time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
435,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
436,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
437,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
438,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
439,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
440,Faure-Convention,1,21,1,0,0,0,0,0,2,2,33
441,Faure-Convention,1,21,1,0,0,0,0,0,3,3,34
442,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
443,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
444,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
445,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
446,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
447,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
448,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
449,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
450,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
451,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
452,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
453,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
454,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
455,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
456,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
457,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
458,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
459,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
460,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
461,Faure-Convention,1,21,1,0,0,0,0,0,2,2,34
462,Faure-Convention,1,21,1,0,0,0,0,0,3,3,35
463,Faure-Convention,1,21,1,0,0,0,0,0,2,2,35
464,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
465,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
466,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
467,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
468,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
469,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
470,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
471,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
472,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
473,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
474,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
475,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
476,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
477,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
478,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
479,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
480,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
481,Faure-Convention,1,21,1,0,0,0,0,0,1,1,35
482,Faure-Convention,1,21,1,0,0,0,0,1,0,1,35
483,Faure-Convention,1,21,1,0,0,0,0,1,1,2,36
484,Faure-Convention,1,21,1,0,0,0,0,1,0,1,36
485,Faure-Convention,1,21,1,0,0,0,0,1,0,1,36
486,Faure-Convention,1,21,1,0,0,0,0,1,0,1,36
487,Faure-Convention,1,21,1,0,0,0,0,1,0,1,36
488,Faure-Convention,1,21,1,0,0,0,0,1,0,1,36
489,Faure-Convention,1,21,1,0,0,1,0,0,0,1,36
490,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
491,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
492,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
493,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
494,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
495,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
496,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
497,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
498,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
499,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
500,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
501,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
502,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
503,Faure-Convention,1,21,1,0,1,0,0,0,0,1,36
504,Faure-Convention,1,21,1,0,1,0,0,0,1,2,37
505,Faure-Convention,1,21,1,0,1,0,0,0,0,1,37
506,Faure-Convention,1,21,1,0,1,0,0,0,0,1,37
507,Faure-Convention,1,21,1,0,1,0,0,0,0,1,37
508,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
509,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
510,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
511,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
512,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
513,Faure-Convention,1,21,1,0,0,1,0,0,0,1,37
514,Faure-Convention,1,21,1,0,1,1,0,0,0,2,37
515,Faure-Convention,1,21,1,0,1,1,0,0,0,2,37
516,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
517,Faure-Convention,1,21,1,0,1,1,0,0,0,2,37
518,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
519,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
520,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
521,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
522,Faure-Convention,1,21,1,0,0,2,0,0,0,2,37
523,Faure-Convention,1,21,1,0,0,1,0,0,1,2,37
524,Faure-Convention,1,21,1,0,1,2,0,0,0,3,37
525,Faure-Convention,1,21,1,0,0,0,1,1,2,4,38
526,Faure-Convention,1,21,1,0,0,0,1,1,1,3,38
527,Faure-Convention,1,21,1,0,0,0,1,1,1,3,38
528,Faure-Convention,1,21,1,0,0,0,1,1,1,3,38
529,Faure-Convention,1,21,1,0,0,0,0,2,1,3,38
530,Faure-Convention,1,21,1,0,0,0,0,1,2,3,38
531,Faure-Convention,1,21,1,0,0,0,0,1,2,3,38
532,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
533,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
534,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
535,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
536,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
537,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
538,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
539,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
540,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
541,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
542,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
543,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
544,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
545,Faure-Convention,1,21,1,0,0,0,0,0,3,3,38
546,Faure-Convention,1,21,1,0,0,0,0,0,4,4,39
547,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
548,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
549,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
550,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
551,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
552,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
553,Faure-Convention,1,21,1,0,0,0,0,0,3,3,39
554,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
555,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
556,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
557,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
558,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
559,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
560,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
561,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
562,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
563,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
564,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
565,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
566,Faure-Convention,1,21,1,0,0,0,0,0,2,2,39
567,Faure-Convention,1,21,1,0,0,0,0,0,3,3,40
568,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
569,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
570,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
571,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
572,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
573,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
574,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
575,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
576,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
577,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
578,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
579,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
580,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
581,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
582,Faure-Convention,1,21,1,0,0,1,0,0,1,2,40
583,Faure-Convention,1,21,1,0,1,0,0,0,1,2,40
584,Faure-Convention,1,21,1,0,1,0,0,0,1,2,40
585,Faure-Convention,1,21,1,0,0,0,0,0,1,1,40
586,Faure-Convention,1,21,1,0,1,0,0,0,1,2,40
587,Faure-Convention,1,21,1,0,0,0,0,0,1,1,40
588,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
589,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
590,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
591,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
592,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
593,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
594,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
595,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
596,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
597,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
598,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
599,Faure-Convention,1,21,1,0,0,0,0,1,1,2,41
600,Faure-Convention,1,21,1,0,0,0,0,1,1,2,41
601,Faure-Convention,1,21,1,0,0,0,0,1,0,1,41
602,Faure-Convention,1,21,1,0,0,0,0,1,0,1,41
603,Faure-Convention,1,21,1,0,0,0,1,0,0,1,41
604,Faure-Convention,1,21,1,0,0,0,1,0,0,1,41
605,Faure-Convention,1,21,1,0,0,0,1,0,0,1,41
606,Faure-Convention,1,21,1,0,0,0,1,0,0,1,41
607,Faure-Convention,1,21,1,0,1,0,0,0,0,1,41
608,Faure-Convention,1,21,1,0,1,0,0,0,0,1,41
609,Faure-Convention,1,21,1,0,1,0,0,0,1,2,42
610,Faure-Convention,1,21,1,0,1,0,0,0,0,1,42
611,Faure-Convention,1,21,1,0,1,0,0,0,0,1,42
612,Faure-Convention,1,21,1,0,1,0,0,0,0,1,42
613,Faure-Convention,1,21,1,0,1,0,0,0,0,1,42
614,Faure-Convention,1,21,1,0,1,0,0,0,0,1,42
615,Faure-Convention,1,21,1,0,2,0,0,0,0,2,42
616,Faure-Convention,1,21,1,0,2,0,0,0,0,2,42
617,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
618,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
619,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
620,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
621,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
622,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
623,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
624,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
625,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
626,Faure-Convention,1,21,1,0,0,0,1,1,0,2,42
627,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
628,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
629,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
630,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
631,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
632,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
633,Faure-Convention,1,21,1,0,0,0,1,1,1,3,42
634,Faure-Convention,1,21,1,0,0,0,1,0,2,3,42
635,Faure-Convention,1,21,1,0,0,0,1,0,1,2,42
636,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
637,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
638,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
639,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
640,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
641,Faure-Convention,1,21,1,0,0,0,0,1,1,2,42
642,Faure-Convention,1,21,1,0,1,0,0,1,1,3,42
643,Faure-Convention,1,21,1,0,1,0,0,1,1,3,42
644,Faure-Convention,1,21,1,0,1,0,0,1,1,3,42
645,Faure-Convention,1,21,1,0,1,0,0,1,1,3,42
646,Faure-Convention,1,21,1,0,0,1,0,1,1,3,42
647,Faure-Convention,1,21,1,0,0,1,0,1,2,4,42
648,Faure-Convention,1,21,1,0,0,1,0,1,1,3,41
649,Faure-Convention,1,21,1,0,0,1,0,1,1,3,41
650,Faure-Convention,1,21,1,0,0,1,0,1,1,3,41
651,Faure-Convention,1,21,1,0,0,1,0,1,2,4,42
652,Faure-Convention,1,21,1,0,0,1,0,1,2,4,42
653,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
654,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
655,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
656,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
657,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
658,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
659,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
660,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
661,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
662,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
663,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
664,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
665,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
666,Faure-Convention,1,21,1,0,0,0,0,1,3,4,41
667,Faure-Convention,1,21,1,0,0,0,0,1,2,3,41
668,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
669,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
670,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
671,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
672,Faure-Convention,1,21,1,0,0,0,0,0,3,3,42
673,Faure-Convention,1,21,1,0,0,0,0,0,2,2,42
674,Faure-Convention,1,21,1,0,0,0,0,0,2,2,42
675,Faure-Convention,1,21,1,0,0,0,0,0,2,2,42
676,Faure-Convention,1,21,1,0,0,0,0,0,3,3,42
677,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
678,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
679,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
680,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
681,Faure-Convention,1,21,1,0,1,0,0,0,2,3,41
682,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
683,Faure-Convention,1,21,1,0,3,0,0,0,2,5,41
684,Faure-Convention,1,21,1,0,3,0,0,0,2,5,41
685,Faure-Convention,1,21,1,0,3,0,0,0,2,5,41
686,Faure-Convention,1,21,1,0,3,0,0,0,2,5,41
687,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
688,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
689,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
690,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
691,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
692,Faure-Convention,1,21,1,0,0,0,3,0,2,5,41
693,Faure-Convention,1,21,1,0,0,0,3,0,3,6,42
694,Faure-Convention,1,21,1,0,0,0,3,0,2,5,42
695,Faure-Convention,1,21,1,0,0,0,3,0,2,5,42
696,Faure-Convention,1,21,1,0,0,0,2,0,3,5,42
697,Faure-Convention,1,21,1,0,0,0,2,1,2,5,42
698,Faure-Convention,1,21,1,0,1,0,2,0,3,6,42
699,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
700,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
701,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
702,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
703,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
704,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
705,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
706,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
707,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
708,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
709,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
710,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
711,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
712,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
713,Faure-Convention,1,21,1,0,1,0,1,0,3,5,42
714,Faure-Convention,1,21,1,0,1,0,1,0,4,6,43
715,Faure-Convention,1,21,1,0,1,0,1,0,4,6,43
716,Faure-Convention,1,21,1,0,1,0,1,0,4,6,43
717,Faure-Convention,1,21,1,0,2,0,0,0,4,6,43
718,Faure-Convention,1,21,1,0,2,0,0,0,4,6,43
719,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
720,Faure-Convention,1,21,1,0,2,0,0,0,3,5,43
721,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
722,Faure-Convention,1,21,1,0,2,0,0,0,3,5,43
723,Faure-Convention,1,21,1,0,2,0,0,0,3,5,43
724,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
725,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
726,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
727,Faure-Convention,1,21,1,0,1,1,0,1,2,5,43
728,Faure-Convention,1,21,1,0,0,1,0,1,2,4,43
729,Faure-Convention,1,21,1,0,1,0,0,1,2,4,43
730,Faure-Convention,1,21,1,0,0,1,0,1,2,4,43
731,Faure-Convention,1,21,1,0,0,1,1,0,2,4,43
732,Faure-Convention,1,21,1,0,0,1,1,0,2,4,43
733,Faure-Convention,1,21,1,0,0,1,1,0,3,5,43
734,Faure-Convention,1,21,1,0,0,1,1,0,2,4,42
735,Faure-Convention,1,21,1,0,0,0,2,0,3,5,43
736,Faure-Convention,1,21,1,0,0,0,1,1,3,5,43
737,Faure-Convention,1,21,1,0,0,0,2,0,2,4,43
738,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
739,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
740,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
741,Faure-Convention,1,21,1,0,0,0,2,0,2,4,43
742,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
743,Faure-Convention,1,21,1,0,0,0,1,1,3,5,43
744,Faure-Convention,1,21,1,0,0,0,1,1,2,4,42
745,Faure-Convention,1,21,1,0,0,0,1,1,2,4,42
746,Faure-Convention,1,21,1,0,0,0,0,2,2,4,42
747,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
748,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
749,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
750,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
751,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
752,Faure-Convention,1,21,1,0,1,1,0,1,2,5,42
753,Faure-Convention,1,21,1,0,1,2,0,0,2,5,42
754,Faure-Convention,1,21,1,0,1,1,0,0,2,4,42
755,Faure-Convention,1,21,1,0,1,1,0,0,2,4,42
756,Faure-Convention,1,21,1,0,1,1,0,0,3,5,43
757,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
758,Faure-Convention,1,21,1,0,0,0,0,2,2,4,43
759,Faure-Convention,1,21,1,0,0,0,0,2,2,4,43
760,Faure-Convention,1,21,1,0,0,0,0,2,2,4,43
761,Faure-Convention,1,21,1,0,0,0,0,2,2,4,43
762,Faure-Convention,1,21,1,0,0,0,0,2,2,4,43
763,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
764,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
765,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
766,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
767,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
768,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
769,Faure-Convention,1,21,1,0,0,0,0,1,3,4,43
770,Faure-Convention,1,21,1,0,1,0,0,1,3,5,43
771,Faure-Convention,1,21,1,0,0,1,0,1,3,5,43
772,Faure-Convention,1,21,1,0,1,0,0,1,3,5,43
773,Faure-Convention,1,21,1,0,0,1,0,1,3,5,43
774,Faure-Convention,1,21,1,0,0,1,0,1,3,5,43
775,Faure-Convention,1,21,1,0,0,1,0,2,2,5,43
776,Faure-Convention,1,21,1,0,0,1,0,2,2,5,43
777,Faure-Convention,1,21,1,0,0,1,0,2,3,6,44
778,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
779,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
780,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
781,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
782,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
783,Faure-Convention,1,21,1,0,0,1,1,2,1,5,44
784,Faure-Convention,1,21,1,0,0,1,1,2,1,5,44
785,Faure-Convention,1,21,1,0,0,1,1,1,1,4,44
786,Faure-Convention,1,21,1,0,0,1,2,0,1,4,44
787,Faure-Convention,1,21,1,0,0,1,2,0,1,4,44
788,Faure-Convention,1,21,1,0,0,1,2,0,1,4,44
789,Faure-Convention,1,21,1,0,0,1,2,0,1,4,44
790,Faure-Convention,1,21,1,0,0,1,2,0,1,4,44
791,Faure-Convention,1,21,1,0,0,1,2,0,2,5,44
792,Faure-Convention,1,21,1,0,0,1,1,1,1,4,43
793,Faure-Convention,1,21,1,0,0,1,1,1,1,4,43
794,Faure-Convention,1,21,1,0,0,1,1,1,1,4,43
795,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
796,Faure-Convention,1,21,1,0,0,1,1,1,1,4,43
797,Faure-Convention,1,21,1,0,0,0,1,1,2,4,43
798,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
799,Faure-Convention,1,21,1,0,0,0,1,1,3,5,44
800,Faure-Convention,1,21,1,0,0,1,1,1,2,5,44
801,Faure-Convention,1,21,1,0,0,0,1,1,3,5,44
802,Faure-Convention,1,21,1,0,0,0,0,1,4,5,44
803,Faure-Convention,1,21,1,0,0,0,0,1,4,5,44
804,Faure-Convention,1,21,1,0,0,0,0,2,3,5,44
805,Faure-Convention,1,21,1,0,0,0,0,3,2,5,44
806,Faure-Convention,1,21,1,0,0,0,1,1,2,4,44
807,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
808,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
809,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
810,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
811,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
812,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
813,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
814,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
815,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
816,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
817,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
818,Faure-Convention,1,21,1,0,0,0,0,0,2,2,44
819,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
820,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
821,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
822,Faure-Convention,1,21,1,0,0,0,0,0,1,1,45
823,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
824,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
825,Faure-Convention,1,21,1,0,1,0,0,0,2,3,45
826,Faure-Convention,1,21,1,0,1,0,0,0,1,2,45
827,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
828,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
829,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
830,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
831,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
832,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
833,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
834,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
835,Faure-Convention,1,21,1,0,0,0,0,1,1,2,45
836,Faure-Convention,1,21,1,0,0,0,1,0,1,2,45
837,Faure-Convention,1,21,1,0,0,0,0,1,1,2,45
838,Faure-Convention,1,21,1,0,0,0,0,1,1,2,45
839,Faure-Convention,1,21,1,0,1,0,0,1,1,3,45
840,Faure-Convention,1,21,1,0,1,0,0,1,2,4,46
841,Faure-Convention,1,21,1,0,1,0,0,1,2,4,46
842,Faure-Convention,1,21,1,0,1,0,0,1,2,4,46
843,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
844,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
845,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
846,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
847,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
848,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
849,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
850,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
851,Faure-Convention,1,21,1,0,0,1,0,1,1,3,45
852,Faure-Convention,1,21,1,0,0,1,0,1,2,4,45
853,Faure-Convention,1,21,1,0,0,1,0,1,1,3,44
854,Faure-Convention,1,21,1,0,0,1,0,1,1,3,44
855,Faure-Convention,1,21,1,0,0,1,0,1,1,3,44
856,Faure-Convention,1,21,1,0,0,1,0,1,1,3,44
857,Faure-Convention,1,21,1,0,0,1,0,0,1,2,44
858,Faure-Convention,1,21,1,0,0,1,0,0,1,2,44
859,Faure-Convention,1,21,1,0,0,1,0,0,1,2,44
860,Faure-Convention,1,21,1,0,0,1,0,0,1,2,44
861,Faure-Convention,1,21,1,0,0,1,0,0,2,3,45
862,Faure-Convention,1,21,1,0,0,1,0,0,1,2,45
863,Faure-Convention,1,21,1,0,0,1,0,0,1,2,45
864,Faure-Convention,1,21,1,0,1,1,0,0,1,3,45
865,Faure-Convention,1,21,1,0,0,1,0,0,2,3,45
866,Faure-Convention,1,21,1,0,0,1,0,0,2,3,45
867,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
868,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
869,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
870,Faure-Convention,1,21,1,0,0,0,0,0,2,2,45
