time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
2836,SALR,0,1,4,0,0,0,0,0,74,74,4257
2837,SALR,0,1,4,0,0,0,0,0,80,80,4260
2838,SALR,0,1,4,0,0,0,0,0,81,81,4261
2839,SALR,0,1,4,0,0,0,0,0,79,79,4259
2840,SALR,0,1,4,0,0,0,0,0,72,72,4260
2841,SALR,0,1,4,0,0,0,0,0,77,77,4259
2842,SALR,0,1,4,0,0,0,0,0,69,69,4261
2843,SALR,0,1,4,0,0,0,0,0,74,74,4265
2844,SALR,0,1,4,0,0,0,0,0,75,75,4263
2845,SALR,0,1,4,0,0,0,0,0,75,75,4263
2846,SALR,0,1,4,0,0,0,0,0,77,77,4266
2847,SALR,0,1,4,0,0,0,0,0,80,80,4267
2848,SALR,0,1,4,0,0,0,0,0,71,71,4263
2849,SALR,0,1,4,0,0,0,0,0,76,76,4267
2850,SALR,0,1,4,0,0,0,0,0,73,73,4265
2851,SALR,0,1,4,0,0,0,0,0,76,76,4266
2852,SALR,0,1,4,0,0,0,0,0,74,74,4268
2853,SALR,0,1,4,0,0,0,0,0,74,74,4269
2854,SALR,0,1,4,0,0,0,0,0,73,73,4270
2855,SALR,0,1,4,0,0,0,0,0,76,76,4270
2856,SALR,0,1,4,0,0,0,0,0,73,73,4270
2857,SALR,0,1,4,0,0,0,0,0,76,76,4271
2858,SALR,0,1,4,0,0,0,0,0,72,72,4272
2859,SALR,0,1,4,0,0,0,0,0,75,75,4270
2860,SALR,0,1,4,0,0,0,0,0,74,74,4271
2861,SALR,0,1,4,0,0,0,0,0,71,71,4271
2862,SALR,0,1,4,0,0,0,0,0,73,73,4273
2863,SALR,0,1,4,0,0,0,0,0,70,70,4272
2864,SALR,0,1,4,0,0,0,0,0,73,73,4276
2865,SALR,0,1,4,0,0,0,0,0,82,82,4275
2866,SALR,0,1,4,0,0,0,0,0,70,70,4275
2867,SALR,0,1,4,0,0,0,0,0,81,81,4276
2868,SALR,0,1,4,0,0,0,0,0,69,69,4276
2869,SALR,0,1,4,0,0,0,0,0,83,83,4275
2870,SALR,0,1,4,0,0,0,0,0,76,76,4277
2871,SALR,0,1,4,0,0,0,0,0,83,83,4279
2872,SALR,0,1,4,0,0,0,0,0,77,77,4280
2873,SALR,0,1,4,0,0,0,0,0,81,81,4283
2874,SALR,0,1,4,0,0,0,0,0,74,74,4283
2875,SALR,0,1,4,0,0,0,0,0,87,87,4280
2876,SALR,0,1,4,0,0,0,0,0,79,79,4280
2877,SALR,0,1,4,0,0,0,0,0,86,86,4281
2878,SALR,0,1,4,0,0,0,0,0,71,71,4278
2879,SALR,0,1,4,0,0,0,0,0,80,80,4279
2880,SALR,0,1,4,0,0,0,0,0,73,73,4277
2881,SALR,0,1,4,0,0,0,0,0,76,76,4280
2882,SALR,0,1,4,0,0,0,0,0,68,68,4283
2883,SALR,0,1,4,0,0,0,0,0,79,79,4284
2884,SALR,0,1,4,0,0,0,0,0,77,77,4283
2885,SALR,0,1,4,0,0,0,0,0,79,79,4280
2886,SALR,0,1,4,0,0,0,0,0,83,83,4284
2887,SALR,0,1,4,0,0,0,0,0,79,79,4282
2888,SALR,0,1,4,0,0,0,0,0,72,72,4285
2889,SALR,0,1,4,0,0,0,0,0,79,79,4286
2890,SALR,0,1,4,0,0,0,0,0,76,76,4288
2891,SALR,0,1,4,0,0,0,0,0,77,77,4290
2892,SALR,0,1,4,0,0,0,0,0,81,81,4292
2893,SALR,0,1,4,0,0,0,0,0,76,76,4290
2894,SALR,0,1,4,0,0,0,0,0,73,73,4289
2895,SALR,0,1,4,0,0,0,0,0,74,74,4289
2896,SALR,0,1,4,0,0,0,0,0,75,75,4292
2897,SALR,0,1,4,0,0,0,0,0,77,77,4290
2898,SALR,0,1,4,0,0,0,0,0,75,75,4292
2899,SALR,0,1,4,0,0,0,0,0,80,80,4293
2900,SALR,0,1,4,0,0,0,0,0,80,80,4294
2901,SALR,0,1,4,0,0,0,0,0,74,74,4291
2902,SALR,0,1,4,0,0,0,0,0,75,75,4294
2903,SALR,0,1,4,0,0,0,0,0,77,77,4295
2904,SALR,0,1,4,0,0,0,0,0,69,69,4296
2905,SALR,0,1,4,0,0,0,0,0,76,76,4297
2906,SALR,0,1,4,0,0,0,0,0,77,77,4297
2907,SALR,0,1,4,0,0,0,0,0,83,83,4298
2908,SALR,0,1,4,0,0,0,0,0,72,72,4301
2909,SALR,0,1,4,0,0,0,0,0,86,86,4305
2910,SALR,0,1,4,0,0,0,0,0,79,79,4304
2911,SALR,0,1,4,0,0,0,0,0,82,82,4305
2912,SALR,0,1,4,0,0,0,0,0,83,83,4306
2913,SALR,0,1,4,0,0,0,0,0,82,82,4303
2914,SALR,0,1,4,0,0,0,0,0,71,71,4301
2915,SALR,0,1,4,0,0,0,0,0,76,76,4303
2916,SALR,0,1,4,0,0,0,0,0,72,72,4304
2917,SALR,0,1,4,0,0,0,0,0,79,79,4304
2918,SALR,0,1,4,0,0,0,0,0,72,72,4305
2919,SALR,0,1,4,0,0,0,0,0,79,79,4308
2920,SALR,0,1,4,0,0,0,0,0,73,73,4310
2921,SALR,0,1,4,0,0,0,0,0,86,86,4310
2922,SALR,0,1,4,0,0,0,0,0,77,77,4309
2923,SALR,0,1,4,0,0,0,0,0,88,88,4312
2924,SALR,0,1,4,0,0,0,0,0,86,86,4316
2925,SALR,0,1,4,0,0,0,0,0,84,84,4316
2926,SALR,0,1,4,0,0,0,0,0,79,79,4318
2927,SALR,0,1,4,0,0,0,0,0,86,86,4320
2928,SALR,0,1,4,0,0,0,0,0,82,82,4321
2929,SALR,0,1,4,0,0,0,0,0,91,91,4320
2930,SALR,0,1,4,0,0,0,0,0,84,84,4319
2931,SALR,0,1,4,0,0,0,0,0,97,97,4321
2932,SALR,0,1,4,0,0,0,0,0,86,86,4316
2933,SALR,0,1,4,0,0,0,0,0,90,90,4315
2934,SALR,0,1,4,0,0,0,0,0,81,81,4313
2935,SALR,0,1,4,0,0,0,0,0,85,85,4314
2936,SALR,0,1,4,0,0,0,0,0,83,83,4316
2937,SALR,0,1,4,0,0,0,0,0,91,91,4317
2938,SALR,0,1,4,0,0,0,0,0,88,88,4317
2939,SALR,0,1,4,0,0,0,0,0,88,88,4314
2940,SALR,0,1,4,0,0,0,0,0,79,79,4312
2941,SALR,0,1,4,0,0,0,0,0,89,89,4315
2942,SALR,0,1,4,0,0,0,0,0,85,85,4317
2943,SALR,0,1,4,0,0,0,0,0,88,88,4316
2944,SALR,0,1,4,0,0,0,0,0,82,82,4316
2945,SALR,0,1,4,0,0,0,0,0,90,90,4319
2946,SALR,0,1,4,0,0,0,0,0,86,86,4319
2947,SALR,0,1,4,0,0,0,0,0,92,92,4318
2948,SALR,0,1,4,0,0,0,0,0,90,90,4321
2949,SALR,0,1,4,0,0,0,0,0,95,95,4320
2950,SALR,0,1,4,0,0,0,0,0,86,86,4321
2951,SALR,0,1,4,0,0,0,0,0,91,91,4321
2952,SALR,0,1,4,0,0,0,0,0,83,83,4322
2953,SALR,0,1,4,0,0,0,0,0,93,93,4322
2954,SALR,0,1,4,0,0,0,0,0,86,86,4323
2955,SALR,0,1,4,0,0,0,0,0,91,91,4320
2956,SALR,0,1,4,0,0,0,0,0,77,77,4320
2957,SALR,0,1,4,0,0,0,0,0,83,83,4321
2958,SALR,0,1,4,0,0,0,0,0,81,81,4322
2959,SALR,0,1,4,0,0,0,0,0,89,89,4322
2960,SALR,0,1,4,0,0,0,0,0,83,83,4325
2961,SALR,0,1,4,0,0,0,0,0,92,92,4327
2962,SALR,0,1,4,0,0,0,0,0,81,81,4327
2963,SALR,0,1,4,0,0,0,0,0,90,90,4328
2964,SALR,0,1,4,0,0,0,0,0,87,87,4327
2965,SALR,0,1,4,0,0,0,0,0,91,91,4326
2966,SALR,0,1,4,0,0,0,0,0,84,84,4327
2967,SALR,0,1,4,0,0,0,0,0,89,89,4329
2968,SALR,0,1,4,0,0,0,0,0,81,81,4332
2969,SALR,0,1,4,0,0,0,0,0,85,85,4332
2970,SALR,0,1,4,0,0,0,0,0,90,90,4333
2971,SALR,0,1,4,0,0,0,0,0,92,92,4329
2972,SALR,0,1,4,0,0,0,0,0,83,83,4330
2973,SALR,0,1,4,0,0,0,0,0,88,88,4332
2974,SALR,0,1,4,0,0,0,0,0,83,83,4333
2975,SALR,0,1,4,0,0,0,0,0,90,90,4334
2976,SALR,0,1,4,0,0,0,0,0,85,85,4336
2977,SALR,0,1,4,0,0,0,0,0,89,89,4335
2978,SALR,0,1,4,0,0,0,0,0,82,82,4333
2979,SALR,0,1,4,0,0,0,0,0,90,90,4334
2980,SALR,0,1,4,0,0,0,0,0,81,81,4335
2981,SALR,0,1,4,0,0,0,0,0,89,89,4334
2982,SALR,0,1,4,0,0,0,0,0,86,86,4334
2983,SALR,0,1,4,0,0,0,0,0,85,85,4332
2984,SALR,0,1,4,0,0,0,0,0,77,77,4332
2985,SALR,0,1,4,0,0,0,0,0,77,77,4334
2986,SALR,0,1,4,0,0,0,0,0,78,78,4335
2987,SALR,0,1,4,0,0,0,0,0,81,81,4335
2988,SALR,0,1,4,0,0,0,0,0,78,78,4335
2989,SALR,0,1,4,0,0,0,0,0,79,79,4333
2990,SALR,0,1,4,0,0,0,0,0,76,76,4332
2991,SALR,0,1,4,0,0,0,0,0,86,86,4334
2992,SALR,0,1,4,0,0,0,0,0,85,85,4335
2993,SALR,0,1,4,0,0,0,0,0,84,84,4335
2994,SALR,0,1,4,0,0,0,0,0,78,78,4339
2995,SALR,0,1,4,0,0,0,0,0,85,85,4338
2996,SALR,0,1,4,0,0,0,0,0,78,78,4339
2997,SALR,0,1,4,0,0,0,0,0,85,85,4338
2998,SALR,0,1,4,0,0,0,0,0,78,78,4336
2999,SALR,0,1,4,0,0,0,0,0,83,83,4336
3000,SALR,0,1,4,0,0,0,0,0,80,80,4335
3001,SALR,0,1,4,0,0,0,0,0,81,81,4337
3002,SALR,0,1,4,0,0,0,0,0,80,80,4338
3003,SALR,0,1,4,0,0,0,0,0,82,82,4338
3004,SALR,0,1,4,0,0,0,0,0,75,75,4338
3005,SALR,0,1,4,0,0,0,0,0,88,88,4342
3006,SALR,0,1,4,0,0,0,0,0,86,86,4335
3007,SALR,0,1,4,0,0,0,0,0,87,87,4333
3008,SALR,0,1,4,0,0,0,0,0,85,85,4336
3009,SALR,0,1,4,0,0,0,0,0,84,84,4337
3010,SALR,0,1,4,0,0,0,0,0,93,93,4340
3011,SALR,0,1,4,0,0,0,0,0,91,91,4339
3012,SALR,0,1,4,0,0,0,0,0,82,82,4336
3013,SALR,0,1,4,0,0,0,0,0,86,86,4337
3014,SALR,0,1,4,0,0,0,0,0,84,84,4338
3015,SALR,0,1,4,0,0,0,0,0,83,83,4336
3016,SALR,0,1,4,0,0,0,0,0,84,84,4338
3017,SALR,0,1,4,0,0,0,0,0,82,82,4337
3018,SALR,0,1,4,0,0,0,0,0,85,85,4341
3019,SALR,0,1,4,0,0,0,0,0,88,88,4339
3020,SALR,0,1,4,0,0,0,0,0,87,87,4338
3021,SALR,0,1,4,0,0,0,0,0,89,89,4339
3022,SALR,0,1,4,0,0,0,0,0,85,85,4341
3023,SALR,0,1,4,0,0,0,0,0,82,82,4342
3024,SALR,0,1,4,0,0,0,0,0,78,78,4342
3025,SALR,0,1,4,0,0,0,0,0,82,82,4346
3026,SALR,0,1,4,0,0,0,0,0,79,79,4345
3027,SALR,0,1,4,0,0,0,0,0,85,85,4346
3028,SALR,0,1,4,0,0,0,0,0,84,84,4346
3029,SALR,0,1,4,0,0,0,0,0,90,90,4345
3030,SALR,0,1,4,0,0,0,0,0,88,88,4343
3031,SALR,0,1,4,0,0,0,0,0,89,89,4341
3032,SALR,0,1,4,0,0,0,0,0,86,86,4340
3033,SALR,0,1,4,0,0,0,0,0,90,90,4341
3034,SALR,0,1,4,0,0,0,0,0,85,85,4341
3035,SALR,0,1,4,0,0,0,0,0,82,82,4339
3036,SALR,0,1,4,0,0,0,0,0,85,85,4341
3037,SALR,0,1,4,0,0,0,0,0,84,84,4344
3038,SALR,0,1,4,0,0,0,0,0,80,80,4344
3039,SALR,0,1,4,0,0,0,0,0,88,88,4347
3040,SALR,0,1,4,0,0,0,0,0,91,91,4346
3041,SALR,0,1,4,0,0,0,0,0,94,94,4349
3042,SALR,0,1,4,0,0,0,0,0,88,88,4349
3043,SALR,0,1,4,0,0,0,0,0,92,92,4351
3044,SALR,0,1,4,0,0,0,0,0,86,86,4350
3045,SALR,0,1,4,0,0,0,0,0,90,90,4350
3046,SALR,0,1,4,0,0,0,0,0,86,86,4353
3047,SALR,0,1,4,0,0,0,0,0,82,82,4355
3048,SALR,0,1,4,0,0,0,0,0,84,84,4357
3049,SALR,0,1,4,0,0,0,0,0,87,87,4357
3050,SALR,0,1,4,0,0,0,0,0,85,85,4358
3051,SALR,0,1,4,0,0,0,0,0,88,88,4359
3052,SALR,0,1,4,0,0,0,0,0,82,82,4358
3053,SALR,0,1,4,0,0,0,0,0,86,86,4361
3054,SALR,0,1,4,0,0,0,0,0,80,80,4363
3055,SALR,0,1,4,0,0,0,0,0,84,84,4363
3056,SALR,0,1,4,0,0,0,0,0,80,80,4363
3057,SALR,0,1,4,0,0,0,0,0,82,82,4365
3058,SALR,0,1,4,0,0,0,0,0,82,82,4366
3059,SALR,0,1,4,0,0,0,0,0,83,83,4367
3060,SALR,0,1,4,0,0,0,0,0,82,82,4367
3061,SALR,0,1,4,0,0,0,0,0,95,95,4368
3062,SALR,0,1,4,0,0,0,0,0,87,87,4366
3063,SALR,0,1,4,0,0,0,0,0,90,90,4366
3064,SALR,0,1,4,0,0,0,0,0,92,92,4368
3065,SALR,0,1,4,0,0,0,0,0,86,86,4367
3066,SALR,0,1,4,0,0,0,0,0,83,83,4367
3067,SALR,0,1,4,0,0,0,0,0,85,85,4368
3068,SALR,0,1,4,0,0,0,0,0,83,83,4370
3069,SALR,0,1,4,0,0,0,0,0,86,86,4374
3070,SALR,0,1,4,0,0,0,0,0,76,76,4372
3071,SALR,0,1,4,0,0,0,0,0,80,80,4371
3072,SALR,0,1,4,0,0,0,0,0,84,84,4370
3073,SALR,0,1,4,0,0,0,0,0,79,79,4370
3074,SALR,0,1,4,0,0,0,0,0,87,87,4372
3075,SALR,0,1,4,0,0,0,0,0,89,89,4373
3076,SALR,0,1,4,0,0,0,0,0,83,83,4371
3077,SALR,0,1,4,0,0,0,0,0,81,81,4371
3078,SALR,0,1,4,0,0,0,0,0,87,87,4373
3079,SALR,0,1,4,0,0,0,0,0,88,88,4371
3080,SALR,0,1,4,0,0,0,0,0,80,80,4368
3081,SALR,0,1,4,0,0,0,0,0,82,82,4372
3082,SALR,0,1,4,0,0,0,0,0,82,82,4371
3083,SALR,0,1,4,0,0,0,0,0,82,82,4372
3084,SALR,0,1,4,0,0,0,0,0,90,90,4372
3085,SALR,0,1,4,0,0,0,0,0,86,86,4373
3086,SALR,0,1,4,0,0,0,0,0,87,87,4375
3087,SALR,0,1,4,0,0,0,0,0,80,80,4376
3088,SALR,0,1,4,0,0,0,0,0,86,86,4379
3089,SALR,0,1,4,0,0,0,0,0,83,83,4379
3090,SALR,0,1,4,0,0,0,0,0,91,91,4379
3091,SALR,0,1,4,0,0,0,0,0,85,85,4378
3092,SALR,0,1,4,0,0,0,0,0,94,94,4380
3093,SALR,0,1,4,0,0,0,0,0,79,79,4378
3094,SALR,0,1,4,0,0,0,0,0,87,87,4378
3095,SALR,0,1,4,0,0,0,0,0,80,80,4379
3096,SALR,0,1,4,0,0,0,0,0,86,86,4381
3097,SALR,0,1,4,0,0,0,0,0,78,78,4381
3098,SALR,0,1,4,0,0,0,0,0,86,86,4383
3099,SALR,0,1,4,0,0,0,0,0,76,76,4384
3100,SALR,0,1,4,0,0,0,0,0,85,85,4388
3101,SALR,0,1,4,0,0,0,0,0,79,79,4387
3102,SALR,0,1,4,0,0,0,0,0,85,85,4386
3103,SALR,0,1,4,0,0,0,0,0,76,76,4385
3104,SALR,0,1,4,0,0,0,0,0,79,79,4386
3105,SALR,0,1,4,0,0,0,0,0,75,75,4385
3106,SALR,0,1,4,0,0,0,0,0,83,83,4385
3107,SALR,0,1,4,0,0,0,0,0,83,83,4385
3108,SALR,0,1,4,0,0,0,0,0,84,84,4383
3109,SALR,0,1,4,0,0,0,0,0,76,76,4382
3110,SALR,0,1,4,0,0,0,0,0,83,83,4382
3111,SALR,0,1,4,0,0,0,0,0,78,78,4381
3112,SALR,0,1,4,0,0,0,0,0,79,79,4379
3113,SALR,0,1,4,0,0,0,0,0,81,81,4383
3114,SALR,0,1,4,0,0,0,0,0,81,81,4383
3115,SALR,0,1,4,0,0,0,0,0,79,79,4383
3116,SALR,0,1,4,0,0,0,0,0,79,79,4384
3117,SALR,0,1,4,0,0,0,0,0,73,73,4385
3118,SALR,0,1,4,0,0,0,0,0,82,82,4387
3119,SALR,0,1,4,0,0,0,0,0,76,76,4385
3120,SALR,0,1,4,0,0,0,0,0,82,82,4387
3121,SALR,0,1,4,0,0,0,0,0,80,80,4389
3122,SALR,0,1,4,0,0,0,0,0,83,83,4391
3123,SALR,0,1,4,0,0,0,0,0,73,73,4392
3124,SALR,0,1,4,0,0,0,0,0,77,77,4392
3125,SALR,0,1,4,0,0,0,0,0,71,71,4393
3126,SALR,0,1,4,0,0,0,0,0,77,77,4395
3127,SALR,0,1,4,0,0,0,0,0,75,75,4399
3128,SALR,0,1,4,0,0,0,0,0,82,82,4398
3129,SALR,0,1,4,0,0,0,0,0,83,83,4399
3130,SALR,0,1,4,0,0,0,0,0,84,84,4400
3131,SALR,0,1,4,0,0,0,0,0,79,79,4402
3132,SALR,0,1,4,0,0,0,0,0,82,82,4405
3133,SALR,0,1,4,0,0,0,0,0,77,77,4408
3134,SALR,0,1,4,0,0,0,0,0,88,88,4408
3135,SALR,0,1,4,0,0,0,0,0,78,78,4406
3136,SALR,0,1,4,0,0,0,0,0,82,82,4405
3137,SALR,0,1,4,0,0,0,0,0,77,77,4406
3138,SALR,0,1,4,0,0,0,0,0,81,81,4405
3139,SALR,0,1,4,0,0,0,0,0,75,75,4408
3140,SALR,0,1,4,0,0,0,0,0,84,84,4411
3141,SALR,0,1,4,0,0,0,0,0,78,78,4410
3142,SALR,0,1,4,0,0,0,0,0,87,87,4411
3143,SALR,0,1,4,0,0,0,0,0,72,72,4407
3144,SALR,0,1,4,0,0,0,0,0,87,87,4408
3145,SALR,0,1,4,0,0,0,0,0,73,73,4408
3146,SALR,0,1,4,0,0,0,0,0,77,77,4409
3147,SALR,0,1,4,0,0,0,0,0,72,72,4408
3148,SALR,0,1,4,0,0,0,0,0,73,73,4407
3149,SALR,0,1,4,0,0,0,0,0,73,73,4410
3150,SALR,0,1,4,0,0,0,0,0,75,75,4410
3151,SALR,0,1,4,0,0,0,0,0,70,70,4409
3152,SALR,0,1,4,0,0,0,0,0,74,74,4412
3153,SALR,0,1,4,0,0,0,0,0,77,77,4414
3154,SALR,0,1,4,0,0,0,0,0,82,82,4412
3155,SALR,0,1,4,0,0,0,0,0,70,70,4408
3156,SALR,0,1,4,0,0,0,0,0,80,80,4409
3157,SALR,0,1,4,0,0,0,0,0,77,77,4410
3158,SALR,0,1,4,0,0,0,0,0,85,85,4410
3159,SALR,0,1,4,0,0,0,0,0,78,78,4409
3160,SALR,0,1,4,0,0,0,0,0,77,77,4408
3161,SALR,0,1,4,0,0,0,0,0,68,68,4409
3162,SALR,0,1,4,0,0,0,0,0,76,76,4411
3163,SALR,0,1,4,0,0,0,0,0,68,68,4411
3164,SALR,0,1,4,0,0,0,0,0,77,77,4413
3165,SALR,0,1,4,0,0,0,0,0,74,74,4413
3166,SALR,0,1,4,0,0,0,0,0,80,80,4411
3167,SALR,0,1,4,0,0,0,0,0,70,70,4410
3168,SALR,0,1,4,0,0,0,0,0,81,81,4411
3169,SALR,0,1,4,0,0,0,0,0,76,76,4408
3170,SALR,0,1,4,0,0,0,0,0,75,75,4405
3171,SALR,0,1,4,0,0,0,0,0,71,71,4409
3172,SALR,0,1,4,0,0,0,0,0,70,70,4409
3173,SALR,0,1,4,0,0,0,0,0,72,72,4413
3174,SALR,0,1,4,0,0,0,0,0,73,73,4413
3175,SALR,0,1,4,0,0,0,0,0,67,67,4415
3176,SALR,0,1,4,0,0,0,0,0,74,74,4415
3177,SALR,0,1,4,0,0,0,0,0,77,77,4417
3178,SALR,0,1,4,0,0,0,0,0,77,77,4413
3179,SALR,0,1,4,0,0,0,0,0,69,69,4413
3180,SALR,0,1,4,0,0,0,0,0,77,77,4414
3181,SALR,0,1,4,0,0,0,0,0,69,69,4414
3182,SALR,0,1,4,0,0,0,0,0,81,81,4415
3183,SALR,0,1,4,0,0,0,0,0,77,77,4412
3184,SALR,0,1,4,0,0,0,0,0,82,82,4412
3185,SALR,0,1,4,0,0,0,0,0,76,76,4413
3186,SALR,0,1,4,0,0,0,0,0,76,76,4416
3187,SALR,0,1,4,0,0,0,0,0,66,66,4416
3188,SALR,0,1,4,0,0,0,0,0,72,72,4418
3189,SALR,0,1,4,0,0,0,0,0,70,70,4418
3190,SALR,0,1,4,0,0,0,0,0,68,68,4415
3191,SALR,0,1,4,0,0,0,0,0,67,67,4415
3192,SALR,0,1,4,0,0,0,0,0,68,68,4417
3193,SALR,0,1,4,0,0,0,0,0,68,68,4419
3194,SALR,0,1,4,0,0,0,0,0,68,68,4418
3195,SALR,0,1,4,0,0,0,0,0,65,65,4418
3196,SALR,0,1,4,0,0,0,0,0,70,70,4417
3197,SALR,0,1,4,0,0,0,0,0,67,67,4420
3198,SALR,0,1,4,0,0,0,0,0,67,67,4420
3199,SALR,0,1,4,0,0,0,0,0,64,64,4421
3200,SALR,0,1,4,0,0,0,0,0,76,76,4424
3201,SALR,0,1,4,0,0,0,0,0,66,66,4421
3202,SALR,0,1,4,0,0,0,0,0,77,77,4422
3203,SALR,0,1,4,0,0,0,0,0,73,73,4421
3204,SALR,0,1,4,0,0,0,0,0,78,78,4424
3205,SALR,0,1,4,0,0,0,0,0,69,69,4423
3206,SALR,0,1,4,0,0,0,0,0,76,76,4425
3207,SALR,0,1,4,0,0,0,0,0,71,71,4427
3208,SALR,0,1,4,0,0,0,0,0,66,66,4426
3209,SALR,0,1,4,0,0,0,0,0,66,66,4429
3210,SALR,0,1,4,0,0,0,0,0,71,71,4430
3211,SALR,0,1,4,0,0,0,0,0,72,72,4432
3212,SALR,0,1,4,0,0,0,0,0,74,74,4430
3213,SALR,0,1,4,0,0,0,0,0,78,78,4431
3214,SALR,0,1,4,0,0,0,0,0,83,83,4430
3215,SALR,0,1,4,0,0,0,0,0,77,77,4428
3216,SALR,0,1,4,0,0,0,0,0,78,78,4429
3217,SALR,0,1,4,0,0,0,0,0,67,67,4428
3218,SALR,0,1,4,0,0,0,0,0,79,79,4432
3219,SALR,0,1,4,0,0,0,0,0,74,74,4431
3220,SALR,0,1,4,0,0,0,0,0,76,76,4433
3221,SALR,0,1,4,0,0,0,0,0,75,75,4434
3222,SALR,0,1,4,0,0,0,0,0,78,78,4434
3223,SALR,0,1,4,0,0,0,0,0,75,75,4431
3224,SALR,0,1,4,0,0,0,0,0,79,79,4430
3225,SALR,0,1,4,0,0,0,0,0,67,67,4431
3226,SALR,0,1,4,0,0,0,0,0,67,67,4435
3227,SALR,0,1,4,0,0,0,0,0,72,72,4439
3228,SALR,0,1,4,0,0,0,0,0,68,68,4436
3229,SALR,0,1,4,0,0,0,0,0,67,67,4437
3230,SALR,0,1,4,0,0,0,0,0,72,72,4437
3231,SALR,0,1,4,0,0,0,0,0,72,72,4438
3232,SALR,0,1,4,0,0,0,0,0,71,71,4436
3233,SALR,0,1,4,0,0,0,0,0,64,64,4433
3234,SALR,0,1,4,0,0,0,0,0,65,65,4434
3235,SALR,0,1,4,0,0,0,0,0,65,65,4437
3236,SALR,0,1,4,0,0,0,0,0,63,63,4437
3237,SALR,0,1,4,0,0,0,0,0,66,66,4440
3238,SALR,0,1,4,0,0,0,0,0,73,73,4442
3239,SALR,0,1,4,0,0,0,0,0,68,68,4442
3240,SALR,0,1,4,0,0,0,0,0,75,75,4441
3241,SALR,0,1,4,0,0,0,0,0,78,78,4442
3242,SALR,0,1,4,0,0,0,0,0,79,79,4440
3243,SALR,0,1,4,0,0,0,0,0,81,81,4441
3244,SALR,0,1,4,0,0,0,0,0,75,75,4441
3245,SALR,0,1,4,0,0,0,0,0,77,77,4441
3246,SALR,0,1,4,0,0,0,0,0,72,72,4440
3247,SALR,0,1,4,0,0,0,0,0,67,67,4438
3248,SALR,0,1,4,0,0,0,0,0,68,68,4439
3249,SALR,0,1,4,0,0,0,0,0,71,71,4439
3250,SALR,0,1,4,0,0,0,0,0,66,66,4439
3251,SALR,0,1,4,0,0,0,0,0,66,66,4440
3252,SALR,0,1,4,0,0,0,0,0,65,65,4441
3253,SALR,0,1,4,0,0,0,0,0,66,66,4444
3254,SALR,0,1,4,0,0,0,0,0,64,64,4446
3255,SALR,0,1,4,0,0,0,0,0,72,72,4449
3256,SALR,0,1,4,0,0,0,0,0,69,69,4452
3257,SALR,0,1,4,0,0,0,0,0,73,73,4455
3258,SALR,0,1,4,0,0,0,0,0,75,75,4455
3259,SALR,0,1,4,0,0,0,0,0,72,72,4455
3260,SALR,0,1,4,0,0,0,0,0,68,68,4454
3261,SALR,0,1,4,0,0,0,0,0,66,66,4453
3262,SALR,0,1,4,0,0,0,0,0,67,67,4453
3263,SALR,0,1,4,0,0,0,0,0,60,60,4453
3264,SALR,0,1,4,0,0,0,0,0,68,68,4456
3265,SALR,0,1,4,0,0,0,0,0,66,66,4456
3266,SALR,0,1,4,0,0,0,0,0,67,67,4456
3267,SALR,0,1,4,0,0,0,0,0,61,61,4454
3268,SALR,0,1,4,0,0,0,0,0,68,68,4456
3269,SALR,0,1,4,0,0,0,0,0,66,66,4458
3270,SALR,0,1,4,0,0,0,0,0,72,72,4461
3271,SALR,0,1,4,0,0,0,0,0,65,65,4460
3272,SALR,0,1,4,0,0,0,0,0,74,74,4463
3273,SALR,0,1,4,0,0,0,0,0,70,70,4463
3274,SALR,0,1,4,0,0,0,0,0,73,73,4464
3275,SALR,0,1,4,0,0,0,0,0,70,70,4468
3276,SALR,0,1,4,0,0,0,0,0,77,77,4467
3277,SALR,0,1,4,0,0,0,0,0,70,70,4467
3278,SALR,0,1,4,0,0,0,0,0,69,69,4468
3279,SALR,0,1,4,0,0,0,0,0,65,65,4469
3280,SALR,0,1,4,0,0,0,0,0,70,70,4467
3281,SALR,0,1,4,0,0,0,0,0,67,67,4467
3282,SALR,0,1,4,0,0,0,0,0,73,73,4466
3283,SALR,0,1,4,0,0,0,0,0,62,62,4465
3284,SALR,0,1,4,0,0,0,0,0,66,66,4466
3285,SALR,0,1,4,0,0,0,0,0,62,62,4466
3286,SALR,0,1,4,0,0,0,0,0,67,67,4468
3287,SALR,0,1,4,0,0,0,0,0,65,65,4469
3288,SALR,0,1,4,0,0,0,0,0,70,70,4471
3289,SALR,0,1,4,0,0,0,0,0,72,72,4473
3290,SALR,0,1,4,0,0,0,0,0,71,71,4472
3291,SALR,0,1,4,0,0,0,0,0,63,63,4471
3292,SALR,0,1,4,0,0,0,0,0,68,68,4474
3293,SALR,0,1,4,0,0,0,0,0,66,66,4476
3294,SALR,0,1,4,0,0,0,0,0,67,67,4476
3295,SALR,0,1,4,0,0,0,0,0,64,64,4477
3296,SALR,0,1,4,0,0,0,0,0,71,71,4481
3297,SALR,0,1,4,0,0,0,0,0,64,64,4477
3298,SALR,0,1,4,0,0,0,0,0,67,67,4475
3299,SALR,0,1,4,0,0,0,0,0,62,62,4474
3300,SALR,0,1,4,0,0,0,0,0,70,70,4475
