time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
789,Rivoli-Louvre,1,5,11,0,44,29,2,95,29,199,1365
790,Rivoli-Louvre,1,5,11,0,42,31,3,96,39,211,1375
791,Rivoli-Louvre,1,5,11,0,42,30,3,99,30,204,1371
792,Rivoli-Louvre,1,5,11,0,39,34,2,98,28,201,1370
793,Rivoli-Louvre,1,5,11,0,40,34,3,97,27,201,1369
794,Rivoli-Louvre,1,5,11,0,40,36,3,94,25,198,1367
795,Rivoli-Louvre,1,5,11,0,25,29,21,97,36,208,1378
796,Rivoli-Louvre,1,5,11,0,25,28,22,95,29,199,1378
797,Rivoli-Louvre,1,5,11,0,26,28,21,94,28,197,1378
798,Rivoli-Louvre,1,5,11,0,21,17,26,102,27,193,1377
799,Rivoli-Louvre,1,5,11,0,10,13,38,104,25,190,1377
800,Rivoli-Louvre,1,5,11,0,0,0,45,117,35,197,1388
801,Rivoli-Louvre,1,5,11,0,0,0,42,119,27,188,1386
802,Rivoli-Louvre,1,5,11,0,0,0,44,114,27,185,1386
803,Rivoli-Louvre,1,5,11,0,0,0,37,115,25,177,1386
804,Rivoli-Louvre,1,5,11,0,8,9,29,109,24,179,1386
805,Rivoli-Louvre,1,5,11,0,10,9,28,107,33,187,1397
806,Rivoli-Louvre,1,5,11,0,26,8,22,108,25,189,1397
807,Rivoli-Louvre,1,5,11,0,27,8,21,109,24,189,1397
808,Rivoli-Louvre,1,5,11,0,23,12,20,110,24,189,1397
809,Rivoli-Louvre,1,5,11,0,23,12,20,110,25,190,1397
810,Rivoli-Louvre,1,5,11,0,21,16,20,109,35,201,1407
811,Rivoli-Louvre,1,5,11,0,23,92,17,32,28,192,1406
812,Rivoli-Louvre,1,5,11,0,23,92,19,29,28,191,1405
813,Rivoli-Louvre,1,5,11,0,22,91,17,32,26,188,1403
814,Rivoli-Louvre,1,5,11,0,23,94,16,30,25,188,1403
815,Rivoli-Louvre,1,5,11,0,24,91,15,32,38,200,1414
816,Rivoli-Louvre,1,5,11,0,21,94,13,33,30,191,1411
817,Rivoli-Louvre,1,5,11,0,26,91,14,32,26,189,1408
818,Rivoli-Louvre,1,5,11,0,26,91,13,33,25,188,1408
819,Rivoli-Louvre,1,5,11,0,26,91,13,34,24,188,1408
820,Rivoli-Louvre,1,5,11,0,25,93,13,32,34,197,1419
821,Rivoli-Louvre,1,5,11,0,23,95,13,32,29,192,1419
822,Rivoli-Louvre,1,5,11,0,17,21,18,109,25,190,1419
823,Rivoli-Louvre,1,5,11,0,17,21,17,109,25,189,1419
824,Rivoli-Louvre,1,5,11,0,17,19,17,107,26,186,1418
825,Rivoli-Louvre,1,5,11,0,15,21,18,106,35,195,1429
826,Rivoli-Louvre,1,5,11,0,0,0,30,129,24,183,1427
827,Rivoli-Louvre,1,5,11,0,0,0,30,129,23,182,1427
828,Rivoli-Louvre,1,5,11,0,0,0,33,127,24,184,1427
829,Rivoli-Louvre,1,5,11,0,0,0,28,130,24,182,1427
830,Rivoli-Louvre,1,5,11,0,0,0,28,129,35,192,1437
831,Rivoli-Louvre,1,5,11,0,0,0,26,130,24,180,1436
832,Rivoli-Louvre,1,5,11,0,0,0,23,131,24,178,1436
833,Rivoli-Louvre,1,5,11,0,0,0,23,128,24,175,1436
834,Rivoli-Louvre,1,5,11,0,0,0,21,129,23,173,1436
835,Rivoli-Louvre,1,5,11,0,0,0,20,130,33,183,1447
836,Rivoli-Louvre,1,5,11,0,16,2,18,127,25,188,1446
837,Rivoli-Louvre,1,5,11,0,31,26,18,101,23,199,1445
838,Rivoli-Louvre,1,5,11,0,33,29,19,98,23,202,1445
839,Rivoli-Louvre,1,5,11,0,48,31,13,96,22,210,1445
840,Rivoli-Louvre,1,5,11,0,48,33,12,95,34,222,1456
841,Rivoli-Louvre,1,5,11,0,46,35,12,94,32,219,1454
842,Rivoli-Louvre,1,5,11,0,46,32,11,99,27,215,1453
843,Rivoli-Louvre,1,5,11,0,46,34,9,100,24,213,1452
844,Rivoli-Louvre,1,5,11,0,44,34,7,101,22,208,1452
845,Rivoli-Louvre,1,5,11,0,46,32,7,101,33,219,1462
846,Rivoli-Louvre,1,5,11,0,44,34,7,97,28,210,1462
847,Rivoli-Louvre,1,5,11,0,44,33,7,96,27,207,1461
848,Rivoli-Louvre,1,5,11,0,44,33,7,90,24,198,1460
849,Rivoli-Louvre,1,5,11,0,42,33,7,85,25,192,1460
850,Rivoli-Louvre,1,5,11,0,43,32,6,83,32,196,1470
851,Rivoli-Louvre,1,5,11,0,42,36,6,81,22,187,1470
852,Rivoli-Louvre,1,5,11,0,41,40,6,79,21,187,1470
853,Rivoli-Louvre,1,5,11,0,38,46,5,78,20,187,1468
854,Rivoli-Louvre,1,5,11,0,43,43,6,78,19,189,1468
855,Rivoli-Louvre,1,5,11,0,44,43,5,78,32,202,1479
856,Rivoli-Louvre,1,5,11,0,47,41,4,80,21,193,1476
857,Rivoli-Louvre,1,5,11,0,45,39,5,85,20,194,1476
858,Rivoli-Louvre,1,5,11,0,42,43,7,84,19,195,1476
859,Rivoli-Louvre,1,5,11,0,40,46,7,84,20,197,1476
860,Rivoli-Louvre,1,5,11,0,44,47,6,81,31,209,1487
861,Rivoli-Louvre,1,5,11,0,42,49,6,82,24,203,1486
862,Rivoli-Louvre,1,5,11,0,41,53,6,81,22,203,1485
863,Rivoli-Louvre,1,5,11,0,39,55,6,79,21,200,1483
864,Rivoli-Louvre,1,5,11,0,41,55,5,79,20,200,1483
865,Rivoli-Louvre,1,5,11,0,24,38,23,94,31,210,1492
866,Rivoli-Louvre,1,5,11,0,21,40,25,89,22,197,1489
867,Rivoli-Louvre,1,5,11,0,25,39,25,85,24,198,1489
868,Rivoli-Louvre,1,5,11,0,15,25,30,105,22,197,1488
869,Rivoli-Louvre,1,5,11,0,5,17,37,115,23,197,1488
870,Rivoli-Louvre,1,5,11,0,0,0,44,130,33,207,1499
871,Rivoli-Louvre,1,5,11,0,0,0,43,132,25,200,1498
872,Rivoli-Louvre,1,5,11,0,0,0,44,129,22,195,1498
873,Rivoli-Louvre,1,5,11,0,0,0,40,127,22,189,1498
874,Rivoli-Louvre,1,5,11,0,8,11,35,117,23,194,1498
875,Rivoli-Louvre,1,5,11,0,10,13,30,117,33,203,1508
876,Rivoli-Louvre,1,5,11,0,26,15,18,118,24,201,1507
877,Rivoli-Louvre,1,5,11,0,28,16,19,116,24,203,1507
878,Rivoli-Louvre,1,5,11,0,27,17,18,115,21,198,1507
879,Rivoli-Louvre,1,5,11,0,26,18,16,116,22,198,1507
880,Rivoli-Louvre,1,5,11,0,28,19,16,112,30,205,1518
881,Rivoli-Louvre,1,5,11,0,39,84,13,46,27,209,1517
882,Rivoli-Louvre,1,5,11,0,40,85,13,43,19,200,1516
883,Rivoli-Louvre,1,5,11,0,39,90,11,42,22,204,1516
884,Rivoli-Louvre,1,5,11,0,38,92,11,42,20,203,1514
885,Rivoli-Louvre,1,5,11,0,39,92,13,41,31,216,1524
886,Rivoli-Louvre,1,5,11,0,41,92,11,43,22,209,1521
887,Rivoli-Louvre,1,5,11,0,41,91,12,42,21,207,1521
888,Rivoli-Louvre,1,5,11,0,39,96,12,42,17,206,1521
889,Rivoli-Louvre,1,5,11,0,40,96,11,42,17,206,1521
890,Rivoli-Louvre,1,5,11,0,38,97,12,38,27,212,1532
891,Rivoli-Louvre,1,5,11,0,36,98,13,35,22,204,1532
892,Rivoli-Louvre,1,5,11,0,25,29,22,106,21,203,1530
893,Rivoli-Louvre,1,5,11,0,24,31,22,103,20,200,1527
894,Rivoli-Louvre,1,5,11,0,23,33,22,102,19,199,1526
895,Rivoli-Louvre,1,5,11,0,23,33,21,104,31,212,1537
896,Rivoli-Louvre,1,5,11,0,0,0,44,136,19,199,1536
897,Rivoli-Louvre,1,5,11,0,0,0,43,136,20,199,1536
898,Rivoli-Louvre,1,5,11,0,0,0,41,138,20,199,1536
899,Rivoli-Louvre,1,5,11,0,0,0,42,137,20,199,1535
900,Rivoli-Louvre,1,5,11,0,0,0,39,139,31,209,1546
901,Rivoli-Louvre,1,5,11,0,0,0,38,139,23,200,1543
902,Rivoli-Louvre,1,5,11,0,0,0,37,139,20,196,1542
903,Rivoli-Louvre,1,5,11,0,0,0,36,139,24,199,1542
904,Rivoli-Louvre,1,5,11,0,0,0,34,141,21,196,1540
905,Rivoli-Louvre,1,5,11,0,0,0,32,144,33,209,1551
906,Rivoli-Louvre,1,5,11,0,14,1,26,143,28,212,1550
907,Rivoli-Louvre,1,5,11,0,28,31,26,109,27,221,1550
908,Rivoli-Louvre,1,5,11,0,33,31,26,106,24,220,1550
909,Rivoli-Louvre,1,5,11,0,54,32,18,105,25,234,1549
910,Rivoli-Louvre,1,5,11,0,55,35,16,104,33,243,1559
911,Rivoli-Louvre,1,5,11,0,55,36,15,104,23,233,1556
912,Rivoli-Louvre,1,5,11,0,53,40,14,104,22,233,1556
913,Rivoli-Louvre,1,5,11,0,52,40,12,102,21,227,1555
914,Rivoli-Louvre,1,5,11,0,52,38,11,102,19,222,1555
915,Rivoli-Louvre,1,5,11,0,52,40,11,97,34,234,1566
916,Rivoli-Louvre,1,5,11,0,53,39,11,95,25,223,1566
917,Rivoli-Louvre,1,5,11,0,49,43,10,93,25,220,1566
918,Rivoli-Louvre,1,5,11,0,51,41,8,92,24,216,1566
919,Rivoli-Louvre,1,5,11,0,49,43,10,91,25,218,1566
920,Rivoli-Louvre,1,5,11,0,48,44,10,89,36,227,1577
921,Rivoli-Louvre,1,5,11,0,47,47,10,88,32,224,1576
922,Rivoli-Louvre,1,5,11,0,45,53,10,84,30,222,1575
923,Rivoli-Louvre,1,5,11,0,44,56,8,86,26,220,1574
924,Rivoli-Louvre,1,5,11,0,47,55,8,82,25,217,1574
925,Rivoli-Louvre,1,5,11,0,44,58,6,84,35,227,1585
926,Rivoli-Louvre,1,5,11,0,46,50,7,90,25,218,1584
927,Rivoli-Louvre,1,5,11,0,45,47,6,94,25,217,1584
928,Rivoli-Louvre,1,5,11,0,47,44,8,92,25,216,1584
929,Rivoli-Louvre,1,5,11,0,45,46,8,92,25,216,1583
930,Rivoli-Louvre,1,5,11,0,42,50,8,89,35,224,1594
931,Rivoli-Louvre,1,5,11,0,46,46,8,90,30,220,1592
932,Rivoli-Louvre,1,5,11,0,43,48,7,90,24,212,1591
933,Rivoli-Louvre,1,5,11,0,41,47,7,92,24,211,1590
934,Rivoli-Louvre,1,5,11,0,43,45,7,93,23,211,1589
935,Rivoli-Louvre,1,5,11,0,25,39,25,101,33,223,1599
936,Rivoli-Louvre,1,5,11,0,23,39,28,97,24,211,1599
937,Rivoli-Louvre,1,5,11,0,24,40,27,96,26,213,1599
938,Rivoli-Louvre,1,5,11,0,21,21,27,117,24,210,1598
939,Rivoli-Louvre,1,5,11,0,12,19,37,118,25,211,1598
940,Rivoli-Louvre,1,5,11,0,0,0,48,137,35,220,1609
941,Rivoli-Louvre,1,5,11,0,0,0,48,136,30,214,1608
942,Rivoli-Louvre,1,5,11,0,0,0,46,137,27,210,1608
943,Rivoli-Louvre,1,5,11,0,0,0,40,138,29,207,1608
944,Rivoli-Louvre,1,5,11,0,10,21,30,116,28,205,1607
945,Rivoli-Louvre,1,5,11,0,10,21,26,118,39,214,1618
946,Rivoli-Louvre,1,5,11,0,22,24,18,116,24,204,1617
947,Rivoli-Louvre,1,5,11,0,24,28,18,113,25,208,1617
948,Rivoli-Louvre,1,5,11,0,22,29,17,114,25,207,1617
949,Rivoli-Louvre,1,5,11,0,23,30,19,113,26,211,1617
950,Rivoli-Louvre,1,5,11,0,21,32,19,112,34,218,1627
951,Rivoli-Louvre,1,5,11,0,27,101,13,45,24,210,1624
952,Rivoli-Louvre,1,5,11,0,33,98,12,45,23,211,1623
953,Rivoli-Louvre,1,5,11,0,32,99,11,46,21,209,1622
954,Rivoli-Louvre,1,5,11,0,32,101,12,44,22,211,1621
955,Rivoli-Louvre,1,5,11,0,29,101,13,45,33,221,1632
956,Rivoli-Louvre,1,5,11,0,32,102,11,43,26,214,1630
957,Rivoli-Louvre,1,5,11,0,35,100,12,40,23,210,1629
958,Rivoli-Louvre,1,5,11,0,35,102,10,42,23,212,1628
959,Rivoli-Louvre,1,5,11,0,36,102,11,41,24,214,1627
960,Rivoli-Louvre,1,5,11,0,36,100,10,40,34,220,1636
961,Rivoli-Louvre,1,5,11,0,36,99,8,42,27,212,1635
962,Rivoli-Louvre,1,5,11,0,22,32,21,110,23,208,1634
963,Rivoli-Louvre,1,5,11,0,22,29,19,112,26,208,1634
964,Rivoli-Louvre,1,5,11,0,21,29,18,111,28,207,1634
965,Rivoli-Louvre,1,5,11,0,22,30,21,109,37,219,1644
966,Rivoli-Louvre,1,5,11,0,0,0,44,136,30,210,1644
967,Rivoli-Louvre,1,5,11,0,0,0,42,134,26,202,1643
968,Rivoli-Louvre,1,5,11,0,0,0,41,135,26,202,1643
969,Rivoli-Louvre,1,5,11,0,0,0,42,136,24,202,1642
970,Rivoli-Louvre,1,5,11,0,0,0,41,137,34,212,1651
971,Rivoli-Louvre,1,5,11,0,0,0,40,137,21,198,1646
972,Rivoli-Louvre,1,5,11,0,0,0,37,135,20,192,1645
973,Rivoli-Louvre,1,5,11,0,0,0,35,138,20,193,1645
974,Rivoli-Louvre,1,5,11,0,0,0,32,138,22,192,1644
975,Rivoli-Louvre,1,5,11,0,0,0,28,141,32,201,1652
976,Rivoli-Louvre,1,5,11,0,14,1,25,142,23,205,1649
977,Rivoli-Louvre,1,5,11,0,41,31,21,111,23,227,1649
978,Rivoli-Louvre,1,5,11,0,44,31,23,110,22,230,1649
979,Rivoli-Louvre,1,5,11,0,61,30,17,108,25,241,1649
980,Rivoli-Louvre,1,5,11,0,61,30,17,106,37,251,1658
981,Rivoli-Louvre,1,5,11,0,58,33,18,104,29,242,1655
982,Rivoli-Louvre,1,5,11,0,62,33,14,107,26,242,1653
983,Rivoli-Louvre,1,5,11,0,61,35,12,105,25,238,1652
984,Rivoli-Louvre,1,5,11,0,61,38,8,103,24,234,1652
985,Rivoli-Louvre,1,5,11,0,59,38,9,99,37,242,1663
986,Rivoli-Louvre,1,5,11,0,58,41,10,94,31,234,1662
987,Rivoli-Louvre,1,5,11,0,59,42,9,90,29,229,1662
988,Rivoli-Louvre,1,5,11,0,55,45,9,86,29,224,1662
989,Rivoli-Louvre,1,5,11,0,58,45,9,84,32,228,1662
990,Rivoli-Louvre,1,5,11,0,57,45,9,85,40,236,1671
991,Rivoli-Louvre,1,5,11,0,53,55,12,80,32,232,1670
992,Rivoli-Louvre,1,5,11,0,52,59,13,78,31,233,1670
993,Rivoli-Louvre,1,5,11,0,55,58,13,78,30,234,1669
994,Rivoli-Louvre,1,5,11,0,56,57,11,77,30,231,1668
995,Rivoli-Louvre,1,5,11,0,59,52,10,79,41,241,1678
996,Rivoli-Louvre,1,5,11,0,58,47,10,83,31,229,1677
997,Rivoli-Louvre,1,5,11,0,61,43,10,87,31,232,1677
998,Rivoli-Louvre,1,5,11,0,60,43,13,85,27,228,1674
999,Rivoli-Louvre,1,5,11,0,66,43,12,84,27,232,1674
1000,Rivoli-Louvre,1,5,11,0,64,45,12,86,37,244,1685
1001,Rivoli-Louvre,1,5,11,0,64,44,12,87,26,233,1682
1002,Rivoli-Louvre,1,5,11,0,59,51,10,87,27,234,1682
1003,Rivoli-Louvre,1,5,11,0,52,57,11,87,28,235,1682
1004,Rivoli-Louvre,1,5,11,0,53,55,9,90,25,232,1680
1005,Rivoli-Louvre,1,5,11,0,28,47,33,98,38,244,1691
1006,Rivoli-Louvre,1,5,11,0,24,52,33,96,26,231,1687
1007,Rivoli-Louvre,1,5,11,0,26,49,30,100,27,232,1687
1008,Rivoli-Louvre,1,5,11,0,22,38,29,119,26,234,1686
1009,Rivoli-Louvre,1,5,11,0,13,24,43,126,27,233,1686
1010,Rivoli-Louvre,1,5,11,0,0,0,52,152,36,240,1696
1011,Rivoli-Louvre,1,5,11,0,0,0,46,157,27,230,1696
1012,Rivoli-Louvre,1,5,11,0,0,0,46,154,27,227,1696
1013,Rivoli-Louvre,1,5,11,0,0,0,36,154,29,219,1696
1014,Rivoli-Louvre,1,5,11,0,12,17,29,138,28,224,1695
1015,Rivoli-Louvre,1,5,11,0,12,18,30,135,41,236,1706
1016,Rivoli-Louvre,1,5,11,0,20,19,23,134,32,228,1702
1017,Rivoli-Louvre,1,5,11,0,18,24,23,132,30,227,1702
1018,Rivoli-Louvre,1,5,11,0,15,27,24,130,30,226,1702
1019,Rivoli-Louvre,1,5,11,0,19,24,22,133,30,228,1702
1020,Rivoli-Louvre,1,5,11,0,18,25,22,130,42,237,1712
1021,Rivoli-Louvre,1,5,11,0,30,109,19,44,35,237,1711
1022,Rivoli-Louvre,1,5,11,0,29,109,16,47,33,234,1711
1023,Rivoli-Louvre,1,5,11,0,28,113,17,44,33,235,1710
1024,Rivoli-Louvre,1,5,11,0,27,114,15,46,31,233,1709
1025,Rivoli-Louvre,1,5,11,0,23,120,15,45,41,244,1720
1026,Rivoli-Louvre,1,5,11,0,25,120,14,44,33,236,1719
1027,Rivoli-Louvre,1,5,11,0,23,122,12,44,32,233,1718
1028,Rivoli-Louvre,1,5,11,0,25,122,12,44,31,234,1718
1029,Rivoli-Louvre,1,5,11,0,26,122,10,44,31,233,1718
1030,Rivoli-Louvre,1,5,11,0,27,121,9,45,40,242,1728
1031,Rivoli-Louvre,1,5,11,0,24,126,9,42,36,237,1728
1032,Rivoli-Louvre,1,5,11,0,22,28,10,138,37,235,1727
1033,Rivoli-Louvre,1,5,11,0,22,29,11,135,35,232,1725
1034,Rivoli-Louvre,1,5,11,0,22,28,9,133,38,230,1725
1035,Rivoli-Louvre,1,5,11,0,23,29,9,132,46,239,1735
1036,Rivoli-Louvre,1,5,11,0,0,0,34,159,40,233,1735
1037,Rivoli-Louvre,1,5,11,0,0,0,34,160,38,232,1735
1038,Rivoli-Louvre,1,5,11,0,0,0,35,159,37,231,1734
1039,Rivoli-Louvre,1,5,11,0,0,0,32,160,38,230,1733
1040,Rivoli-Louvre,1,5,11,0,0,0,33,160,48,241,1743
1041,Rivoli-Louvre,1,5,11,0,0,0,34,159,36,229,1740
1042,Rivoli-Louvre,1,5,11,0,0,0,32,158,36,226,1739
1043,Rivoli-Louvre,1,5,11,0,0,0,30,156,37,223,1739
1044,Rivoli-Louvre,1,5,11,0,0,0,29,154,36,219,1738
1045,Rivoli-Louvre,1,5,11,0,0,0,26,156,48,230,1749
1046,Rivoli-Louvre,1,5,11,0,6,1,25,152,36,220,1745
1047,Rivoli-Louvre,1,5,11,0,36,30,23,123,33,245,1745
1048,Rivoli-Louvre,1,5,11,0,45,29,22,124,31,251,1743
1049,Rivoli-Louvre,1,5,11,0,58,33,19,122,32,264,1743
1050,Rivoli-Louvre,1,5,11,0,59,34,17,124,43,277,1753
1051,Rivoli-Louvre,1,5,11,0,59,36,13,127,37,272,1753
1052,Rivoli-Louvre,1,5,11,0,58,38,12,128,35,271,1751
1053,Rivoli-Louvre,1,5,11,0,59,38,11,127,32,267,1750
1054,Rivoli-Louvre,1,5,11,0,58,40,10,127,31,266,1750
1055,Rivoli-Louvre,1,5,11,0,58,40,12,126,43,279,1761
1056,Rivoli-Louvre,1,5,11,0,52,43,10,127,40,272,1759
1057,Rivoli-Louvre,1,5,11,0,50,44,10,126,40,270,1757
1058,Rivoli-Louvre,1,5,11,0,47,45,8,126,37,263,1755
1059,Rivoli-Louvre,1,5,11,0,52,44,8,121,35,260,1754
1060,Rivoli-Louvre,1,5,11,0,53,42,7,121,42,265,1765
1061,Rivoli-Louvre,1,5,11,0,50,46,7,121,36,260,1764
1062,Rivoli-Louvre,1,5,11,0,48,52,8,117,33,258,1763
1063,Rivoli-Louvre,1,5,11,0,50,52,9,118,33,262,1763
1064,Rivoli-Louvre,1,5,11,0,54,50,10,116,35,265,1763
1065,Rivoli-Louvre,1,5,11,0,59,49,9,117,45,279,1773
1066,Rivoli-Louvre,1,5,11,0,59,49,8,118,37,271,1771
1067,Rivoli-Louvre,1,5,11,0,55,47,8,121,36,267,1770
1068,Rivoli-Louvre,1,5,11,0,58,45,12,115,33,263,1769
1069,Rivoli-Louvre,1,5,11,0,59,43,12,116,32,262,1769
1070,Rivoli-Louvre,1,5,11,0,52,48,11,116,43,270,1780
1071,Rivoli-Louvre,1,5,11,0,54,45,11,117,33,260,1779
1072,Rivoli-Louvre,1,5,11,0,49,50,8,120,34,261,1779
1073,Rivoli-Louvre,1,5,11,0,47,51,7,120,33,258,1778
1074,Rivoli-Louvre,1,5,11,0,46,54,7,120,31,258,1778
1075,Rivoli-Louvre,1,5,11,0,30,49,24,123,43,269,1789
1076,Rivoli-Louvre,1,5,11,0,27,53,29,118,32,259,1788
1077,Rivoli-Louvre,1,5,11,0,30,50,29,122,30,261,1788
1078,Rivoli-Louvre,1,5,11,0,20,36,32,139,30,257,1786
1079,Rivoli-Louvre,1,5,11,0,12,29,36,148,28,253,1785
1080,Rivoli-Louvre,1,5,11,0,0,0,47,176,38,261,1796
1081,Rivoli-Louvre,1,5,11,0,0,0,46,176,29,251,1795
1082,Rivoli-Louvre,1,5,11,0,0,0,45,173,29,247,1794
1083,Rivoli-Louvre,1,5,11,0,0,0,41,175,28,244,1793
1084,Rivoli-Louvre,1,5,11,0,13,13,38,159,29,252,1792
1085,Rivoli-Louvre,1,5,11,0,14,12,37,156,38,257,1800
1086,Rivoli-Louvre,1,5,11,0,27,17,28,151,31,254,1800
1087,Rivoli-Louvre,1,5,11,0,29,21,28,148,28,254,1799
1088,Rivoli-Louvre,1,5,11,0,29,23,29,147,26,254,1799
1089,Rivoli-Louvre,1,5,11,0,29,23,27,147,26,252,1799
1090,Rivoli-Louvre,1,5,11,0,28,27,24,149,37,265,1810
1091,Rivoli-Louvre,1,5,11,0,34,131,21,45,32,263,1810
1092,Rivoli-Louvre,1,5,11,0,41,131,19,43,28,262,1807
1093,Rivoli-Louvre,1,5,11,0,41,131,20,41,27,260,1806
1094,Rivoli-Louvre,1,5,11,0,44,132,19,41,26,262,1805
1095,Rivoli-Louvre,1,5,11,0,42,139,19,37,35,272,1816
1096,Rivoli-Louvre,1,5,11,0,37,143,19,37,27,263,1814
1097,Rivoli-Louvre,1,5,11,0,39,143,18,37,27,264,1813
1098,Rivoli-Louvre,1,5,11,0,39,142,19,37,24,261,1811
1099,Rivoli-Louvre,1,5,11,0,40,141,15,42,24,262,1811
1100,Rivoli-Louvre,1,5,11,0,36,146,11,43,35,271,1822
1101,Rivoli-Louvre,1,5,11,0,38,147,14,38,25,262,1822
1102,Rivoli-Louvre,1,5,11,0,25,31,26,155,25,262,1822
1103,Rivoli-Louvre,1,5,11,0,24,31,25,154,25,259,1822
1104,Rivoli-Louvre,1,5,11,0,23,30,26,151,27,257,1822
1105,Rivoli-Louvre,1,5,11,0,23,31,24,151,37,266,1832
1106,Rivoli-Louvre,1,5,11,0,0,0,45,183,28,256,1830
1107,Rivoli-Louvre,1,5,11,0,0,0,44,180,29,253,1830
1108,Rivoli-Louvre,1,5,11,0,0,0,42,179,27,248,1828
1109,Rivoli-Louvre,1,5,11,0,0,0,39,178,30,247,1828
1110,Rivoli-Louvre,1,5,11,0,0,0,36,183,37,256,1837
1111,Rivoli-Louvre,1,5,11,0,0,0,36,182,31,249,1836
1112,Rivoli-Louvre,1,5,11,0,0,0,33,184,29,246,1836
1113,Rivoli-Louvre,1,5,11,0,0,0,32,183,29,244,1835
1114,Rivoli-Louvre,1,5,11,0,0,0,32,184,27,243,1834
1115,Rivoli-Louvre,1,5,11,0,0,0,32,182,37,251,1845
1116,Rivoli-Louvre,1,5,11,0,13,0,30,180,29,252,1844
1117,Rivoli-Louvre,1,5,11,0,44,32,29,141,29,275,1843
1118,Rivoli-Louvre,1,5,11,0,52,32,28,142,28,282,1843
1119,Rivoli-Louvre,1,5,11,0,65,32,25,142,29,293,1843
1120,Rivoli-Louvre,1,5,11,0,67,34,26,137,38,302,1852
1121,Rivoli-Louvre,1,5,11,0,66,37,26,134,33,296,1852
1122,Rivoli-Louvre,1,5,11,0,69,35,25,133,33,295,1852
1123,Rivoli-Louvre,1,5,11,0,69,37,24,133,32,295,1852
1124,Rivoli-Louvre,1,5,11,0,68,39,21,132,34,294,1852
1125,Rivoli-Louvre,1,5,11,0,69,39,23,131,44,306,1863
1126,Rivoli-Louvre,1,5,11,0,70,42,23,128,37,300,1861
1127,Rivoli-Louvre,1,5,11,0,69,43,22,120,38,292,1861
1128,Rivoli-Louvre,1,5,11,0,71,42,17,122,37,289,1861
1129,Rivoli-Louvre,1,5,11,0,71,42,16,120,35,284,1861
1130,Rivoli-Louvre,1,5,11,0,69,45,14,116,47,291,1872
1131,Rivoli-Louvre,1,5,11,0,66,48,15,115,39,283,1870
1132,Rivoli-Louvre,1,5,11,0,63,54,15,112,37,281,1868
1133,Rivoli-Louvre,1,5,11,0,67,52,12,116,33,280,1868
1134,Rivoli-Louvre,1,5,11,0,66,54,11,116,33,280,1868
1135,Rivoli-Louvre,1,5,11,0,70,51,10,117,45,293,1879
1136,Rivoli-Louvre,1,5,11,0,76,47,10,119,39,291,1878
1137,Rivoli-Louvre,1,5,11,0,79,37,11,125,34,286,1878
1138,Rivoli-Louvre,1,5,11,0,81,37,11,125,32,286,1877
1139,Rivoli-Louvre,1,5,11,0,77,46,11,123,33,290,1877
1140,Rivoli-Louvre,1,5,11,0,78,44,11,127,43,303,1886
1141,Rivoli-Louvre,1,5,11,0,77,44,10,126,36,293,1885
1142,Rivoli-Louvre,1,5,11,0,68,46,9,129,34,286,1884
1143,Rivoli-Louvre,1,5,11,0,67,50,9,127,36,289,1884
1144,Rivoli-Louvre,1,5,11,0,64,51,9,125,35,284,1881
1145,Rivoli-Louvre,1,5,11,0,32,43,39,134,48,296,1892
1146,Rivoli-Louvre,1,5,11,0,35,43,41,129,41,289,1892
1147,Rivoli-Louvre,1,5,11,0,32,49,43,125,40,289,1891
1148,Rivoli-Louvre,1,5,11,0,22,31,48,144,40,285,1889
1149,Rivoli-Louvre,1,5,11,0,11,22,63,148,38,282,1888
1150,Rivoli-Louvre,1,5,11,0,0,0,72,172,48,292,1899
1151,Rivoli-Louvre,1,5,11,0,0,0,72,171,39,282,1899
1152,Rivoli-Louvre,1,5,11,0,0,0,69,169,37,275,1899
1153,Rivoli-Louvre,1,5,11,0,0,0,64,166,40,270,1899
1154,Rivoli-Louvre,1,5,11,0,11,20,56,146,41,274,1898
1155,Rivoli-Louvre,1,5,11,0,12,21,55,146,51,285,1909
1156,Rivoli-Louvre,1,5,11,0,33,23,38,145,41,280,1907
1157,Rivoli-Louvre,1,5,11,0,33,26,38,143,39,279,1907
1158,Rivoli-Louvre,1,5,11,0,33,27,33,147,38,278,1907
1159,Rivoli-Louvre,1,5,11,0,31,30,32,143,39,275,1906
1160,Rivoli-Louvre,1,5,11,0,29,31,30,145,53,288,1915
1161,Rivoli-Louvre,1,5,11,0,34,127,29,47,42,279,1912
1162,Rivoli-Louvre,1,5,11,0,38,128,29,44,42,281,1911
1163,Rivoli-Louvre,1,5,11,0,39,135,25,42,41,282,1911
1164,Rivoli-Louvre,1,5,11,0,34,138,25,44,39,280,1909
1165,Rivoli-Louvre,1,5,11,0,35,140,23,43,48,289,1919
1166,Rivoli-Louvre,1,5,11,0,35,139,22,42,41,279,1918
1167,Rivoli-Louvre,1,5,11,0,34,140,19,46,39,278,1918
1168,Rivoli-Louvre,1,5,11,0,35,141,19,45,40,280,1918
1169,Rivoli-Louvre,1,5,11,0,33,143,17,48,38,279,1918
1170,Rivoli-Louvre,1,5,11,0,33,139,16,49,51,288,1929
