time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
2789,SALR,0,1,2,0,0,0,0,0,37,37,2148
2790,SALR,0,1,2,0,0,0,0,0,36,36,2150
2791,SALR,0,1,2,0,0,0,0,0,33,33,2150
2792,SALR,0,1,2,0,0,0,0,0,37,37,2152
2793,SALR,0,1,2,0,0,0,0,0,37,37,2153
2794,SALR,0,1,2,0,0,0,0,0,36,36,2152
2795,SALR,0,1,2,0,0,0,0,0,38,38,2153
2796,SALR,0,1,2,0,0,0,0,0,40,40,2155
2797,SALR,0,1,2,0,0,0,0,0,38,38,2157
2798,SALR,0,1,2,0,0,0,0,0,48,48,2159
2799,SALR,0,1,2,0,0,0,0,0,46,46,2156
2800,SALR,0,1,2,0,0,0,0,0,43,43,2155
2801,SALR,0,1,2,0,0,0,0,0,43,43,2156
2802,SALR,0,1,2,0,0,0,0,0,44,44,2156
2803,SALR,0,1,2,0,0,0,0,0,41,41,2155
2804,SALR,0,1,2,0,0,0,0,0,38,38,2155
2805,SALR,0,1,2,0,0,0,0,0,42,42,2157
2806,SALR,0,1,2,0,0,0,0,0,45,45,2156
2807,SALR,0,1,2,0,0,0,0,0,43,43,2155
2808,SALR,0,1,2,0,0,0,0,0,41,41,2155
2809,SALR,0,1,2,0,0,0,0,0,45,45,2156
2810,SALR,0,1,2,0,0,0,0,0,43,43,2153
2811,SALR,0,1,2,0,0,0,0,0,46,46,2153
2812,SALR,0,1,2,0,0,0,0,0,45,45,2151
2813,SALR,0,1,2,0,0,0,0,0,46,46,2151
2814,SALR,0,1,2,0,0,0,0,0,40,40,2149
2815,SALR,0,1,2,0,0,0,0,0,42,42,2150
2816,SALR,0,1,2,0,0,0,0,0,44,44,2148
2817,SALR,0,1,2,0,0,0,0,0,40,40,2147
2818,SALR,0,1,2,0,0,0,0,0,39,39,2147
2819,SALR,0,1,2,0,0,0,0,0,39,39,2149
2820,SALR,0,1,2,0,0,0,0,0,39,39,2150
2821,SALR,0,1,2,0,0,0,0,0,42,42,2152
2822,SALR,0,1,2,0,0,0,0,0,45,45,2152
2823,SALR,0,1,2,0,0,0,0,0,37,37,2151
2824,SALR,0,1,2,0,0,0,0,0,41,41,2153
2825,SALR,0,1,2,0,0,0,0,0,44,44,2154
2826,SALR,0,1,2,0,0,0,0,0,46,46,2151
2827,SALR,0,1,2,0,0,0,0,0,42,42,2151
2828,SALR,0,1,2,0,0,0,0,0,45,45,2151
2829,SALR,0,1,2,0,0,0,0,0,39,39,2150
2830,SALR,0,1,2,0,0,0,0,0,39,39,2152
2831,SALR,0,1,2,0,0,0,0,0,41,41,2153
2832,SALR,0,1,2,0,0,0,0,0,46,46,2154
2833,SALR,0,1,2,0,0,0,0,0,38,38,2153
2834,SALR,0,1,2,0,0,0,0,0,40,40,2154
2835,SALR,0,1,2,0,0,0,0,0,37,37,2154
2836,SALR,0,1,2,0,0,0,0,0,38,38,2154
2837,SALR,0,1,2,0,0,0,0,0,36,36,2154
2838,SALR,0,1,2,0,0,0,0,0,38,38,2156
2839,SALR,0,1,2,0,0,0,0,0,38,38,2156
2840,SALR,0,1,2,0,0,0,0,0,41,41,2157
2841,SALR,0,1,2,0,0,0,0,0,37,37,2158
2842,SALR,0,1,2,0,0,0,0,0,39,39,2158
2843,SALR,0,1,2,0,0,0,0,0,37,37,2158
2844,SALR,0,1,2,0,0,0,0,0,35,35,2159
2845,SALR,0,1,2,0,0,0,0,0,35,35,2160
2846,SALR,0,1,2,0,0,0,0,0,32,32,2160
2847,SALR,0,1,2,0,0,0,0,0,34,34,2162
2848,SALR,0,1,2,0,0,0,0,0,34,34,2162
2849,SALR,0,1,2,0,0,0,0,0,38,38,2163
2850,SALR,0,1,2,0,0,0,0,0,36,36,2162
2851,SALR,0,1,2,0,0,0,0,0,35,35,2162
2852,SALR,0,1,2,0,0,0,0,0,36,36,2163
2853,SALR,0,1,2,0,0,0,0,0,36,36,2162
2854,SALR,0,1,2,0,0,0,0,0,34,34,2162
2855,SALR,0,1,2,0,0,0,0,0,34,34,2163
2856,SALR,0,1,2,0,0,0,0,0,33,33,2163
2857,SALR,0,1,2,0,0,0,0,0,31,31,2164
2858,SALR,0,1,2,0,0,0,0,0,32,32,2165
2859,SALR,0,1,2,0,0,0,0,0,33,33,2167
2860,SALR,0,1,2,0,0,0,0,0,37,37,2169
2861,SALR,0,1,2,0,0,0,0,0,33,33,2169
2862,SALR,0,1,2,0,0,0,0,0,36,36,2171
2863,SALR,0,1,2,0,0,0,0,0,33,33,2170
2864,SALR,0,1,2,0,0,0,0,0,32,32,2170
2865,SALR,0,1,2,0,0,0,0,0,30,30,2171
2866,SALR,0,1,2,0,0,0,0,0,28,28,2173
2867,SALR,0,1,2,0,0,0,0,0,29,29,2174
2868,SALR,0,1,2,0,0,0,0,0,32,32,2175
2869,SALR,0,1,2,0,0,0,0,0,26,26,2175
2870,SALR,0,1,2,0,0,0,0,0,30,30,2177
2871,SALR,0,1,2,0,0,0,0,0,34,34,2176
2872,SALR,0,1,2,0,0,0,0,0,31,31,2175
2873,SALR,0,1,2,0,0,0,0,0,32,32,2174
2874,SALR,0,1,2,0,0,0,0,0,32,32,2174
2875,SALR,0,1,2,0,0,0,0,0,32,32,2173
2876,SALR,0,1,2,0,0,0,0,0,32,32,2173
2877,SALR,0,1,2,0,0,0,0,0,33,33,2173
2878,SALR,0,1,2,0,0,0,0,0,36,36,2175
2879,SALR,0,1,2,0,0,0,0,0,38,38,2177
2880,SALR,0,1,2,0,0,0,0,0,39,39,2179
2881,SALR,0,1,2,0,0,0,0,0,36,36,2178
2882,SALR,0,1,2,0,0,0,0,0,37,37,2178
2883,SALR,0,1,2,0,0,0,0,0,38,38,2178
2884,SALR,0,1,2,0,0,0,0,0,42,42,2180
2885,SALR,0,1,2,0,0,0,0,0,41,41,2178
2886,SALR,0,1,2,0,0,0,0,0,38,38,2180
2887,SALR,0,1,2,0,0,0,0,0,41,41,2182
2888,SALR,0,1,2,0,0,0,0,0,38,38,2182
2889,SALR,0,1,2,0,0,0,0,0,38,38,2182
2890,SALR,0,1,2,0,0,0,0,0,40,40,2182
2891,SALR,0,1,2,0,0,0,0,0,39,39,2181
2892,SALR,0,1,2,0,0,0,0,0,38,38,2181
2893,SALR,0,1,2,0,0,0,0,0,37,37,2180
2894,SALR,0,1,2,0,0,0,0,0,39,39,2181
2895,SALR,0,1,2,0,0,0,0,0,38,38,2182
2896,SALR,0,1,2,0,0,0,0,0,34,34,2181
2897,SALR,0,1,2,0,0,0,0,0,36,36,2182
2898,SALR,0,1,2,0,0,0,0,0,34,34,2183
2899,SALR,0,1,2,0,0,0,0,0,33,33,2184
2900,SALR,0,1,2,0,0,0,0,0,36,36,2184
2901,SALR,0,1,2,0,0,0,0,0,34,34,2183
2902,SALR,0,1,2,0,0,0,0,0,42,42,2183
2903,SALR,0,1,2,0,0,0,0,0,42,42,2181
2904,SALR,0,1,2,0,0,0,0,0,42,42,2180
2905,SALR,0,1,2,0,0,0,0,0,36,36,2180
2906,SALR,0,1,2,0,0,0,0,0,36,36,2181
2907,SALR,0,1,2,0,0,0,0,0,34,34,2181
2908,SALR,0,1,2,0,0,0,0,0,35,35,2181
2909,SALR,0,1,2,0,0,0,0,0,36,36,2182
2910,SALR,0,1,2,0,0,0,0,0,39,39,2182
2911,SALR,0,1,2,0,0,0,0,0,33,33,2178
2912,SALR,0,1,2,0,0,0,0,0,33,33,2179
2913,SALR,0,1,2,0,0,0,0,0,37,37,2179
2914,SALR,0,1,2,0,0,0,0,0,35,35,2177
2915,SALR,0,1,2,0,0,0,0,0,36,36,2178
2916,SALR,0,1,2,0,0,0,0,0,39,39,2177
2917,SALR,0,1,2,0,0,0,0,0,38,38,2176
2918,SALR,0,1,2,0,0,0,0,0,42,42,2178
2919,SALR,0,1,2,0,0,0,0,0,43,43,2178
2920,SALR,0,1,2,0,0,0,0,0,41,41,2179
2921,SALR,0,1,2,0,0,0,0,0,43,43,2181
2922,SALR,0,1,2,0,0,0,0,0,38,38,2181
2923,SALR,0,1,2,0,0,0,0,0,39,39,2181
2924,SALR,0,1,2,0,0,0,0,0,34,34,2181
2925,SALR,0,1,2,0,0,0,0,0,37,37,2181
2926,SALR,0,1,2,0,0,0,0,0,37,37,2182
2927,SALR,0,1,2,0,0,0,0,0,37,37,2183
2928,SALR,0,1,2,0,0,0,0,0,41,41,2183
2929,SALR,0,1,2,0,0,0,0,0,39,39,2180
2930,SALR,0,1,2,0,0,0,0,0,38,38,2182
2931,SALR,0,1,2,0,0,0,0,0,40,40,2183
2932,SALR,0,1,2,0,0,0,0,0,37,37,2183
2933,SALR,0,1,2,0,0,0,0,0,41,41,2183
2934,SALR,0,1,2,0,0,0,0,0,38,38,2183
2935,SALR,0,1,2,0,0,0,0,0,44,44,2185
2936,SALR,0,1,2,0,0,0,0,0,41,41,2187
2937,SALR,0,1,2,0,0,0,0,0,43,43,2189
2938,SALR,0,1,2,0,0,0,0,0,43,43,2189
2939,SALR,0,1,2,0,0,0,0,0,44,44,2188
2940,SALR,0,1,2,0,0,0,0,0,41,41,2187
2941,SALR,0,1,2,0,0,0,0,0,39,39,2187
2942,SALR,0,1,2,0,0,0,0,0,38,38,2187
2943,SALR,0,1,2,0,0,0,0,0,39,39,2188
2944,SALR,0,1,2,0,0,0,0,0,39,39,2190
2945,SALR,0,1,2,0,0,0,0,0,44,44,2190
2946,SALR,0,1,2,0,0,0,0,0,48,48,2188
2947,SALR,0,1,2,0,0,0,0,0,45,45,2186
2948,SALR,0,1,2,0,0,0,0,0,41,41,2187
2949,SALR,0,1,2,0,0,0,0,0,45,45,2188
2950,SALR,0,1,2,0,0,0,0,0,45,45,2189
2951,SALR,0,1,2,0,0,0,0,0,47,47,2191
2952,SALR,0,1,2,0,0,0,0,0,47,47,2191
2953,SALR,0,1,2,0,0,0,0,0,41,41,2187
2954,SALR,0,1,2,0,0,0,0,0,39,39,2188
2955,SALR,0,1,2,0,0,0,0,0,37,37,2188
2956,SALR,0,1,2,0,0,0,0,0,39,39,2189
2957,SALR,0,1,2,0,0,0,0,0,37,37,2189
2958,SALR,0,1,2,0,0,0,0,0,41,41,2190
2959,SALR,0,1,2,0,0,0,0,0,35,35,2189
2960,SALR,0,1,2,0,0,0,0,0,40,40,2191
2961,SALR,0,1,2,0,0,0,0,0,34,34,2188
2962,SALR,0,1,2,0,0,0,0,0,38,38,2188
2963,SALR,0,1,2,0,0,0,0,0,34,34,2185
2964,SALR,0,1,2,0,0,0,0,0,34,34,2184
2965,SALR,0,1,2,0,0,0,0,0,35,35,2186
2966,SALR,0,1,2,0,0,0,0,0,37,37,2187
2967,SALR,0,1,2,0,0,0,0,0,35,35,2187
2968,SALR,0,1,2,0,0,0,0,0,36,36,2185
2969,SALR,0,1,2,0,0,0,0,0,30,30,2185
2970,SALR,0,1,2,0,0,0,0,0,36,36,2185
2971,SALR,0,1,2,0,0,0,0,0,31,31,2183
2972,SALR,0,1,2,0,0,0,0,0,35,35,2184
2973,SALR,0,1,2,0,0,0,0,0,29,29,2185
2974,SALR,0,1,2,0,0,0,0,0,34,34,2187
2975,SALR,0,1,2,0,0,0,0,0,35,35,2187
2976,SALR,0,1,2,0,0,0,0,0,33,33,2186
2977,SALR,0,1,2,0,0,0,0,0,33,33,2188
2978,SALR,0,1,2,0,0,0,0,0,34,34,2189
2979,SALR,0,1,2,0,0,0,0,0,37,37,2191
2980,SALR,0,1,2,0,0,0,0,0,38,38,2191
2981,SALR,0,1,2,0,0,0,0,0,37,37,2191
2982,SALR,0,1,2,0,0,0,0,0,43,43,2192
2983,SALR,0,1,2,0,0,0,0,0,39,39,2191
2984,SALR,0,1,2,0,0,0,0,0,38,38,2190
2985,SALR,0,1,2,0,0,0,0,0,44,44,2191
2986,SALR,0,1,2,0,0,0,0,0,38,38,2188
2987,SALR,0,1,2,0,0,0,0,0,37,37,2189
2988,SALR,0,1,2,0,0,0,0,0,36,36,2190
2989,SALR,0,1,2,0,0,0,0,0,32,32,2189
2990,SALR,0,1,2,0,0,0,0,0,30,30,2189
2991,SALR,0,1,2,0,0,0,0,0,34,34,2190
2992,SALR,0,1,2,0,0,0,0,0,34,34,2191
2993,SALR,0,1,2,0,0,0,0,0,38,38,2191
2994,SALR,0,1,2,0,0,0,0,0,31,31,2191
2995,SALR,0,1,2,0,0,0,0,0,35,35,2192
2996,SALR,0,1,2,0,0,0,0,0,29,29,2193
2997,SALR,0,1,2,0,0,0,0,0,32,32,2193
2998,SALR,0,1,2,0,0,0,0,0,34,34,2195
2999,SALR,0,1,2,0,0,0,0,0,37,37,2196
3000,SALR,0,1,2,0,0,0,0,0,36,36,2196
3001,SALR,0,1,2,0,0,0,0,0,39,39,2196
3002,SALR,0,1,2,0,0,0,0,0,34,34,2197
3003,SALR,0,1,2,0,0,0,0,0,41,41,2199
3004,SALR,0,1,2,0,0,0,0,0,32,32,2200
3005,SALR,0,1,2,0,0,0,0,0,37,37,2202
3006,SALR,0,1,2,0,0,0,0,0,33,33,2202
3007,SALR,0,1,2,0,0,0,0,0,34,34,2203
3008,SALR,0,1,2,0,0,0,0,0,33,33,2204
3009,SALR,0,1,2,0,0,0,0,0,35,35,2204
3010,SALR,0,1,2,0,0,0,0,0,34,34,2203
3011,SALR,0,1,2,0,0,0,0,0,36,36,2202
3012,SALR,0,1,2,0,0,0,0,0,39,39,2201
3013,SALR,0,1,2,0,0,0,0,0,43,43,2200
3014,SALR,0,1,2,0,0,0,0,0,37,37,2195
3015,SALR,0,1,2,0,0,0,0,0,35,35,2197
3016,SALR,0,1,2,0,0,0,0,0,37,37,2198
3017,SALR,0,1,2,0,0,0,0,0,35,35,2197
3018,SALR,0,1,2,0,0,0,0,0,34,34,2198
3019,SALR,0,1,2,0,0,0,0,0,38,38,2200
3020,SALR,0,1,2,0,0,0,0,0,36,36,2200
3021,SALR,0,1,2,0,0,0,0,0,38,38,2202
3022,SALR,0,1,2,0,0,0,0,0,31,31,2202
3023,SALR,0,1,2,0,0,0,0,0,33,33,2204
3024,SALR,0,1,2,0,0,0,0,0,32,32,2206
3025,SALR,0,1,2,0,0,0,0,0,33,33,2207
3026,SALR,0,1,2,0,0,0,0,0,32,32,2209
3027,SALR,0,1,2,0,0,0,0,0,37,37,2210
3028,SALR,0,1,2,0,0,0,0,0,36,36,2210
3029,SALR,0,1,2,0,0,0,0,0,38,38,2210
3030,SALR,0,1,2,0,0,0,0,0,35,35,2209
3031,SALR,0,1,2,0,0,0,0,0,39,39,2210
3032,SALR,0,1,2,0,0,0,0,0,31,31,2210
3033,SALR,0,1,2,0,0,0,0,0,36,36,2212
3034,SALR,0,1,2,0,0,0,0,0,33,33,2212
3035,SALR,0,1,2,0,0,0,0,0,38,38,2214
3036,SALR,0,1,2,0,0,0,0,0,37,37,2214
3037,SALR,0,1,2,0,0,0,0,0,35,35,2213
3038,SALR,0,1,2,0,0,0,0,0,30,30,2213
3039,SALR,0,1,2,0,0,0,0,0,31,31,2213
3040,SALR,0,1,2,0,0,0,0,0,31,31,2214
3041,SALR,0,1,2,0,0,0,0,0,32,32,2213
3042,SALR,0,1,2,0,0,0,0,0,29,29,2212
3043,SALR,0,1,2,0,0,0,0,0,34,34,2213
3044,SALR,0,1,2,0,0,0,0,0,32,32,2213
3045,SALR,0,1,2,0,0,0,0,0,33,33,2214
3046,SALR,0,1,2,0,0,0,0,0,31,31,2215
3047,SALR,0,1,2,0,0,0,0,0,37,37,2217
3048,SALR,0,1,2,0,0,0,0,0,31,31,2218
3049,SALR,0,1,2,0,0,0,0,0,36,36,2218
3050,SALR,0,1,2,0,0,0,0,0,34,34,2219
3051,SALR,0,1,2,0,0,0,0,0,35,35,2216
3052,SALR,0,1,2,0,0,0,0,0,31,31,2214
3053,SALR,0,1,2,0,0,0,0,0,37,37,2213
3054,SALR,0,1,2,0,0,0,0,0,35,35,2213
3055,SALR,0,1,2,0,0,0,0,0,33,33,2211
3056,SALR,0,1,2,0,0,0,0,0,32,32,2211
3057,SALR,0,1,2,0,0,0,0,0,35,35,2211
3058,SALR,0,1,2,0,0,0,0,0,37,37,2212
3059,SALR,0,1,2,0,0,0,0,0,36,36,2211
3060,SALR,0,1,2,0,0,0,0,0,33,33,2212
3061,SALR,0,1,2,0,0,0,0,0,37,37,2213
3062,SALR,0,1,2,0,0,0,0,0,32,32,2212
3063,SALR,0,1,2,0,0,0,0,0,36,36,2213
3064,SALR,0,1,2,0,0,0,0,0,31,31,2211
3065,SALR,0,1,2,0,0,0,0,0,34,34,2211
3066,SALR,0,1,2,0,0,0,0,0,30,30,2211
3067,SALR,0,1,2,0,0,0,0,0,36,36,2212
3068,SALR,0,1,2,0,0,0,0,0,32,32,2211
3069,SALR,0,1,2,0,0,0,0,0,36,36,2212
3070,SALR,0,1,2,0,0,0,0,0,35,35,2211
3071,SALR,0,1,2,0,0,0,0,0,35,35,2210
3072,SALR,0,1,2,0,0,0,0,0,40,40,2209
3073,SALR,0,1,2,0,0,0,0,0,39,39,2204
3074,SALR,0,1,2,0,0,0,0,0,37,37,2203
3075,SALR,0,1,2,0,0,0,0,0,39,39,2205
3076,SALR,0,1,2,0,0,0,0,0,38,38,2206
3077,SALR,0,1,2,0,0,0,0,0,39,39,2206
3078,SALR,0,1,2,0,0,0,0,0,34,34,2205
3079,SALR,0,1,2,0,0,0,0,0,41,41,2207
3080,SALR,0,1,2,0,0,0,0,0,39,39,2207
3081,SALR,0,1,2,0,0,0,0,0,36,36,2207
3082,SALR,0,1,2,0,0,0,0,0,35,35,2208
3083,SALR,0,1,2,0,0,0,0,0,38,38,2209
3084,SALR,0,1,2,0,0,0,0,0,34,34,2209
3085,SALR,0,1,2,0,0,0,0,0,34,34,2210
3086,SALR,0,1,2,0,0,0,0,0,35,35,2212
3087,SALR,0,1,2,0,0,0,0,0,37,37,2213
3088,SALR,0,1,2,0,0,0,0,0,32,32,2212
3089,SALR,0,1,2,0,0,0,0,0,37,37,2214
3090,SALR,0,1,2,0,0,0,0,0,35,35,2216
3091,SALR,0,1,2,0,0,0,0,0,36,36,2215
3092,SALR,0,1,2,0,0,0,0,0,34,34,2215
3093,SALR,0,1,2,0,0,0,0,0,31,31,2214
3094,SALR,0,1,2,0,0,0,0,0,28,28,2216
3095,SALR,0,1,2,0,0,0,0,0,34,34,2218
3096,SALR,0,1,2,0,0,0,0,0,31,31,2216
3097,SALR,0,1,2,0,0,0,0,0,32,32,2214
3098,SALR,0,1,2,0,0,0,0,0,29,29,2215
3099,SALR,0,1,2,0,0,0,0,0,33,33,2217
3100,SALR,0,1,2,0,0,0,0,0,27,27,2218
3101,SALR,0,1,2,0,0,0,0,0,30,30,2220
3102,SALR,0,1,2,0,0,0,0,0,27,27,2221
3103,SALR,0,1,2,0,0,0,0,0,32,32,2221
3104,SALR,0,1,2,0,0,0,0,0,30,30,2222
3105,SALR,0,1,2,0,0,0,0,0,30,30,2223
3106,SALR,0,1,2,0,0,0,0,0,28,28,2224
3107,SALR,0,1,2,0,0,0,0,0,36,36,2225
3108,SALR,0,1,2,0,0,0,0,0,31,31,2223
3109,SALR,0,1,2,0,0,0,0,0,30,30,2221
3110,SALR,0,1,2,0,0,0,0,0,29,29,2223
3111,SALR,0,1,2,0,0,0,0,0,33,33,2222
3112,SALR,0,1,2,0,0,0,0,0,30,30,2220
3113,SALR,0,1,2,0,0,0,0,0,38,38,2220
3114,SALR,0,1,2,0,0,0,0,0,29,29,2217
3115,SALR,0,1,2,0,0,0,0,0,32,32,2218
3116,SALR,0,1,2,0,0,0,0,0,29,29,2218
3117,SALR,0,1,2,0,0,0,0,0,35,35,2219
3118,SALR,0,1,2,0,0,0,0,0,33,33,2218
3119,SALR,0,1,2,0,0,0,0,0,36,36,2219
3120,SALR,0,1,2,0,0,0,0,0,36,36,2218
3121,SALR,0,1,2,0,0,0,0,0,37,37,2218
3122,SALR,0,1,2,0,0,0,0,0,35,35,2218
3123,SALR,0,1,2,0,0,0,0,0,36,36,2220
3124,SALR,0,1,2,0,0,0,0,0,33,33,2218
3125,SALR,0,1,2,0,0,0,0,0,33,33,2218
3126,SALR,0,1,2,0,0,0,0,0,30,30,2220
3127,SALR,0,1,2,0,0,0,0,0,33,33,2222
3128,SALR,0,1,2,0,0,0,0,0,30,30,2223
3129,SALR,0,1,2,0,0,0,0,0,34,34,2224
3130,SALR,0,1,2,0,0,0,0,0,24,24,2223
3131,SALR,0,1,2,0,0,0,0,0,26,26,2224
3132,SALR,0,1,2,0,0,0,0,0,26,26,2224
3133,SALR,0,1,2,0,0,0,0,0,29,29,2222
3134,SALR,0,1,2,0,0,0,0,0,26,26,2223
3135,SALR,0,1,2,0,0,0,0,0,31,31,2224
3136,SALR,0,1,2,0,0,0,0,0,24,24,2225
3137,SALR,0,1,2,0,0,0,0,0,34,34,2226
3138,SALR,0,1,2,0,0,0,0,0,30,30,2223
3139,SALR,0,1,2,0,0,0,0,0,31,31,2221
3140,SALR,0,1,2,0,0,0,0,0,28,28,2219
3141,SALR,0,1,2,0,0,0,0,0,33,33,2219
3142,SALR,0,1,2,0,0,0,0,0,31,31,2219
3143,SALR,0,1,2,0,0,0,0,0,31,31,2220
3144,SALR,0,1,2,0,0,0,0,0,29,29,2220
3145,SALR,0,1,2,0,0,0,0,0,32,32,2220
3146,SALR,0,1,2,0,0,0,0,0,30,30,2221
3147,SALR,0,1,2,0,0,0,0,0,34,34,2223
3148,SALR,0,1,2,0,0,0,0,0,29,29,2223
3149,SALR,0,1,2,0,0,0,0,0,27,27,2224
3150,SALR,0,1,2,0,0,0,0,0,31,31,2226
3151,SALR,0,1,2,0,0,0,0,0,27,27,2225
3152,SALR,0,1,2,0,0,0,0,0,32,32,2227
3153,SALR,0,1,2,0,0,0,0,0,35,35,2227
3154,SALR,0,1,2,0,0,0,0,0,34,34,2223
3155,SALR,0,1,2,0,0,0,0,0,31,31,2221
3156,SALR,0,1,2,0,0,0,0,0,33,33,2222
3157,SALR,0,1,2,0,0,0,0,0,29,29,2221
3158,SALR,0,1,2,0,0,0,0,0,32,32,2223
3159,SALR,0,1,2,0,0,0,0,0,32,32,2224
3160,SALR,0,1,2,0,0,0,0,0,37,37,2223
3161,SALR,0,1,2,0,0,0,0,0,31,31,2221
3162,SALR,0,1,2,0,0,0,0,0,34,34,2222
3163,SALR,0,1,2,0,0,0,0,0,32,32,2223
3164,SALR,0,1,2,0,0,0,0,0,39,39,2225
3165,SALR,0,1,2,0,0,0,0,0,34,34,2224
3166,SALR,0,1,2,0,0,0,0,0,40,40,2226
3167,SALR,0,1,2,0,0,0,0,0,35,35,2227
3168,SALR,0,1,2,0,0,0,0,0,37,37,2227
3169,SALR,0,1,2,0,0,0,0,0,29,29,2227
3170,SALR,0,1,2,0,0,0,0,0,37,37,2229
3171,SALR,0,1,2,0,0,0,0,0,33,33,2229
3172,SALR,0,1,2,0,0,0,0,0,36,36,2229
3173,SALR,0,1,2,0,0,0,0,0,32,32,2229
3174,SALR,0,1,2,0,0,0,0,0,33,33,2229
3175,SALR,0,1,2,0,0,0,0,0,26,26,2229
3176,SALR,0,1,2,0,0,0,0,0,33,33,2229
3177,SALR,0,1,2,0,0,0,0,0,31,31,2231
3178,SALR,0,1,2,0,0,0,0,0,33,33,2229
3179,SALR,0,1,2,0,0,0,0,0,26,26,2230
3180,SALR,0,1,2,0,0,0,0,0,33,33,2232
3181,SALR,0,1,2,0,0,0,0,0,28,28,2234
3182,SALR,0,1,2,0,0,0,0,0,37,37,2235
3183,SALR,0,1,2,0,0,0,0,0,29,29,2236
3184,SALR,0,1,2,0,0,0,0,0,36,36,2238
3185,SALR,0,1,2,0,0,0,0,0,32,32,2238
3186,SALR,0,1,2,0,0,0,0,0,36,36,2239
3187,SALR,0,1,2,0,0,0,0,0,30,30,2241
3188,SALR,0,1,2,0,0,0,0,0,40,40,2242
3189,SALR,0,1,2,0,0,0,0,0,33,33,2240
3190,SALR,0,1,2,0,0,0,0,0,39,39,2240
3191,SALR,0,1,2,0,0,0,0,0,32,32,2239
3192,SALR,0,1,2,0,0,0,0,0,40,40,2240
3193,SALR,0,1,2,0,0,0,0,0,38,38,2240
3194,SALR,0,1,2,0,0,0,0,0,41,41,2237
3195,SALR,0,1,2,0,0,0,0,0,35,35,2237
3196,SALR,0,1,2,0,0,0,0,0,42,42,2236
3197,SALR,0,1,2,0,0,0,0,0,36,36,2236
3198,SALR,0,1,2,0,0,0,0,0,38,38,2235
3199,SALR,0,1,2,0,0,0,0,0,36,36,2236
3200,SALR,0,1,2,0,0,0,0,0,40,40,2237
3201,SALR,0,1,2,0,0,0,0,0,39,39,2238
3202,SALR,0,1,2,0,0,0,0,0,40,40,2237
3203,SALR,0,1,2,0,0,0,0,0,38,38,2236
3204,SALR,0,1,2,0,0,0,0,0,38,38,2238
3205,SALR,0,1,2,0,0,0,0,0,33,33,2240
3206,SALR,0,1,2,0,0,0,0,0,35,35,2241
3207,SALR,0,1,2,0,0,0,0,0,31,31,2241
3208,SALR,0,1,2,0,0,0,0,0,37,37,2243
3209,SALR,0,1,2,0,0,0,0,0,35,35,2244
3210,SALR,0,1,2,0,0,0,0,0,37,37,2245
3211,SALR,0,1,2,0,0,0,0,0,37,37,2246
3212,SALR,0,1,2,0,0,0,0,0,40,40,2244
3213,SALR,0,1,2,0,0,0,0,0,39,39,2245
3214,SALR,0,1,2,0,0,0,0,0,41,41,2246
3215,SALR,0,1,2,0,0,0,0,0,35,35,2247
3216,SALR,0,1,2,0,0,0,0,0,44,44,2248
3217,SALR,0,1,2,0,0,0,0,0,43,43,2249
3218,SALR,0,1,2,0,0,0,0,0,45,45,2247
3219,SALR,0,1,2,0,0,0,0,0,43,43,2248
3220,SALR,0,1,2,0,0,0,0,0,40,40,2248
3221,SALR,0,1,2,0,0,0,0,0,37,37,2249
3222,SALR,0,1,2,0,0,0,0,0,40,40,2250
3223,SALR,0,1,2,0,0,0,0,0,41,41,2249
3224,SALR,0,1,2,0,0,0,0,0,41,41,2248
3225,SALR,0,1,2,0,0,0,0,0,44,44,2249
3226,SALR,0,1,2,0,0,0,0,0,44,44,2247
3227,SALR,0,1,2,0,0,0,0,0,39,39,2247
3228,SALR,0,1,2,0,0,0,0,0,42,42,2248
3229,SALR,0,1,2,0,0,0,0,0,37,37,2247
3230,SALR,0,1,2,0,0,0,0,0,40,40,2248
3231,SALR,0,1,2,0,0,0,0,0,43,43,2248
3232,SALR,0,1,2,0,0,0,0,0,43,43,2246
3233,SALR,0,1,2,0,0,0,0,0,40,40,2244
3234,SALR,0,1,2,0,0,0,0,0,38,38,2245
3235,SALR,0,1,2,0,0,0,0,0,38,38,2247
3236,SALR,0,1,2,0,0,0,0,0,41,41,2248
3237,SALR,0,1,2,0,0,0,0,0,40,40,2249
3238,SALR,0,1,2,0,0,0,0,0,42,42,2248
3239,SALR,0,1,2,0,0,0,0,0,38,38,2246
3240,SALR,0,1,2,0,0,0,0,0,40,40,2247
3241,SALR,0,1,2,0,0,0,0,0,37,37,2247
3242,SALR,0,1,2,0,0,0,0,0,40,40,2247
3243,SALR,0,1,2,0,0,0,0,0,37,37,2247
3244,SALR,0,1,2,0,0,0,0,0,33,33,2248
3245,SALR,0,1,2,0,0,0,0,0,38,38,2249
3246,SALR,0,1,2,0,0,0,0,0,38,38,2246
3247,SALR,0,1,2,0,0,0,0,0,39,39,2248
3248,SALR,0,1,2,0,0,0,0,0,42,42,2249
3249,SALR,0,1,2,0,0,0,0,0,41,41,2250
3250,SALR,0,1,2,0,0,0,0,0,42,42,2251
3251,SALR,0,1,2,0,0,0,0,0,36,36,2250
3252,SALR,0,1,2,0,0,0,0,0,40,40,2252
3253,SALR,0,1,2,0,0,0,0,0,33,33,2251
