time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
819,tolbiac-Italie,1,21,1,0,1,0,0,0,7,8,39
820,tolbiac-Italie,1,21,1,0,1,0,0,0,7,8,39
821,tolbiac-Italie,1,21,1,0,1,0,0,0,6,7,39
822,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
823,tolbiac-Italie,1,21,1,0,1,0,0,0,6,7,39
824,tolbiac-Italie,1,21,1,0,1,0,0,0,6,7,39
825,tolbiac-Italie,1,21,1,0,1,0,0,0,6,7,39
826,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
827,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
828,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
829,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
830,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
831,tolbiac-Italie,1,21,1,0,0,0,0,0,6,6,39
832,tolbiac-Italie,1,21,1,0,0,0,0,1,5,6,39
833,tolbiac-Italie,1,21,1,0,0,0,0,0,5,5,39
834,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,39
835,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,39
836,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,39
837,tolbiac-Italie,1,21,1,0,0,0,0,1,3,4,39
838,tolbiac-Italie,1,21,1,0,0,0,0,1,3,4,39
839,tolbiac-Italie,1,21,1,0,0,0,0,1,3,4,39
840,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,40
841,tolbiac-Italie,1,21,1,0,0,0,0,1,3,4,40
842,tolbiac-Italie,1,21,1,0,0,0,0,1,3,4,40
843,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,40
844,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
845,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
846,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
847,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
848,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
849,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
850,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
851,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
852,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
853,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
854,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
855,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
856,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
857,tolbiac-Italie,1,21,1,0,1,0,1,0,4,6,40
858,tolbiac-Italie,1,21,1,0,1,0,0,0,4,5,40
859,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
860,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,40
861,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,41
862,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,41
863,tolbiac-Italie,1,21,1,0,0,0,1,0,5,6,41
864,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,41
865,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,41
866,tolbiac-Italie,1,21,1,0,0,0,1,0,4,5,41
867,tolbiac-Italie,1,21,1,0,1,0,1,0,4,6,41
868,tolbiac-Italie,1,21,1,0,1,0,1,0,4,6,41
869,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,41
870,tolbiac-Italie,1,21,1,0,2,0,1,0,5,8,41
871,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
872,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
873,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
874,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
875,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
876,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
877,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
878,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
879,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,40
880,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,40
881,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,40
882,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,41
883,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,41
884,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,41
885,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,41
886,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,41
887,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,41
888,tolbiac-Italie,1,21,1,0,3,1,2,0,2,8,41
889,tolbiac-Italie,1,21,1,0,3,1,2,0,2,8,41
890,tolbiac-Italie,1,21,1,0,3,1,2,0,2,8,41
891,tolbiac-Italie,1,21,1,0,3,1,2,0,3,9,41
892,tolbiac-Italie,1,21,1,0,4,0,2,0,2,8,40
893,tolbiac-Italie,1,21,1,0,4,0,2,0,2,8,40
894,tolbiac-Italie,1,21,1,0,4,0,2,0,2,8,40
895,tolbiac-Italie,1,21,1,0,4,0,2,0,3,9,40
896,tolbiac-Italie,1,21,1,0,3,1,1,1,2,8,39
897,tolbiac-Italie,1,21,1,0,1,1,4,0,1,7,39
898,tolbiac-Italie,1,21,1,0,0,1,3,1,1,6,39
899,tolbiac-Italie,1,21,1,0,0,0,3,1,1,5,39
900,tolbiac-Italie,1,21,1,0,0,0,3,1,1,5,39
901,tolbiac-Italie,1,21,1,0,0,0,3,1,1,5,39
902,tolbiac-Italie,1,21,1,0,0,0,2,1,1,4,39
903,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,40
904,tolbiac-Italie,1,21,1,0,0,0,2,1,1,4,40
905,tolbiac-Italie,1,21,1,0,0,0,2,1,1,4,40
906,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
907,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
908,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
909,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
910,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
911,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
912,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
913,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,40
914,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
915,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
916,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
917,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
918,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
919,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
920,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
921,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
922,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
923,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,40
924,tolbiac-Italie,1,21,1,0,0,0,0,2,2,4,41
925,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
926,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
927,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
928,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
929,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
930,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
931,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
932,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
933,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
934,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
935,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
936,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
937,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
938,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
939,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
940,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
941,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
942,tolbiac-Italie,1,21,1,0,0,0,0,2,1,3,41
943,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,41
944,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,41
945,tolbiac-Italie,1,21,1,0,1,2,0,0,2,5,42
946,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,42
947,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,42
948,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,42
949,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
950,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
951,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
952,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
953,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
954,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
955,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
956,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
957,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
958,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
959,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
960,tolbiac-Italie,1,21,1,0,0,3,0,0,1,4,42
961,tolbiac-Italie,1,21,1,0,0,0,0,3,1,4,42
962,tolbiac-Italie,1,21,1,0,1,0,0,3,1,5,42
963,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,42
964,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,42
965,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,42
966,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,43
967,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,43
968,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,43
969,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,43
970,tolbiac-Italie,1,21,1,0,1,0,0,2,1,4,43
971,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,43
972,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,43
973,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,43
974,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,43
975,tolbiac-Italie,1,21,1,0,0,0,1,2,2,5,43
976,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,42
977,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,42
978,tolbiac-Italie,1,21,1,0,0,0,1,2,1,4,42
979,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
980,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
981,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
982,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
983,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
984,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
985,tolbiac-Italie,1,21,1,0,2,0,1,2,1,6,42
986,tolbiac-Italie,1,21,1,0,2,0,1,2,2,7,42
987,tolbiac-Italie,1,21,1,0,2,0,1,2,2,7,42
988,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,42
989,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,42
990,tolbiac-Italie,1,21,1,0,1,1,1,1,2,6,42
991,tolbiac-Italie,1,21,1,0,1,1,1,1,2,6,42
992,tolbiac-Italie,1,21,1,0,1,1,1,1,2,6,42
993,tolbiac-Italie,1,21,1,0,1,1,1,1,2,6,42
994,tolbiac-Italie,1,21,1,0,1,1,1,0,2,5,42
995,tolbiac-Italie,1,21,1,0,1,1,1,0,2,5,42
996,tolbiac-Italie,1,21,1,0,1,1,1,0,2,5,42
997,tolbiac-Italie,1,21,1,0,1,1,1,0,2,5,42
998,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
999,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1000,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1001,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1002,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1003,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1004,tolbiac-Italie,1,21,1,0,1,1,1,0,1,4,41
1005,tolbiac-Italie,1,21,1,0,0,0,2,1,1,4,41
1006,tolbiac-Italie,1,21,1,0,0,0,2,1,1,4,41
1007,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,41
1008,tolbiac-Italie,1,21,1,0,1,0,2,1,2,6,42
1009,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,42
1010,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,42
1011,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,42
1012,tolbiac-Italie,1,21,1,0,1,0,1,2,1,5,42
1013,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1014,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1015,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1016,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1017,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1018,tolbiac-Italie,1,21,1,0,2,1,1,1,1,6,42
1019,tolbiac-Italie,1,21,1,0,2,1,1,1,2,7,42
1020,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,41
1021,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1022,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1023,tolbiac-Italie,1,21,1,0,2,0,2,0,3,7,41
1024,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1025,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1026,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1027,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1028,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,41
1029,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,42
1030,tolbiac-Italie,1,21,1,0,2,0,1,0,3,6,42
1031,tolbiac-Italie,1,21,1,0,2,0,1,0,2,5,42
1032,tolbiac-Italie,1,21,1,0,2,0,1,0,2,5,42
1033,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1034,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1035,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1036,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1037,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1038,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
1039,tolbiac-Italie,1,21,1,0,0,0,3,0,2,5,42
1040,tolbiac-Italie,1,21,1,0,0,0,3,0,2,5,42
1041,tolbiac-Italie,1,21,1,0,0,0,2,0,3,5,42
1042,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,41
1043,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,41
1044,tolbiac-Italie,1,21,1,0,0,0,2,0,3,5,41
1045,tolbiac-Italie,1,21,1,0,0,0,2,0,3,5,41
1046,tolbiac-Italie,1,21,1,0,0,0,2,0,3,5,41
1047,tolbiac-Italie,1,21,1,0,0,0,2,0,3,5,41
1048,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,41
1049,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,41
1050,tolbiac-Italie,1,21,1,0,1,0,0,1,3,5,42
1051,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1052,tolbiac-Italie,1,21,1,0,1,0,0,0,3,4,42
1053,tolbiac-Italie,1,21,1,0,1,0,0,0,3,4,42
1054,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1055,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1056,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1057,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1058,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1059,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,42
1060,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,42
1061,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,42
1062,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,42
1063,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1064,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1065,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1066,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1067,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1068,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1069,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1070,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,42
1071,tolbiac-Italie,1,21,1,0,1,0,0,1,3,5,43
1072,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,43
1073,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,43
1074,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,43
1075,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,43
1076,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,43
1077,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,43
1078,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,43
1079,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,43
1080,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,43
1081,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,43
1082,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,43
1083,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,43
1084,tolbiac-Italie,1,21,1,0,1,1,1,0,3,6,43
1085,tolbiac-Italie,1,21,1,0,1,1,1,0,3,6,43
1086,tolbiac-Italie,1,21,1,0,1,2,0,0,3,6,43
1087,tolbiac-Italie,1,21,1,0,2,2,0,0,3,7,43
1088,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,43
1089,tolbiac-Italie,1,21,1,0,1,1,1,0,4,7,43
1090,tolbiac-Italie,1,21,1,0,2,2,0,0,4,8,43
1091,tolbiac-Italie,1,21,1,0,2,2,0,0,4,8,43
1092,tolbiac-Italie,1,21,1,0,2,2,0,0,5,9,44
1093,tolbiac-Italie,1,21,1,0,2,2,0,0,4,8,43
1094,tolbiac-Italie,1,21,1,0,2,2,0,0,4,8,43
1095,tolbiac-Italie,1,21,1,0,3,2,0,0,3,8,43
1096,tolbiac-Italie,1,21,1,0,3,2,0,0,3,8,43
1097,tolbiac-Italie,1,21,1,0,3,1,0,0,4,8,43
1098,tolbiac-Italie,1,21,1,0,3,1,0,0,4,8,43
1099,tolbiac-Italie,1,21,1,0,3,2,0,0,3,8,43
1100,tolbiac-Italie,1,21,1,0,3,2,0,0,3,8,43
1101,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1102,tolbiac-Italie,1,21,1,0,3,1,0,1,3,8,43
1103,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1104,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1105,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1106,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1107,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,43
1108,tolbiac-Italie,1,21,1,0,3,0,0,1,3,7,43
1109,tolbiac-Italie,1,21,1,0,0,0,3,1,3,7,43
1110,tolbiac-Italie,1,21,1,0,0,0,3,1,3,7,43
1111,tolbiac-Italie,1,21,1,0,0,0,3,1,3,7,43
1112,tolbiac-Italie,1,21,1,0,0,0,3,1,3,7,43
1113,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,44
1114,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,44
1115,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,44
1116,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,44
1117,tolbiac-Italie,1,21,1,0,1,0,0,3,3,7,44
1118,tolbiac-Italie,1,21,1,0,1,0,0,3,3,7,44
1119,tolbiac-Italie,1,21,1,0,2,0,0,3,3,8,44
1120,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,44
1121,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,44
1122,tolbiac-Italie,1,21,1,0,1,1,0,3,4,9,44
1123,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,44
1124,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1125,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1126,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1127,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1128,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1129,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,44
1130,tolbiac-Italie,1,21,1,0,4,1,0,3,2,10,44
1131,tolbiac-Italie,1,21,1,0,5,1,0,3,2,11,44
1132,tolbiac-Italie,1,21,1,0,4,1,0,3,3,11,44
1133,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,44
1134,tolbiac-Italie,1,21,1,0,4,1,0,3,4,12,45
1135,tolbiac-Italie,1,21,1,0,4,1,0,2,4,11,45
1136,tolbiac-Italie,1,21,1,0,4,1,0,1,5,11,45
1137,tolbiac-Italie,1,21,1,0,4,1,0,1,5,11,45
1138,tolbiac-Italie,1,21,1,0,4,1,0,1,5,11,45
1139,tolbiac-Italie,1,21,1,0,2,1,2,1,5,11,45
1140,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,45
1141,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,45
1142,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,45
1143,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,45
1144,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,45
1145,tolbiac-Italie,1,21,1,0,0,0,3,1,6,10,45
1146,tolbiac-Italie,1,21,1,0,0,0,3,0,7,10,45
1147,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1148,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1149,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1150,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1151,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1152,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1153,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1154,tolbiac-Italie,1,21,1,0,0,0,3,0,6,9,45
1155,tolbiac-Italie,1,21,1,0,0,0,3,0,7,10,46
1156,tolbiac-Italie,1,21,1,0,1,0,2,0,7,10,46
1157,tolbiac-Italie,1,21,1,0,1,0,2,0,6,9,46
1158,tolbiac-Italie,1,21,1,0,1,0,2,0,6,9,46
1159,tolbiac-Italie,1,21,1,0,1,0,2,0,6,9,46
1160,tolbiac-Italie,1,21,1,0,1,1,2,0,6,10,46
1161,tolbiac-Italie,1,21,1,0,1,1,2,1,5,10,46
1162,tolbiac-Italie,1,21,1,0,2,1,2,1,5,11,46
1163,tolbiac-Italie,1,21,1,0,2,1,2,1,5,11,46
1164,tolbiac-Italie,1,21,1,0,2,1,1,1,5,10,46
1165,tolbiac-Italie,1,21,1,0,2,1,1,0,5,9,46
1166,tolbiac-Italie,1,21,1,0,2,1,0,0,5,8,46
1167,tolbiac-Italie,1,21,1,0,2,1,0,0,6,9,46
1168,tolbiac-Italie,1,21,1,0,3,0,0,0,4,7,45
1169,tolbiac-Italie,1,21,1,0,2,0,0,0,5,7,45
1170,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,45
1171,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,45
1172,tolbiac-Italie,1,21,1,0,2,0,0,0,5,7,45
1173,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,45
1174,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,45
1175,tolbiac-Italie,1,21,1,0,1,1,0,0,5,7,45
1176,tolbiac-Italie,1,21,1,0,1,1,1,0,6,9,46
1177,tolbiac-Italie,1,21,1,0,0,1,2,0,6,9,46
1178,tolbiac-Italie,1,21,1,0,0,1,2,0,6,9,46
1179,tolbiac-Italie,1,21,1,0,0,1,2,0,5,8,46
1180,tolbiac-Italie,1,21,1,0,0,1,2,0,5,8,46
1181,tolbiac-Italie,1,21,1,0,0,0,2,1,5,8,46
1182,tolbiac-Italie,1,21,1,0,0,0,2,1,5,8,46
1183,tolbiac-Italie,1,21,1,0,2,0,1,1,5,9,46
1184,tolbiac-Italie,1,21,1,0,2,0,1,1,5,9,46
1185,tolbiac-Italie,1,21,1,0,2,0,0,2,5,9,46
1186,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,46
1187,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,46
1188,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,46
1189,tolbiac-Italie,1,21,1,0,4,0,0,2,4,10,46
1190,tolbiac-Italie,1,21,1,0,5,0,0,2,4,11,46
1191,tolbiac-Italie,1,21,1,0,4,1,0,2,3,10,46
1192,tolbiac-Italie,1,21,1,0,4,1,0,2,3,10,46
1193,tolbiac-Italie,1,21,1,0,4,1,0,2,3,10,46
1194,tolbiac-Italie,1,21,1,0,4,1,1,1,4,11,46
1195,tolbiac-Italie,1,21,1,0,4,1,1,1,3,10,45
1196,tolbiac-Italie,1,21,1,0,4,1,2,1,2,10,45
1197,tolbiac-Italie,1,21,1,0,4,1,2,1,3,11,46
1198,tolbiac-Italie,1,21,1,0,4,0,3,1,3,11,46
1199,tolbiac-Italie,1,21,1,0,4,0,3,1,3,11,46
1200,tolbiac-Italie,1,21,1,0,4,0,3,1,3,11,46
1201,tolbiac-Italie,1,21,1,0,3,0,3,1,3,10,46
1202,tolbiac-Italie,1,21,1,0,2,0,3,1,3,9,46
1203,tolbiac-Italie,1,21,1,0,2,0,3,1,3,9,46
1204,tolbiac-Italie,1,21,1,0,1,1,3,1,3,9,46
1205,tolbiac-Italie,1,21,1,0,1,1,3,1,3,9,46
1206,tolbiac-Italie,1,21,1,0,1,1,3,1,3,9,46
1207,tolbiac-Italie,1,21,1,0,1,1,3,1,3,9,46
1208,tolbiac-Italie,1,21,1,0,1,1,3,1,3,9,46
1209,tolbiac-Italie,1,21,1,0,0,1,4,1,3,9,46
1210,tolbiac-Italie,1,21,1,0,0,1,5,1,3,10,46
1211,tolbiac-Italie,1,21,1,0,0,1,5,1,4,11,46
1212,tolbiac-Italie,1,21,1,0,0,1,5,1,3,10,45
1213,tolbiac-Italie,1,21,1,0,0,1,5,1,2,9,45
1214,tolbiac-Italie,1,21,1,0,0,1,4,2,2,9,45
1215,tolbiac-Italie,1,21,1,0,0,0,4,3,2,9,45
1216,tolbiac-Italie,1,21,1,0,0,0,4,3,2,9,45
1217,tolbiac-Italie,1,21,1,0,1,0,4,3,2,10,45
1218,tolbiac-Italie,1,21,1,0,2,0,3,4,3,12,46
1219,tolbiac-Italie,1,21,1,0,2,0,2,4,3,11,46
1220,tolbiac-Italie,1,21,1,0,1,1,2,4,3,11,46
1221,tolbiac-Italie,1,21,1,0,1,1,2,4,3,11,46
