time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
969,SALR,0,1,5,0,0,0,0,0,73,73,3142
970,SALR,0,1,5,0,0,0,0,0,72,72,3143
971,SALR,0,1,5,0,0,0,0,0,73,73,3146
972,SALR,0,1,5,0,0,0,0,0,69,69,3148
973,SALR,0,1,5,0,0,0,0,0,74,74,3151
974,SALR,0,1,5,0,0,0,0,0,74,74,3154
975,SALR,0,1,5,0,0,0,0,0,80,80,3157
976,SALR,0,1,5,0,0,0,0,0,78,78,3158
977,SALR,0,1,5,0,0,0,0,0,81,81,3160
978,SALR,0,1,5,0,0,0,0,0,75,75,3161
979,SALR,0,1,5,0,0,0,0,0,77,77,3163
980,SALR,0,1,5,0,0,0,0,0,75,75,3163
981,SALR,0,1,5,0,0,0,0,0,71,71,3165
982,SALR,0,1,5,0,0,0,0,0,72,72,3169
983,SALR,0,1,5,0,0,0,0,0,76,76,3171
984,SALR,0,1,5,0,0,0,0,0,74,74,3170
985,SALR,0,1,5,0,0,0,0,0,72,72,3171
986,SALR,0,1,5,0,0,0,0,0,72,72,3173
987,SALR,0,1,5,0,0,0,0,0,74,74,3176
988,SALR,0,1,5,0,0,0,0,0,71,71,3178
989,SALR,0,1,5,0,0,0,0,0,73,73,3181
990,SALR,0,1,5,0,0,0,0,0,75,75,3181
991,SALR,0,1,5,0,0,0,0,0,75,75,3183
992,SALR,0,1,5,0,0,0,0,0,74,74,3185
993,SALR,0,1,5,0,0,0,0,0,70,70,3186
994,SALR,0,1,5,0,0,0,0,0,69,69,3191
995,SALR,0,1,5,0,0,0,0,0,68,68,3195
996,SALR,0,1,5,0,0,0,0,0,73,73,3197
997,SALR,0,1,5,0,0,0,0,0,66,66,3196
998,SALR,0,1,5,0,0,0,0,0,72,72,3201
999,SALR,0,1,5,0,0,0,0,0,74,74,3204
1000,SALR,0,1,5,0,0,0,0,0,76,76,3206
1001,SALR,0,1,5,0,0,0,0,0,76,76,3207
1002,SALR,0,1,5,0,0,0,0,0,72,72,3209
1003,SALR,0,1,5,0,0,0,0,0,71,71,3212
1004,SALR,0,1,5,0,0,0,0,0,67,67,3214
1005,SALR,0,1,5,0,0,0,0,0,66,66,3213
1006,SALR,0,1,5,0,0,0,0,0,63,63,3217
1007,SALR,0,1,5,0,0,0,0,0,65,65,3220
1008,SALR,0,1,5,0,0,0,0,0,62,62,3222
1009,SALR,0,1,5,0,0,0,0,0,66,66,3225
1010,SALR,0,1,5,0,0,0,0,0,60,60,3226
1011,SALR,0,1,5,0,0,0,0,0,67,67,3230
1012,SALR,0,1,5,0,0,0,0,0,62,62,3231
1013,SALR,0,1,5,0,0,0,0,0,67,67,3233
1014,SALR,0,1,5,0,0,0,0,0,58,58,3230
1015,SALR,0,1,5,0,0,0,0,0,67,67,3232
1016,SALR,0,1,5,0,0,0,0,0,67,67,3231
1017,SALR,0,1,5,0,0,0,0,0,68,68,3232
1018,SALR,0,1,5,0,0,0,0,0,71,71,3233
1019,SALR,0,1,5,0,0,0,0,0,71,71,3234
1020,SALR,0,1,5,0,0,0,0,0,68,68,3237
1021,SALR,0,1,5,0,0,0,0,0,68,68,3239
1022,SALR,0,1,5,0,0,0,0,0,58,58,3240
1023,SALR,0,1,5,0,0,0,0,0,65,65,3244
1024,SALR,0,1,5,0,0,0,0,0,63,63,3245
1025,SALR,0,1,5,0,0,0,0,0,67,67,3248
1026,SALR,0,1,5,0,0,0,0,0,69,69,3252
1027,SALR,0,1,5,0,0,0,0,0,70,70,3255
1028,SALR,0,1,5,0,0,0,0,0,70,70,3258
1029,SALR,0,1,5,0,0,0,0,0,72,72,3263
1030,SALR,0,1,5,0,0,0,0,0,69,69,3264
1031,SALR,0,1,5,0,0,0,0,0,65,65,3265
1032,SALR,0,1,5,0,0,0,0,0,67,67,3269
1033,SALR,0,1,5,0,0,0,0,0,69,69,3270
1034,SALR,0,1,5,0,0,0,0,0,62,62,3269
1035,SALR,0,1,5,0,0,0,0,0,62,62,3272
1036,SALR,0,1,5,0,0,0,0,0,59,59,3274
1037,SALR,0,1,5,0,0,0,0,0,56,56,3276
1038,SALR,0,1,5,0,0,0,0,0,59,59,3279
1039,SALR,0,1,5,0,0,0,0,0,62,62,3280
1040,SALR,0,1,5,0,0,0,0,0,55,55,3280
1041,SALR,0,1,5,0,0,0,0,0,63,63,3284
1042,SALR,0,1,5,0,0,0,0,0,62,62,3282
1043,SALR,0,1,5,0,0,0,0,0,70,70,3284
1044,SALR,0,1,5,0,0,0,0,0,71,71,3279
1045,SALR,0,1,5,0,0,0,0,0,64,64,3277
1046,SALR,0,1,5,0,0,0,0,0,62,62,3277
1047,SALR,0,1,5,0,0,0,0,0,60,60,3278
1048,SALR,0,1,5,0,0,0,0,0,60,60,3281
1049,SALR,0,1,5,0,0,0,0,0,62,62,3283
1050,SALR,0,1,5,0,0,0,0,0,64,64,3285
1051,SALR,0,1,5,0,0,0,0,0,61,61,3288
1052,SALR,0,1,5,0,0,0,0,0,64,64,3291
1053,SALR,0,1,5,0,0,0,0,0,69,69,3293
1054,SALR,0,1,5,0,0,0,0,0,70,70,3295
1055,SALR,0,1,5,0,0,0,0,0,71,71,3299
1056,SALR,0,1,5,0,0,0,0,0,78,78,3302
1057,SALR,0,1,5,0,0,0,0,0,82,82,3305
1058,SALR,0,1,5,0,0,0,0,0,75,75,3306
1059,SALR,0,1,5,0,0,0,0,0,75,75,3308
1060,SALR,0,1,5,0,0,0,0,0,61,61,3308
1061,SALR,0,1,5,0,0,0,0,0,64,64,3312
1062,SALR,0,1,5,0,0,0,0,0,62,62,3315
1063,SALR,0,1,5,0,0,0,0,0,71,71,3317
1064,SALR,0,1,5,0,0,0,0,0,67,67,3315
1065,SALR,0,1,5,0,0,0,0,0,66,66,3318
1066,SALR,0,1,5,0,0,0,0,0,61,61,3318
1067,SALR,0,1,5,0,0,0,0,0,59,59,3321
1068,SALR,0,1,5,0,0,0,0,0,62,62,3324
1069,SALR,0,1,5,0,0,0,0,0,64,64,3325
1070,SALR,0,1,5,0,0,0,0,0,66,66,3326
1071,SALR,0,1,5,0,0,0,0,0,65,65,3329
1072,SALR,0,1,5,0,0,0,0,0,68,68,3331
1073,SALR,0,1,5,0,0,0,0,0,68,68,3334
1074,SALR,0,1,5,0,0,0,0,0,64,64,3334
1075,SALR,0,1,5,0,0,0,0,0,69,69,3338
1076,SALR,0,1,5,0,0,0,0,0,67,67,3336
1077,SALR,0,1,5,0,0,0,0,0,67,67,3337
1078,SALR,0,1,5,0,0,0,0,0,69,69,3339
1079,SALR,0,1,5,0,0,0,0,0,63,63,3336
1080,SALR,0,1,5,0,0,0,0,0,67,67,3339
1081,SALR,0,1,5,0,0,0,0,0,61,61,3338
1082,SALR,0,1,5,0,0,0,0,0,66,66,3341
1083,SALR,0,1,5,0,0,0,0,0,66,66,3344
1084,SALR,0,1,5,0,0,0,0,0,74,74,3347
1085,SALR,0,1,5,0,0,0,0,0,69,69,3348
1086,SALR,0,1,5,0,0,0,0,0,69,69,3348
1087,SALR,0,1,5,0,0,0,0,0,62,62,3350
1088,SALR,0,1,5,0,0,0,0,0,69,69,3355
1089,SALR,0,1,5,0,0,0,0,0,68,68,3359
1090,SALR,0,1,5,0,0,0,0,0,74,74,3361
1091,SALR,0,1,5,0,0,0,0,0,69,69,3364
1092,SALR,0,1,5,0,0,0,0,0,77,77,3367
1093,SALR,0,1,5,0,0,0,0,0,63,63,3368
1094,SALR,0,1,5,0,0,0,0,0,76,76,3370
1095,SALR,0,1,5,0,0,0,0,0,64,64,3371
1096,SALR,0,1,5,0,0,0,0,0,73,73,3372
1097,SALR,0,1,5,0,0,0,0,0,59,59,3371
1098,SALR,0,1,5,0,0,0,0,0,71,71,3374
1099,SALR,0,1,5,0,0,0,0,0,63,63,3376
1100,SALR,0,1,5,0,0,0,0,0,71,71,3380
1101,SALR,0,1,5,0,0,0,0,0,68,68,3383
1102,SALR,0,1,5,0,0,0,0,0,71,71,3386
1103,SALR,0,1,5,0,0,0,0,0,64,64,3388
1104,SALR,0,1,5,0,0,0,0,0,73,73,3393
1105,SALR,0,1,5,0,0,0,0,0,68,68,3394
1106,SALR,0,1,5,0,0,0,0,0,71,71,3392
1107,SALR,0,1,5,0,0,0,0,0,68,68,3395
1108,SALR,0,1,5,0,0,0,0,0,74,74,3398
1109,SALR,0,1,5,0,0,0,0,0,71,71,3403
1110,SALR,0,1,5,0,0,0,0,0,74,74,3404
1111,SALR,0,1,5,0,0,0,0,0,72,72,3407
1112,SALR,0,1,5,0,0,0,0,0,80,80,3410
1113,SALR,0,1,5,0,0,0,0,0,72,72,3409
1114,SALR,0,1,5,0,0,0,0,0,75,75,3410
1115,SALR,0,1,5,0,0,0,0,0,71,71,3411
1116,SALR,0,1,5,0,0,0,0,0,77,77,3415
1117,SALR,0,1,5,0,0,0,0,0,72,72,3415
1118,SALR,0,1,5,0,0,0,0,0,75,75,3417
1119,SALR,0,1,5,0,0,0,0,0,72,72,3421
1120,SALR,0,1,5,0,0,0,0,0,80,80,3423
1121,SALR,0,1,5,0,0,0,0,0,81,81,3427
1122,SALR,0,1,5,0,0,0,0,0,82,82,3424
1123,SALR,0,1,5,0,0,0,0,0,68,68,3426
1124,SALR,0,1,5,0,0,0,0,0,75,75,3431
1125,SALR,0,1,5,0,0,0,0,0,64,64,3431
1126,SALR,0,1,5,0,0,0,0,0,73,73,3434
1127,SALR,0,1,5,0,0,0,0,0,68,68,3436
1128,SALR,0,1,5,0,0,0,0,0,76,76,3437
1129,SALR,0,1,5,0,0,0,0,0,68,68,3438
1130,SALR,0,1,5,0,0,0,0,0,75,75,3439
1131,SALR,0,1,5,0,0,0,0,0,71,71,3441
1132,SALR,0,1,5,0,0,0,0,0,78,78,3444
1133,SALR,0,1,5,0,0,0,0,0,70,70,3447
1134,SALR,0,1,5,0,0,0,0,0,75,75,3450
1135,SALR,0,1,5,0,0,0,0,0,73,73,3452
1136,SALR,0,1,5,0,0,0,0,0,72,72,3452
1137,SALR,0,1,5,0,0,0,0,0,69,69,3457
1138,SALR,0,1,5,0,0,0,0,0,82,82,3460
1139,SALR,0,1,5,0,0,0,0,0,76,76,3461
1140,SALR,0,1,5,0,0,0,0,0,84,84,3463
1141,SALR,0,1,5,0,0,0,0,0,74,74,3465
1142,SALR,0,1,5,0,0,0,0,0,76,76,3465
1143,SALR,0,1,5,0,0,0,0,0,71,71,3464
1144,SALR,0,1,5,0,0,0,0,0,72,72,3465
1145,SALR,0,1,5,0,0,0,0,0,74,74,3466
1146,SALR,0,1,5,0,0,0,0,0,75,75,3465
1147,SALR,0,1,5,0,0,0,0,0,70,70,3467
1148,SALR,0,1,5,0,0,0,0,0,73,73,3470
1149,SALR,0,1,5,0,0,0,0,0,72,72,3471
1150,SALR,0,1,5,0,0,0,0,0,71,71,3471
1151,SALR,0,1,5,0,0,0,0,0,62,62,3472
1152,SALR,0,1,5,0,0,0,0,0,70,70,3476
1153,SALR,0,1,5,0,0,0,0,0,64,64,3475
1154,SALR,0,1,5,0,0,0,0,0,67,67,3476
1155,SALR,0,1,5,0,0,0,0,0,67,67,3477
1156,SALR,0,1,5,0,0,0,0,0,61,61,3477
1157,SALR,0,1,5,0,0,0,0,0,61,61,3479
1158,SALR,0,1,5,0,0,0,0,0,71,71,3481
1159,SALR,0,1,5,0,0,0,0,0,66,66,3481
1160,SALR,0,1,5,0,0,0,0,0,60,60,3484
1161,SALR,0,1,5,0,0,0,0,0,65,65,3485
1162,SALR,0,1,5,0,0,0,0,0,63,63,3486
1163,SALR,0,1,5,0,0,0,0,0,67,67,3488
1164,SALR,0,1,5,0,0,0,0,0,64,64,3492
1165,SALR,0,1,5,0,0,0,0,0,66,66,3495
1166,SALR,0,1,5,0,0,0,0,0,63,63,3496
1167,SALR,0,1,5,0,0,0,0,0,70,70,3500
1168,SALR,0,1,5,0,0,0,0,0,69,69,3501
1169,SALR,0,1,5,0,0,0,0,0,69,69,3499
1170,SALR,0,1,5,0,0,0,0,0,65,65,3501
1171,SALR,0,1,5,0,0,0,0,0,69,69,3502
1172,SALR,0,1,5,0,0,0,0,0,69,69,3505
1173,SALR,0,1,5,0,0,0,0,0,70,70,3507
1174,SALR,0,1,5,0,0,0,0,0,67,67,3508
1175,SALR,0,1,5,0,0,0,0,0,76,76,3510
1176,SALR,0,1,5,0,0,0,0,0,70,70,3508
1177,SALR,0,1,5,0,0,0,0,0,69,69,3510
1178,SALR,0,1,5,0,0,0,0,0,66,66,3514
1179,SALR,0,1,5,0,0,0,0,0,70,70,3516
1180,SALR,0,1,5,0,0,0,0,0,63,63,3517
1181,SALR,0,1,5,0,0,0,0,0,64,64,3518
1182,SALR,0,1,5,0,0,0,0,0,65,65,3522
1183,SALR,0,1,5,0,0,0,0,0,71,71,3523
1184,SALR,0,1,5,0,0,0,0,0,69,69,3524
1185,SALR,0,1,5,0,0,0,0,0,78,78,3526
1186,SALR,0,1,5,0,0,0,0,0,73,73,3525
1187,SALR,0,1,5,0,0,0,0,0,78,78,3528
1188,SALR,0,1,5,0,0,0,0,0,75,75,3531
1189,SALR,0,1,5,0,0,0,0,0,77,77,3531
1190,SALR,0,1,5,0,0,0,0,0,66,66,3532
1191,SALR,0,1,5,0,0,0,0,0,76,76,3536
1192,SALR,0,1,5,0,0,0,0,0,70,70,3535
1193,SALR,0,1,5,0,0,0,0,0,72,72,3537
1194,SALR,0,1,5,0,0,0,0,0,69,69,3540
1195,SALR,0,1,5,0,0,0,0,0,72,72,3543
1196,SALR,0,1,5,0,0,0,0,0,66,66,3545
1197,SALR,0,1,5,0,0,0,0,0,69,69,3548
1198,SALR,0,1,5,0,0,0,0,0,68,68,3548
1199,SALR,0,1,5,0,0,0,0,0,69,69,3550
1200,SALR,0,1,5,0,0,0,0,0,68,68,3550
1201,SALR,0,1,5,0,0,0,0,0,68,68,3549
1202,SALR,0,1,5,0,0,0,0,0,61,61,3552
1203,SALR,0,1,5,0,0,0,0,0,68,68,3554
1204,SALR,0,1,5,0,0,0,0,0,65,65,3557
1205,SALR,0,1,5,0,0,0,0,0,70,70,3560
1206,SALR,0,1,5,0,0,0,0,0,70,70,3563
1207,SALR,0,1,5,0,0,0,0,0,78,78,3566
1208,SALR,0,1,5,0,0,0,0,0,72,72,3567
1209,SALR,0,1,5,0,0,0,0,0,78,78,3569
1210,SALR,0,1,5,0,0,0,0,0,70,70,3571
1211,SALR,0,1,5,0,0,0,0,0,79,79,3576
1212,SALR,0,1,5,0,0,0,0,0,74,74,3576
1213,SALR,0,1,5,0,0,0,0,0,77,77,3578
1214,SALR,0,1,5,0,0,0,0,0,68,68,3576
1215,SALR,0,1,5,0,0,0,0,0,71,71,3574
1216,SALR,0,1,5,0,0,0,0,0,68,68,3577
1217,SALR,0,1,5,0,0,0,0,0,77,77,3579
1218,SALR,0,1,5,0,0,0,0,0,75,75,3582
1219,SALR,0,1,5,0,0,0,0,0,75,75,3581
1220,SALR,0,1,5,0,0,0,0,0,67,67,3582
1221,SALR,0,1,5,0,0,0,0,0,72,72,3584
1222,SALR,0,1,5,0,0,0,0,0,67,67,3587
1223,SALR,0,1,5,0,0,0,0,0,70,70,3586
1224,SALR,0,1,5,0,0,0,0,0,68,68,3589
1225,SALR,0,1,5,0,0,0,0,0,72,72,3592
1226,SALR,0,1,5,0,0,0,0,0,67,67,3596
1227,SALR,0,1,5,0,0,0,0,0,72,72,3600
1228,SALR,0,1,5,0,0,0,0,0,68,68,3603
1229,SALR,0,1,5,0,0,0,0,0,77,77,3606
1230,SALR,0,1,5,0,0,0,0,0,64,64,3608
1231,SALR,0,1,5,0,0,0,0,0,73,73,3611
1232,SALR,0,1,5,0,0,0,0,0,68,68,3614
1233,SALR,0,1,5,0,0,0,0,0,75,75,3615
1234,SALR,0,1,5,0,0,0,0,0,67,67,3616
1235,SALR,0,1,5,0,0,0,0,0,79,79,3619
1236,SALR,0,1,5,0,0,0,0,0,76,76,3619
1237,SALR,0,1,5,0,0,0,0,0,81,81,3619
1238,SALR,0,1,5,0,0,0,0,0,75,75,3621
1239,SALR,0,1,5,0,0,0,0,0,81,81,3624
1240,SALR,0,1,5,0,0,0,0,0,76,76,3626
1241,SALR,0,1,5,0,0,0,0,0,83,83,3628
1242,SALR,0,1,5,0,0,0,0,0,78,78,3630
1243,SALR,0,1,5,0,0,0,0,0,82,82,3630
1244,SALR,0,1,5,0,0,0,0,0,80,80,3633
1245,SALR,0,1,5,0,0,0,0,0,76,76,3635
1246,SALR,0,1,5,0,0,0,0,0,74,74,3639
1247,SALR,0,1,5,0,0,0,0,0,77,77,3641
1248,SALR,0,1,5,0,0,0,0,0,75,75,3641
1249,SALR,0,1,5,0,0,0,0,0,77,77,3642
1250,SALR,0,1,5,0,0,0,0,0,68,68,3643
1251,SALR,0,1,5,0,0,0,0,0,76,76,3646
1252,SALR,0,1,5,0,0,0,0,0,69,69,3647
1253,SALR,0,1,5,0,0,0,0,0,81,81,3650
1254,SALR,0,1,5,0,0,0,0,0,77,77,3652
1255,SALR,0,1,5,0,0,0,0,0,77,77,3654
1256,SALR,0,1,5,0,0,0,0,0,73,73,3658
1257,SALR,0,1,5,0,0,0,0,0,78,78,3660
1258,SALR,0,1,5,0,0,0,0,0,74,74,3665
1259,SALR,0,1,5,0,0,0,0,0,80,80,3665
1260,SALR,0,1,5,0,0,0,0,0,77,77,3668
1261,SALR,0,1,5,0,0,0,0,0,85,85,3670
1262,SALR,0,1,5,0,0,0,0,0,80,80,3668
1263,SALR,0,1,5,0,0,0,0,0,85,85,3668
1264,SALR,0,1,5,0,0,0,0,0,77,77,3668
1265,SALR,0,1,5,0,0,0,0,0,87,87,3670
1266,SALR,0,1,5,0,0,0,0,0,83,83,3671
1267,SALR,0,1,5,0,0,0,0,0,88,88,3670
1268,SALR,0,1,5,0,0,0,0,0,86,86,3672
1269,SALR,0,1,5,0,0,0,0,0,81,81,3672
1270,SALR,0,1,5,0,0,0,0,0,80,80,3674
1271,SALR,0,1,5,0,0,0,0,0,94,94,3678
1272,SALR,0,1,5,0,0,0,0,0,92,92,3681
1273,SALR,0,1,5,0,0,0,0,0,93,93,3682
1274,SALR,0,1,5,0,0,0,0,0,87,87,3682
1275,SALR,0,1,5,0,0,0,0,0,88,88,3682
1276,SALR,0,1,5,0,0,0,0,0,78,78,3684
1277,SALR,0,1,5,0,0,0,0,0,83,83,3687
1278,SALR,0,1,5,0,0,0,0,0,78,78,3688
1279,SALR,0,1,5,0,0,0,0,0,82,82,3690
1280,SALR,0,1,5,0,0,0,0,0,79,79,3690
1281,SALR,0,1,5,0,0,0,0,0,77,77,3688
1282,SALR,0,1,5,0,0,0,0,0,77,77,3689
1283,SALR,0,1,5,0,0,0,0,0,82,82,3690
1284,SALR,0,1,5,0,0,0,0,0,87,87,3691
1285,SALR,0,1,5,0,0,0,0,0,85,85,3686
1286,SALR,0,1,5,0,0,0,0,0,83,83,3688
1287,SALR,0,1,5,0,0,0,0,0,83,83,3688
1288,SALR,0,1,5,0,0,0,0,0,83,83,3689
1289,SALR,0,1,5,0,0,0,0,0,80,80,3690
1290,SALR,0,1,5,0,0,0,0,0,72,72,3693
1291,SALR,0,1,5,0,0,0,0,0,79,79,3696
1292,SALR,0,1,5,0,0,0,0,0,78,78,3695
1293,SALR,0,1,5,0,0,0,0,0,76,76,3695
1294,SALR,0,1,5,0,0,0,0,0,74,74,3697
1295,SALR,0,1,5,0,0,0,0,0,78,78,3700
1296,SALR,0,1,5,0,0,0,0,0,74,74,3700
1297,SALR,0,1,5,0,0,0,0,0,80,80,3701
1298,SALR,0,1,5,0,0,0,0,0,78,78,3699
1299,SALR,0,1,5,0,0,0,0,0,77,77,3698
1300,SALR,0,1,5,0,0,0,0,0,71,71,3701
1301,SALR,0,1,5,0,0,0,0,0,78,78,3703
1302,SALR,0,1,5,0,0,0,0,0,71,71,3702
1303,SALR,0,1,5,0,0,0,0,0,79,79,3706
1304,SALR,0,1,5,0,0,0,0,0,76,76,3705
1305,SALR,0,1,5,0,0,0,0,0,77,77,3705
1306,SALR,0,1,5,0,0,0,0,0,77,77,3706
1307,SALR,0,1,5,0,0,0,0,0,74,74,3708
1308,SALR,0,1,5,0,0,0,0,0,74,74,3709
1309,SALR,0,1,5,0,0,0,0,0,74,74,3710
1310,SALR,0,1,5,0,0,0,0,0,77,77,3711
1311,SALR,0,1,5,0,0,0,0,0,72,72,3713
1312,SALR,0,1,5,0,0,0,0,0,81,81,3715
1313,SALR,0,1,5,0,0,0,0,0,73,73,3715
1314,SALR,0,1,5,0,0,0,0,0,80,80,3717
1315,SALR,0,1,5,0,0,0,0,0,69,69,3714
1316,SALR,0,1,5,0,0,0,0,0,71,71,3717
1317,SALR,0,1,5,0,0,0,0,0,68,68,3719
1318,SALR,0,1,5,0,0,0,0,0,72,72,3720
1319,SALR,0,1,5,0,0,0,0,0,75,75,3722
1320,SALR,0,1,5,0,0,0,0,0,74,74,3724
1321,SALR,0,1,5,0,0,0,0,0,67,67,3723
1322,SALR,0,1,5,0,0,0,0,0,72,72,3725
1323,SALR,0,1,5,0,0,0,0,0,69,69,3724
1324,SALR,0,1,5,0,0,0,0,0,65,65,3725
1325,SALR,0,1,5,0,0,0,0,0,67,67,3728
1326,SALR,0,1,5,0,0,0,0,0,73,73,3731
1327,SALR,0,1,5,0,0,0,0,0,79,79,3734
1328,SALR,0,1,5,0,0,0,0,0,85,85,3736
1329,SALR,0,1,5,0,0,0,0,0,80,80,3735
1330,SALR,0,1,5,0,0,0,0,0,82,82,3739
1331,SALR,0,1,5,0,0,0,0,0,87,87,3741
1332,SALR,0,1,5,0,0,0,0,0,85,85,3739
1333,SALR,0,1,5,0,0,0,0,0,76,76,3739
1334,SALR,0,1,5,0,0,0,0,0,80,80,3744
1335,SALR,0,1,5,0,0,0,0,0,77,77,3745
1336,SALR,0,1,5,0,0,0,0,0,73,73,3748
1337,SALR,0,1,5,0,0,0,0,0,74,74,3751
1338,SALR,0,1,5,0,0,0,0,0,76,76,3749
1339,SALR,0,1,5,0,0,0,0,0,70,70,3748
1340,SALR,0,1,5,0,0,0,0,0,71,71,3750
1341,SALR,0,1,5,0,0,0,0,0,76,76,3753
1342,SALR,0,1,5,0,0,0,0,0,79,79,3754
1343,SALR,0,1,5,0,0,0,0,0,75,75,3755
1344,SALR,0,1,5,0,0,0,0,0,76,76,3758
1345,SALR,0,1,5,0,0,0,0,0,83,83,3762
1346,SALR,0,1,5,0,0,0,0,0,81,81,3762
1347,SALR,0,1,5,0,0,0,0,0,81,81,3763
1348,SALR,0,1,5,0,0,0,0,0,78,78,3765
1349,SALR,0,1,5,0,0,0,0,0,75,75,3767
1350,SALR,0,1,5,0,0,0,0,0,74,74,3771
1351,SALR,0,1,5,0,0,0,0,0,79,79,3773
1352,SALR,0,1,5,0,0,0,0,0,76,76,3774
1353,SALR,0,1,5,0,0,0,0,0,74,74,3776
1354,SALR,0,1,5,0,0,0,0,0,76,76,3779
1355,SALR,0,1,5,0,0,0,0,0,78,78,3782
1356,SALR,0,1,5,0,0,0,0,0,77,77,3782
1357,SALR,0,1,5,0,0,0,0,0,78,78,3784
1358,SALR,0,1,5,0,0,0,0,0,77,77,3786
1359,SALR,0,1,5,0,0,0,0,0,77,77,3785
1360,SALR,0,1,5,0,0,0,0,0,76,76,3788
1361,SALR,0,1,5,0,0,0,0,0,76,76,3791
1362,SALR,0,1,5,0,0,0,0,0,75,75,3794
1363,SALR,0,1,5,0,0,0,0,0,77,77,3795
1364,SALR,0,1,5,0,0,0,0,0,73,73,3796
1365,SALR,0,1,5,0,0,0,0,0,81,81,3800
1366,SALR,0,1,5,0,0,0,0,0,81,81,3802
1367,SALR,0,1,5,0,0,0,0,0,79,79,3804
1368,SALR,0,1,5,0,0,0,0,0,73,73,3803
1369,SALR,0,1,5,0,0,0,0,0,70,70,3805
1370,SALR,0,1,5,0,0,0,0,0,73,73,3808
1371,SALR,0,1,5,0,0,0,0,0,77,77,3808
1372,SALR,0,1,5,0,0,0,0,0,78,78,3810
1373,SALR,0,1,5,0,0,0,0,0,78,78,3811
1374,SALR,0,1,5,0,0,0,0,0,81,81,3810
1375,SALR,0,1,5,0,0,0,0,0,77,77,3807
1376,SALR,0,1,5,0,0,0,0,0,76,76,3810
1377,SALR,0,1,5,0,0,0,0,0,81,81,3812
1378,SALR,0,1,5,0,0,0,0,0,69,69,3815
1379,SALR,0,1,5,0,0,0,0,0,75,75,3819
1380,SALR,0,1,5,0,0,0,0,0,73,73,3819
1381,SALR,0,1,5,0,0,0,0,0,79,79,3820
1382,SALR,0,1,5,0,0,0,0,0,73,73,3823
1383,SALR,0,1,5,0,0,0,0,0,74,74,3824
1384,SALR,0,1,5,0,0,0,0,0,65,65,3826
1385,SALR,0,1,5,0,0,0,0,0,73,73,3829
1386,SALR,0,1,5,0,0,0,0,0,70,70,3833
1387,SALR,0,1,5,0,0,0,0,0,81,81,3834
1388,SALR,0,1,5,0,0,0,0,0,69,69,3835
1389,SALR,0,1,5,0,0,0,0,0,78,78,3838
1390,SALR,0,1,5,0,0,0,0,0,68,68,3837
1391,SALR,0,1,5,0,0,0,0,0,78,78,3840
1392,SALR,0,1,5,0,0,0,0,0,75,75,3840
1393,SALR,0,1,5,0,0,0,0,0,83,83,3841
1394,SALR,0,1,5,0,0,0,0,0,73,73,3842
1395,SALR,0,1,5,0,0,0,0,0,86,86,3845
1396,SALR,0,1,5,0,0,0,0,0,82,82,3849
1397,SALR,0,1,5,0,0,0,0,0,86,86,3848
1398,SALR,0,1,5,0,0,0,0,0,90,90,3850
1399,SALR,0,1,5,0,0,0,0,0,88,88,3849
1400,SALR,0,1,5,0,0,0,0,0,84,84,3850
1401,SALR,0,1,5,0,0,0,0,0,96,96,3851
1402,SALR,0,1,5,0,0,0,0,0,87,87,3851
1403,SALR,0,1,5,0,0,0,0,0,97,97,3852
1404,SALR,0,1,5,0,0,0,0,0,88,88,3854
1405,SALR,0,1,5,0,0,0,0,0,92,92,3856
1406,SALR,0,1,5,0,0,0,0,0,88,88,3860
1407,SALR,0,1,5,0,0,0,0,0,92,92,3863
1408,SALR,0,1,5,0,0,0,0,0,95,95,3867
1409,SALR,0,1,5,0,0,0,0,0,91,91,3866
1410,SALR,0,1,5,0,0,0,0,0,86,86,3869
1411,SALR,0,1,5,0,0,0,0,0,91,91,3870
1412,SALR,0,1,5,0,0,0,0,0,89,89,3872
1413,SALR,0,1,5,0,0,0,0,0,95,95,3874
1414,SALR,0,1,5,0,0,0,0,0,85,85,3873
1415,SALR,0,1,5,0,0,0,0,0,87,87,3875
1416,SALR,0,1,5,0,0,0,0,0,86,86,3877
1417,SALR,0,1,5,0,0,0,0,0,89,89,3880
1418,SALR,0,1,5,0,0,0,0,0,88,88,3880
1419,SALR,0,1,5,0,0,0,0,0,89,89,3883
1420,SALR,0,1,5,0,0,0,0,0,93,93,3886
1421,SALR,0,1,5,0,0,0,0,0,96,96,3887
1422,SALR,0,1,5,0,0,0,0,0,102,102,3891
1423,SALR,0,1,5,0,0,0,0,0,100,100,3892
1424,SALR,0,1,5,0,0,0,0,0,91,91,3893
1425,SALR,0,1,5,0,0,0,0,0,96,96,3891
1426,SALR,0,1,5,0,0,0,0,0,94,94,3894
1427,SALR,0,1,5,0,0,0,0,0,96,96,3894
1428,SALR,0,1,5,0,0,0,0,0,89,89,3896
1429,SALR,0,1,5,0,0,0,0,0,90,90,3901
1430,SALR,0,1,5,0,0,0,0,0,84,84,3903
1431,SALR,0,1,5,0,0,0,0,0,88,88,3903
1432,SALR,0,1,5,0,0,0,0,0,82,82,3905
1433,SALR,0,1,5,0,0,0,0,0,86,86,3907
1434,SALR,0,1,5,0,0,0,0,0,88,88,3910
