time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
2837,SALR,1,5,11,0,0,0,68,53,120,241,2127
2838,SALR,1,5,11,0,38,11,57,41,117,264,2124
2839,SALR,1,5,11,0,48,11,56,41,119,275,2122
2840,SALR,1,5,11,0,47,11,53,42,127,280,2130
2841,SALR,1,5,11,0,43,16,54,43,115,271,2127
2842,SALR,1,5,11,0,40,26,54,43,110,273,2126
2843,SALR,1,5,11,0,39,27,48,47,110,271,2126
2844,SALR,1,5,11,0,40,26,48,47,112,273,2125
2845,SALR,1,5,11,0,38,30,44,52,119,283,2134
2846,SALR,1,5,11,0,37,35,45,50,117,284,2132
2847,SALR,1,5,11,0,34,38,41,52,115,280,2132
2848,SALR,1,5,11,0,29,45,44,48,111,277,2129
2849,SALR,1,5,11,0,26,48,41,51,110,276,2127
2850,SALR,1,5,11,0,22,53,39,50,122,286,2137
2851,SALR,1,5,11,0,23,53,40,51,109,276,2135
2852,SALR,1,5,11,0,26,54,40,49,109,278,2135
2853,SALR,1,5,11,0,26,55,38,53,101,273,2135
2854,SALR,1,5,11,0,11,23,49,87,103,273,2133
2855,SALR,1,5,11,0,0,0,61,108,110,279,2143
2856,SALR,1,5,11,0,0,0,60,106,115,281,2142
2857,SALR,1,5,11,0,0,0,56,109,106,271,2140
2858,SALR,1,5,11,0,0,0,54,109,110,273,2140
2859,SALR,1,5,11,0,0,0,50,113,104,267,2135
2860,SALR,1,5,11,0,0,0,51,112,118,281,2146
2861,SALR,1,5,11,0,0,0,49,110,112,271,2144
2862,SALR,1,5,11,0,0,0,45,112,112,269,2143
2863,SALR,1,5,11,0,0,0,47,108,111,266,2143
2864,SALR,1,5,11,0,0,0,44,98,117,259,2142
2865,SALR,1,5,11,0,0,0,40,96,129,265,2153
2866,SALR,1,5,11,0,29,10,25,73,125,262,2147
2867,SALR,1,5,11,0,29,4,22,69,130,254,2147
2868,SALR,1,5,11,0,28,4,21,65,135,253,2147
2869,SALR,1,5,11,0,67,22,10,44,134,277,2147
2870,SALR,1,5,11,0,69,22,11,42,146,290,2156
2871,SALR,1,5,11,0,63,26,10,40,143,282,2156
2872,SALR,1,5,11,0,62,26,8,40,146,282,2154
2873,SALR,1,5,11,0,58,29,8,39,143,277,2153
2874,SALR,1,5,11,0,59,27,10,32,145,273,2151
2875,SALR,1,5,11,0,54,32,9,27,152,274,2159
2876,SALR,1,5,11,0,56,26,9,24,153,268,2157
2877,SALR,1,5,11,0,54,30,8,25,147,264,2156
2878,SALR,1,5,11,0,57,27,8,19,146,257,2154
2879,SALR,1,5,11,0,50,36,8,17,144,255,2153
2880,SALR,1,5,11,0,49,36,8,15,154,262,2162
2881,SALR,1,5,11,0,52,35,7,15,142,251,2159
2882,SALR,1,5,11,0,51,36,6,16,136,245,2156
2883,SALR,1,5,11,0,54,36,7,14,132,243,2155
2884,SALR,1,5,11,0,54,26,6,14,137,237,2153
2885,SALR,1,5,11,0,56,27,3,13,149,248,2164
2886,SALR,1,5,11,0,56,27,2,12,149,246,2163
2887,SALR,1,5,11,0,59,25,2,11,133,230,2157
2888,SALR,1,5,11,0,60,26,3,10,138,237,2157
2889,SALR,1,5,11,0,65,26,2,9,135,237,2153
2890,SALR,1,5,11,0,70,26,1,9,146,252,2161
2891,SALR,1,5,11,0,66,31,1,9,140,247,2158
2892,SALR,1,5,11,0,69,28,1,11,140,249,2157
2893,SALR,1,5,11,0,46,17,18,28,135,244,2156
2894,SALR,1,5,11,0,52,15,18,27,136,248,2154
2895,SALR,1,5,11,0,53,15,17,28,141,254,2164
2896,SALR,1,5,11,0,51,17,18,27,142,255,2163
2897,SALR,1,5,11,0,26,6,39,39,136,246,2161
2898,SALR,1,5,11,0,27,6,37,39,139,248,2158
2899,SALR,1,5,11,0,27,7,36,40,132,242,2154
2900,SALR,1,5,11,0,0,0,59,50,144,253,2165
2901,SALR,1,5,11,0,0,0,59,48,143,250,2164
2902,SALR,1,5,11,0,0,0,58,48,143,249,2164
2903,SALR,1,5,11,0,0,0,59,46,141,246,2162
2904,SALR,1,5,11,0,0,0,60,46,135,241,2161
2905,SALR,1,5,11,0,0,0,57,50,146,253,2172
2906,SALR,1,5,11,0,0,0,57,48,144,249,2171
2907,SALR,1,5,11,0,0,0,54,50,144,248,2168
2908,SALR,1,5,11,0,32,12,51,39,138,272,2167
2909,SALR,1,5,11,0,41,11,51,39,139,281,2166
2910,SALR,1,5,11,0,43,11,48,40,157,299,2177
2911,SALR,1,5,11,0,40,13,51,35,151,290,2172
2912,SALR,1,5,11,0,40,16,48,36,149,289,2171
2913,SALR,1,5,11,0,44,17,45,37,140,283,2169
2914,SALR,1,5,11,0,44,18,46,36,134,278,2169
2915,SALR,1,5,11,0,46,22,43,38,148,297,2179
2916,SALR,1,5,11,0,45,23,41,35,140,284,2177
2917,SALR,1,5,11,0,42,29,40,36,139,286,2175
2918,SALR,1,5,11,0,40,33,38,35,133,279,2171
2919,SALR,1,5,11,0,31,44,37,36,136,284,2170
2920,SALR,1,5,11,0,28,48,36,37,141,290,2178
2921,SALR,1,5,11,0,27,51,35,36,136,285,2177
2922,SALR,1,5,11,0,23,55,35,37,132,282,2175
2923,SALR,1,5,11,0,28,53,34,34,133,282,2174
2924,SALR,1,5,11,0,9,20,46,72,131,278,2173
2925,SALR,1,5,11,0,0,0,57,90,139,286,2183
2926,SALR,1,5,11,0,0,0,56,88,136,280,2179
2927,SALR,1,5,11,0,0,0,59,87,133,279,2177
2928,SALR,1,5,11,0,0,0,57,87,131,275,2176
2929,SALR,1,5,11,0,0,0,56,88,134,278,2174
2930,SALR,1,5,11,0,0,0,51,90,142,283,2182
2931,SALR,1,5,11,0,0,0,57,84,140,281,2180
2932,SALR,1,5,11,0,0,0,56,80,138,274,2179
2933,SALR,1,5,11,0,0,0,53,75,145,273,2179
2934,SALR,1,5,11,0,0,0,52,74,142,268,2176
2935,SALR,1,5,11,0,0,0,50,63,157,270,2185
2936,SALR,1,5,11,0,23,7,28,56,149,263,2181
2937,SALR,1,5,11,0,23,6,28,55,147,259,2177
2938,SALR,1,5,11,0,23,6,27,52,143,251,2174
2939,SALR,1,5,11,0,67,14,17,39,143,280,2174
2940,SALR,1,5,11,0,64,20,17,40,152,293,2183
2941,SALR,1,5,11,0,64,21,17,38,147,287,2180
2942,SALR,1,5,11,0,68,23,17,38,144,290,2178
2943,SALR,1,5,11,0,65,27,15,40,144,291,2176
2944,SALR,1,5,11,0,66,25,14,35,138,278,2173
2945,SALR,1,5,11,0,65,27,10,35,153,290,2183
2946,SALR,1,5,11,0,60,31,10,33,140,274,2177
2947,SALR,1,5,11,0,60,30,8,31,141,270,2176
2948,SALR,1,5,11,0,62,25,6,28,135,256,2174
2949,SALR,1,5,11,0,59,28,6,20,139,252,2173
2950,SALR,1,5,11,0,59,27,7,20,151,264,2181
2951,SALR,1,5,11,0,60,28,6,21,144,259,2179
2952,SALR,1,5,11,0,60,26,5,19,141,251,2177
2953,SALR,1,5,11,0,60,26,3,21,136,246,2173
2954,SALR,1,5,11,0,55,27,3,20,133,238,2169
2955,SALR,1,5,11,0,56,23,1,22,151,253,2178
2956,SALR,1,5,11,0,58,27,1,19,139,244,2171
2957,SALR,1,5,11,0,57,25,0,20,136,238,2168
2958,SALR,1,5,11,0,55,24,0,20,132,231,2164
2959,SALR,1,5,11,0,53,26,0,17,126,222,2161
2960,SALR,1,5,11,0,53,28,0,18,133,232,2169
2961,SALR,1,5,11,0,54,29,0,22,128,233,2168
2962,SALR,1,5,11,0,51,34,0,19,126,230,2167
2963,SALR,1,5,11,0,35,16,18,33,124,226,2166
2964,SALR,1,5,11,0,35,17,18,33,128,231,2164
2965,SALR,1,5,11,0,34,17,18,32,132,233,2167
2966,SALR,1,5,11,0,37,16,19,30,136,238,2165
2967,SALR,1,5,11,0,21,8,32,37,136,234,2160
2968,SALR,1,5,11,0,21,8,29,36,133,227,2159
2969,SALR,1,5,11,0,23,7,31,34,132,227,2159
2970,SALR,1,5,11,0,0,0,48,47,143,238,2168
2971,SALR,1,5,11,0,0,0,48,45,142,235,2164
2972,SALR,1,5,11,0,0,0,47,48,137,232,2162
2973,SALR,1,5,11,0,0,0,48,45,136,229,2156
2974,SALR,1,5,11,0,0,0,48,45,131,224,2153
2975,SALR,1,5,11,0,0,0,51,41,144,236,2162
2976,SALR,1,5,11,0,0,0,51,43,140,234,2162
2977,SALR,1,5,11,0,0,0,50,45,133,228,2158
2978,SALR,1,5,11,0,29,12,46,30,134,251,2156
2979,SALR,1,5,11,0,35,12,43,32,133,255,2152
2980,SALR,1,5,11,0,37,13,41,34,136,261,2160
2981,SALR,1,5,11,0,37,16,44,32,134,263,2160
2982,SALR,1,5,11,0,32,21,42,36,126,257,2157
2983,SALR,1,5,11,0,37,18,39,38,128,260,2154
2984,SALR,1,5,11,0,37,21,41,35,120,254,2153
2985,SALR,1,5,11,0,37,23,40,36,132,268,2163
2986,SALR,1,5,11,0,37,23,36,37,124,257,2159
2987,SALR,1,5,11,0,39,22,36,34,124,255,2157
2988,SALR,1,5,11,0,35,28,39,30,118,250,2156
2989,SALR,1,5,11,0,31,33,35,34,120,253,2153
2990,SALR,1,5,11,0,25,39,37,31,125,257,2162
2991,SALR,1,5,11,0,25,43,38,30,122,258,2161
2992,SALR,1,5,11,0,21,48,34,32,121,256,2161
2993,SALR,1,5,11,0,20,50,34,33,117,254,2158
2994,SALR,1,5,11,0,13,14,42,69,117,255,2158
2995,SALR,1,5,11,0,0,0,55,84,130,269,2167
2996,SALR,1,5,11,0,0,0,53,85,123,261,2164
2997,SALR,1,5,11,0,0,0,52,82,124,258,2161
2998,SALR,1,5,11,0,0,0,50,81,119,250,2156
2999,SALR,1,5,11,0,0,0,45,87,117,249,2154
3000,SALR,1,5,11,0,0,0,44,84,120,248,2162
3001,SALR,1,5,11,0,0,0,44,82,119,245,2161
3002,SALR,1,5,11,0,0,0,42,81,113,236,2157
3003,SALR,1,5,11,0,0,0,41,80,113,234,2154
3004,SALR,1,5,11,0,0,0,39,75,110,224,2151
3005,SALR,1,5,11,0,0,0,38,72,122,232,2159
3006,SALR,1,5,11,0,23,6,29,57,117,232,2159
3007,SALR,1,5,11,0,25,3,27,55,122,232,2157
3008,SALR,1,5,11,0,24,3,25,55,121,228,2153
3009,SALR,1,5,11,0,74,20,18,33,122,267,2151
3010,SALR,1,5,11,0,72,19,17,33,130,271,2162
3011,SALR,1,5,11,0,71,20,17,33,127,268,2159
3012,SALR,1,5,11,0,71,22,17,32,126,268,2158
3013,SALR,1,5,11,0,65,27,16,33,124,265,2158
3014,SALR,1,5,11,0,63,28,15,29,125,260,2157
3015,SALR,1,5,11,0,63,31,15,28,138,275,2164
3016,SALR,1,5,11,0,62,30,19,24,133,268,2162
3017,SALR,1,5,11,0,65,29,19,24,137,274,2158
3018,SALR,1,5,11,0,70,30,18,16,127,261,2157
3019,SALR,1,5,11,0,64,37,15,14,132,262,2156
3020,SALR,1,5,11,0,65,42,14,16,135,272,2165
3021,SALR,1,5,11,0,63,45,11,17,133,269,2161
3022,SALR,1,5,11,0,67,46,11,15,126,265,2160
3023,SALR,1,5,11,0,60,55,10,14,126,265,2158
3024,SALR,1,5,11,0,56,56,10,13,129,264,2157
3025,SALR,1,5,11,0,58,51,7,16,144,276,2164
3026,SALR,1,5,11,0,60,55,7,16,143,281,2160
3027,SALR,1,5,11,0,64,54,7,15,136,276,2153
3028,SALR,1,5,11,0,69,53,6,15,132,275,2152
3029,SALR,1,5,11,0,64,55,3,16,131,269,2147
3030,SALR,1,5,11,0,65,58,4,15,140,282,2158
3031,SALR,1,5,11,0,62,58,3,14,145,282,2157
3032,SALR,1,5,11,0,65,58,1,19,136,279,2155
3033,SALR,1,5,11,0,43,24,22,53,137,279,2153
3034,SALR,1,5,11,0,44,23,21,54,132,274,2149
3035,SALR,1,5,11,0,44,24,21,52,138,279,2154
3036,SALR,1,5,11,0,43,26,21,51,132,273,2152
3037,SALR,1,5,11,0,22,7,40,69,143,281,2150
3038,SALR,1,5,11,0,22,9,40,65,134,270,2143
3039,SALR,1,5,11,0,26,8,34,66,133,267,2139
3040,SALR,1,5,11,0,0,0,55,75,148,278,2149
3041,SALR,1,5,11,0,0,0,54,70,151,275,2147
3042,SALR,1,5,11,0,0,0,53,69,151,273,2147
3043,SALR,1,5,11,0,0,0,54,67,148,269,2146
3044,SALR,1,5,11,0,0,0,51,70,145,266,2146
3045,SALR,1,5,11,0,0,0,53,67,155,275,2155
3046,SALR,1,5,11,0,0,0,53,69,148,270,2152
3047,SALR,1,5,11,0,0,0,52,71,149,272,2152
3048,SALR,1,5,11,0,33,11,49,57,141,291,2147
3049,SALR,1,5,11,0,37,10,48,58,139,292,2145
3050,SALR,1,5,11,0,38,8,45,61,150,302,2155
3051,SALR,1,5,11,0,37,9,46,59,152,303,2154
3052,SALR,1,5,11,0,34,12,46,56,151,299,2150
3053,SALR,1,5,11,0,32,15,43,56,144,290,2146
3054,SALR,1,5,11,0,32,17,45,53,141,288,2145
3055,SALR,1,5,11,0,31,16,42,56,152,297,2153
3056,SALR,1,5,11,0,28,20,41,54,147,290,2149
3057,SALR,1,5,11,0,32,18,46,45,145,286,2147
3058,SALR,1,5,11,0,28,20,42,46,147,283,2146
3059,SALR,1,5,11,0,25,25,41,47,141,279,2144
3060,SALR,1,5,11,0,22,32,42,46,157,299,2155
3061,SALR,1,5,11,0,19,34,43,44,153,293,2153
3062,SALR,1,5,11,0,16,43,39,45,147,290,2148
3063,SALR,1,5,11,0,15,43,41,42,143,284,2148
3064,SALR,1,5,11,0,4,22,46,68,142,282,2147
3065,SALR,1,5,11,0,0,0,49,87,155,291,2155
3066,SALR,1,5,11,0,0,0,48,89,148,285,2150
3067,SALR,1,5,11,0,0,0,47,88,144,279,2149
3068,SALR,1,5,11,0,0,0,44,87,138,269,2144
3069,SALR,1,5,11,0,0,0,41,88,135,264,2143
3070,SALR,1,5,11,0,0,0,38,91,147,276,2153
3071,SALR,1,5,11,0,0,0,38,83,142,263,2149
3072,SALR,1,5,11,0,0,0,36,77,151,264,2149
3073,SALR,1,5,11,0,0,0,36,76,143,255,2148
3074,SALR,1,5,11,0,0,0,35,69,147,251,2147
3075,SALR,1,5,11,0,0,0,34,65,155,254,2158
3076,SALR,1,5,11,0,34,7,19,51,150,261,2152
3077,SALR,1,5,11,0,36,3,21,50,148,258,2151
3078,SALR,1,5,11,0,35,2,21,48,148,254,2149
3079,SALR,1,5,11,0,86,20,11,30,143,290,2146
3080,SALR,1,5,11,0,82,24,11,28,156,301,2154
3081,SALR,1,5,11,0,83,28,12,27,149,299,2152
3082,SALR,1,5,11,0,82,30,12,27,140,291,2151
3083,SALR,1,5,11,0,79,35,10,29,138,291,2151
3084,SALR,1,5,11,0,70,39,9,27,135,280,2149
3085,SALR,1,5,11,0,74,38,9,23,148,292,2159
3086,SALR,1,5,11,0,69,41,9,24,141,284,2158
3087,SALR,1,5,11,0,66,43,9,21,138,277,2158
3088,SALR,1,5,11,0,68,42,6,17,140,273,2157
3089,SALR,1,5,11,0,66,46,6,13,138,269,2157
3090,SALR,1,5,11,0,63,49,5,13,147,277,2167
3091,SALR,1,5,11,0,65,48,4,11,143,271,2163
3092,SALR,1,5,11,0,66,47,2,12,147,274,2162
3093,SALR,1,5,11,0,64,49,2,12,140,267,2158
3094,SALR,1,5,11,0,61,48,0,14,138,261,2156
3095,SALR,1,5,11,0,61,44,3,13,149,270,2166
3096,SALR,1,5,11,0,61,45,2,14,148,270,2165
3097,SALR,1,5,11,0,64,43,3,14,139,263,2162
3098,SALR,1,5,11,0,64,45,2,14,132,257,2158
3099,SALR,1,5,11,0,64,44,2,14,132,256,2156
3100,SALR,1,5,11,0,66,42,2,14,139,263,2164
3101,SALR,1,5,11,0,66,42,3,12,136,259,2162
3102,SALR,1,5,11,0,67,41,2,17,130,257,2161
3103,SALR,1,5,11,0,49,27,18,33,126,253,2160
3104,SALR,1,5,11,0,47,28,20,29,132,256,2158
3105,SALR,1,5,11,0,44,31,14,32,145,266,2166
3106,SALR,1,5,11,0,45,29,15,29,141,259,2162
3107,SALR,1,5,11,0,28,7,26,56,138,255,2159
3108,SALR,1,5,11,0,26,7,29,55,138,255,2158
3109,SALR,1,5,11,0,27,8,24,56,139,254,2156
3110,SALR,1,5,11,0,0,0,45,64,149,258,2163
3111,SALR,1,5,11,0,0,0,45,61,144,250,2161
3112,SALR,1,5,11,0,0,0,43,66,139,248,2159
3113,SALR,1,5,11,0,0,0,42,67,138,247,2157
3114,SALR,1,5,11,0,0,0,40,72,130,242,2154
3115,SALR,1,5,11,0,0,0,42,70,141,253,2161
3116,SALR,1,5,11,0,0,0,42,71,129,242,2157
3117,SALR,1,5,11,0,0,0,39,76,127,242,2157
3118,SALR,1,5,11,0,36,18,37,58,124,273,2154
3119,SALR,1,5,11,0,36,18,36,59,126,275,2153
3120,SALR,1,5,11,0,39,17,32,63,136,287,2164
3121,SALR,1,5,11,0,42,17,30,63,134,286,2161
3122,SALR,1,5,11,0,34,24,31,58,131,278,2160
3123,SALR,1,5,11,0,36,23,27,62,127,275,2159
3124,SALR,1,5,11,0,40,20,26,60,126,272,2158
3125,SALR,1,5,11,0,34,27,29,57,137,284,2167
3126,SALR,1,5,11,0,33,30,27,56,132,278,2164
3127,SALR,1,5,11,0,33,31,27,50,139,280,2163
3128,SALR,1,5,11,0,30,36,29,45,133,273,2157
3129,SALR,1,5,11,0,24,44,28,45,130,271,2155
3130,SALR,1,5,11,0,21,47,26,46,140,280,2165
3131,SALR,1,5,11,0,24,45,27,45,138,279,2161
3132,SALR,1,5,11,0,26,44,23,48,130,271,2161
3133,SALR,1,5,11,0,28,45,20,49,130,272,2160
3134,SALR,1,5,11,0,11,14,36,79,126,266,2158
3135,SALR,1,5,11,0,0,0,47,91,132,270,2167
3136,SALR,1,5,11,0,0,0,46,93,126,265,2163
3137,SALR,1,5,11,0,0,0,47,91,124,262,2161
3138,SALR,1,5,11,0,0,0,44,92,123,259,2159
3139,SALR,1,5,11,0,0,0,42,92,123,257,2157
3140,SALR,1,5,11,0,0,0,39,88,137,264,2166
3141,SALR,1,5,11,0,0,0,38,85,133,256,2164
3142,SALR,1,5,11,0,0,0,35,86,128,249,2162
3143,SALR,1,5,11,0,0,0,32,87,126,245,2160
3144,SALR,1,5,11,0,0,0,29,83,125,237,2159
3145,SALR,1,5,11,0,0,0,25,79,140,244,2167
3146,SALR,1,5,11,0,18,9,18,60,131,236,2162
3147,SALR,1,5,11,0,19,7,18,58,133,235,2161
3148,SALR,1,5,11,0,18,3,19,57,131,228,2161
3149,SALR,1,5,11,0,61,12,9,46,128,256,2159
3150,SALR,1,5,11,0,61,13,8,46,137,265,2168
3151,SALR,1,5,11,0,62,15,9,44,141,271,2167
3152,SALR,1,5,11,0,60,18,9,44,135,266,2166
3153,SALR,1,5,11,0,59,21,9,44,134,267,2165
3154,SALR,1,5,11,0,57,24,9,38,132,260,2163
3155,SALR,1,5,11,0,54,29,8,32,147,270,2171
3156,SALR,1,5,11,0,53,28,6,31,141,259,2170
3157,SALR,1,5,11,0,53,31,6,28,140,258,2167
3158,SALR,1,5,11,0,56,29,6,25,134,250,2164
3159,SALR,1,5,11,0,58,29,6,21,138,252,2162
3160,SALR,1,5,11,0,57,31,6,18,146,258,2171
3161,SALR,1,5,11,0,53,34,8,16,143,254,2169
3162,SALR,1,5,11,0,56,31,8,14,140,249,2167
3163,SALR,1,5,11,0,51,36,8,14,141,250,2167
3164,SALR,1,5,11,0,55,33,7,13,141,249,2163
3165,SALR,1,5,11,0,57,32,7,12,157,265,2172
3166,SALR,1,5,11,0,56,32,7,9,153,257,2166
3167,SALR,1,5,11,0,55,36,8,9,143,251,2160
3168,SALR,1,5,11,0,52,37,8,11,136,244,2159
3169,SALR,1,5,11,0,56,36,7,10,135,244,2157
3170,SALR,1,5,11,0,56,35,6,9,143,249,2166
3171,SALR,1,5,11,0,55,37,4,12,140,248,2162
3172,SALR,1,5,11,0,57,37,4,10,140,248,2159
3173,SALR,1,5,11,0,41,22,20,25,140,248,2158
3174,SALR,1,5,11,0,44,21,19,26,138,248,2156
3175,SALR,1,5,11,0,42,23,18,26,144,253,2167
3176,SALR,1,5,11,0,42,25,16,28,137,248,2166
3177,SALR,1,5,11,0,28,7,27,47,134,243,2165
3178,SALR,1,5,11,0,28,8,29,44,132,241,2162
3179,SALR,1,5,11,0,29,7,26,47,127,236,2160
3180,SALR,1,5,11,0,0,0,51,58,141,250,2170
3181,SALR,1,5,11,0,0,0,54,54,136,244,2166
3182,SALR,1,5,11,0,0,0,49,59,133,241,2165
3183,SALR,1,5,11,0,0,0,51,55,123,229,2163
3184,SALR,1,5,11,0,0,0,52,54,124,230,2160
3185,SALR,1,5,11,0,0,0,53,54,128,235,2169
3186,SALR,1,5,11,0,0,0,49,58,127,234,2168
3187,SALR,1,5,11,0,0,0,49,58,118,225,2165
3188,SALR,1,5,11,0,37,11,40,48,117,253,2165
3189,SALR,1,5,11,0,40,11,39,49,110,249,2165
3190,SALR,1,5,11,0,42,11,37,50,127,267,2174
3191,SALR,1,5,11,0,47,10,37,51,119,264,2171
3192,SALR,1,5,11,0,42,12,39,46,121,260,2167
3193,SALR,1,5,11,0,43,13,39,45,113,253,2166
3194,SALR,1,5,11,0,44,13,37,47,118,259,2164
3195,SALR,1,5,11,0,38,18,37,47,120,260,2171
3196,SALR,1,5,11,0,37,20,35,47,120,259,2170
3197,SALR,1,5,11,0,37,21,33,42,115,248,2170
3198,SALR,1,5,11,0,27,32,33,39,121,252,2170
3199,SALR,1,5,11,0,26,36,33,37,116,248,2167
3200,SALR,1,5,11,0,27,37,32,37,128,261,2176
3201,SALR,1,5,11,0,30,38,35,35,115,253,2173
3202,SALR,1,5,11,0,29,38,34,37,116,254,2173
3203,SALR,1,5,11,0,28,41,32,39,115,255,2172
3204,SALR,1,5,11,0,13,14,46,66,116,255,2167
3205,SALR,1,5,11,0,0,0,59,78,121,258,2176
3206,SALR,1,5,11,0,0,0,57,78,125,260,2176
3207,SALR,1,5,11,0,0,0,58,76,117,251,2173
3208,SALR,1,5,11,0,0,0,56,76,119,251,2170
3209,SALR,1,5,11,0,0,0,51,81,111,243,2169
3210,SALR,1,5,11,0,0,0,53,78,122,253,2179
3211,SALR,1,5,11,0,0,0,51,77,120,248,2175
3212,SALR,1,5,11,0,0,0,45,82,118,245,2173
3213,SALR,1,5,11,0,0,0,44,82,114,240,2173
3214,SALR,1,5,11,0,0,0,40,77,122,239,2172
3215,SALR,1,5,11,0,0,0,36,74,133,243,2181
3216,SALR,1,5,11,0,20,7,20,60,133,240,2178
3217,SALR,1,5,11,0,23,4,18,63,124,232,2177
3218,SALR,1,5,11,0,23,4,16,62,127,232,2176
3219,SALR,1,5,11,0,66,20,10,43,126,265,2175
3220,SALR,1,5,11,0,63,21,8,45,137,274,2184
3221,SALR,1,5,11,0,61,21,8,45,132,267,2180
3222,SALR,1,5,11,0,60,24,7,45,126,262,2178
3223,SALR,1,5,11,0,57,28,7,44,125,261,2178
3224,SALR,1,5,11,0,59,26,7,40,129,261,2176
3225,SALR,1,5,11,0,60,27,7,36,133,263,2186
3226,SALR,1,5,11,0,62,27,6,37,134,266,2181
3227,SALR,1,5,11,0,64,29,6,35,123,257,2178
3228,SALR,1,5,11,0,66,31,5,29,119,250,2176
3229,SALR,1,5,11,0,66,32,6,18,118,240,2176
3230,SALR,1,5,11,0,67,34,6,14,135,256,2183
3231,SALR,1,5,11,0,64,35,6,13,133,251,2178
3232,SALR,1,5,11,0,67,33,6,11,127,244,2174
3233,SALR,1,5,11,0,64,35,5,11,127,242,2172
3234,SALR,1,5,11,0,59,42,5,10,128,244,2169
3235,SALR,1,5,11,0,59,39,3,10,139,250,2178
3236,SALR,1,5,11,0,58,38,5,7,134,242,2174
3237,SALR,1,5,11,0,58,37,4,7,133,239,2172
3238,SALR,1,5,11,0,64,37,3,8,126,238,2170
3239,SALR,1,5,11,0,60,38,3,8,125,234,2166
3240,SALR,1,5,11,0,59,37,2,8,140,246,2175
3241,SALR,1,5,11,0,60,38,2,7,138,245,2173
3242,SALR,1,5,11,0,59,35,2,8,137,241,2171
3243,SALR,1,5,11,0,42,21,20,25,120,228,2170
3244,SALR,1,5,11,0,42,22,17,28,121,230,2167
3245,SALR,1,5,11,0,45,19,13,33,128,238,2178
3246,SALR,1,5,11,0,44,21,16,30,125,236,2175
3247,SALR,1,5,11,0,25,12,34,40,116,227,2174
3248,SALR,1,5,11,0,23,14,35,36,120,228,2173
3249,SALR,1,5,11,0,24,13,32,37,117,223,2172
3250,SALR,1,5,11,0,0,0,56,49,132,237,2178
3251,SALR,1,5,11,0,0,0,58,42,124,224,2173
3252,SALR,1,5,11,0,0,0,55,42,129,226,2170
3253,SALR,1,5,11,0,0,0,56,39,122,217,2169
3254,SALR,1,5,11,0,0,0,53,43,124,220,2168
3255,SALR,1,5,11,0,0,0,56,41,129,226,2178
3256,SALR,1,5,11,0,0,0,51,45,134,230,2176
3257,SALR,1,5,11,0,0,0,49,46,126,221,2173
3258,SALR,1,5,11,0,30,10,48,30,129,247,2170
3259,SALR,1,5,11,0,31,14,38,39,124,246,2168
3260,SALR,1,5,11,0,35,12,37,40,139,263,2176
3261,SALR,1,5,11,0,37,10,37,41,127,252,2170
3262,SALR,1,5,11,0,37,12,40,38,123,250,2165
3263,SALR,1,5,11,0,37,13,35,43,119,247,2164
3264,SALR,1,5,11,0,40,12,34,44,119,249,2162
3265,SALR,1,5,11,0,38,17,31,45,125,256,2170
3266,SALR,1,5,11,0,35,20,31,45,124,255,2167
3267,SALR,1,5,11,0,35,20,30,40,116,241,2166
3268,SALR,1,5,11,0,29,28,33,34,121,245,2164
3269,SALR,1,5,11,0,28,29,32,35,115,239,2162
3270,SALR,1,5,11,0,28,30,29,37,133,257,2172
3271,SALR,1,5,11,0,24,35,26,38,122,245,2171
3272,SALR,1,5,11,0,25,35,30,34,124,248,2171
3273,SALR,1,5,11,0,28,34,28,34,116,240,2170
3274,SALR,1,5,11,0,12,12,43,56,123,246,2169
3275,SALR,1,5,11,0,0,0,55,67,121,243,2175
3276,SALR,1,5,11,0,0,0,52,69,121,242,2173
3277,SALR,1,5,11,0,0,0,50,69,112,231,2173
3278,SALR,1,5,11,0,0,0,46,71,120,237,2172
3279,SALR,1,5,11,0,0,0,47,70,112,229,2170
3280,SALR,1,5,11,0,0,0,47,70,127,244,2177
3281,SALR,1,5,11,0,0,0,43,71,121,235,2174
3282,SALR,1,5,11,0,0,0,40,72,125,237,2172
3283,SALR,1,5,11,0,0,0,41,67,123,231,2170
3284,SALR,1,5,11,0,0,0,40,65,128,233,2167
3285,SALR,1,5,11,0,0,0,37,60,130,227,2176
3286,SALR,1,5,11,0,22,6,25,48,132,233,2175
3287,SALR,1,5,11,0,20,3,23,49,117,212,2172
3288,SALR,1,5,11,0,20,3,21,51,121,216,2171
3289,SALR,1,5,11,0,58,18,15,36,116,243,2170
3290,SALR,1,5,11,0,58,21,13,37,135,264,2178
3291,SALR,1,5,11,0,57,24,15,35,121,252,2171
3292,SALR,1,5,11,0,57,22,11,37,127,254,2170
3293,SALR,1,5,11,0,54,28,11,38,120,251,2168
3294,SALR,1,5,11,0,49,30,9,35,124,247,2166
3295,SALR,1,5,11,0,51,27,7,34,128,247,2175
3296,SALR,1,5,11,0,51,26,6,32,132,247,2171
3297,SALR,1,5,11,0,52,25,5,24,124,230,2169
3298,SALR,1,5,11,0,57,23,5,19,125,229,2166
3299,SALR,1,5,11,0,52,29,5,14,120,220,2165
3300,SALR,1,5,11,0,53,29,5,12,134,233,2173
3301,SALR,1,5,11,0,52,32,4,12,126,226,2172
