time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
409,tolbiac-Italie,1,21,1,0,0,0,2,0,1,3,29
410,tolbiac-Italie,1,21,1,0,0,0,2,0,1,3,29
411,tolbiac-Italie,1,21,1,0,0,0,1,0,1,2,29
412,tolbiac-Italie,1,21,1,0,0,0,1,0,1,2,29
413,tolbiac-Italie,1,21,1,0,1,0,1,0,1,3,29
414,tolbiac-Italie,1,21,1,0,1,0,1,0,1,3,29
415,tolbiac-Italie,1,21,1,0,0,1,1,0,1,3,29
416,tolbiac-Italie,1,21,1,0,0,1,1,0,1,3,29
417,tolbiac-Italie,1,21,1,0,1,0,1,0,1,3,29
418,tolbiac-Italie,1,21,1,0,1,0,1,0,1,3,29
419,tolbiac-Italie,1,21,1,0,1,1,0,0,1,3,29
420,tolbiac-Italie,1,21,1,0,1,1,0,0,3,5,30
421,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,29
422,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,29
423,tolbiac-Italie,1,21,1,0,1,1,0,0,2,4,29
424,tolbiac-Italie,1,21,1,0,1,1,0,0,2,4,29
425,tolbiac-Italie,1,21,1,0,3,0,0,0,2,5,29
426,tolbiac-Italie,1,21,1,0,3,0,0,0,2,5,29
427,tolbiac-Italie,1,21,1,0,2,1,0,0,2,5,29
428,tolbiac-Italie,1,21,1,0,2,1,0,0,2,5,29
429,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,29
430,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,29
431,tolbiac-Italie,1,21,1,0,2,0,0,0,3,5,29
432,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
433,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
434,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
435,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
436,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
437,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
438,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,28
439,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,28
440,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,28
441,tolbiac-Italie,1,21,1,0,0,0,1,0,3,4,29
442,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,29
443,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,29
444,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,29
445,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,29
446,tolbiac-Italie,1,21,1,0,0,0,1,0,2,3,29
447,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,29
448,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,29
449,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,29
450,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,29
451,tolbiac-Italie,1,21,1,0,1,0,1,0,2,4,29
452,tolbiac-Italie,1,21,1,0,1,0,0,1,2,4,29
453,tolbiac-Italie,1,21,1,0,1,1,0,1,2,5,29
454,tolbiac-Italie,1,21,1,0,1,1,0,1,2,5,29
455,tolbiac-Italie,1,21,1,0,1,1,0,1,2,5,29
456,tolbiac-Italie,1,21,1,0,0,2,0,1,2,5,29
457,tolbiac-Italie,1,21,1,0,1,2,0,1,1,5,29
458,tolbiac-Italie,1,21,1,0,1,2,0,1,0,4,29
459,tolbiac-Italie,1,21,1,0,1,2,0,1,0,4,29
460,tolbiac-Italie,1,21,1,0,1,2,0,1,0,4,29
461,tolbiac-Italie,1,21,1,0,1,2,0,1,0,4,29
462,tolbiac-Italie,1,21,1,0,1,2,0,1,1,5,30
463,tolbiac-Italie,1,21,1,0,1,2,0,0,2,5,30
464,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,30
465,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,30
466,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,30
467,tolbiac-Italie,1,21,1,0,1,2,0,0,1,4,30
468,tolbiac-Italie,1,21,1,0,0,2,0,0,1,3,30
469,tolbiac-Italie,1,21,1,0,2,2,0,0,1,5,30
470,tolbiac-Italie,1,21,1,0,2,2,0,0,1,5,30
471,tolbiac-Italie,1,21,1,0,3,2,0,0,1,6,30
472,tolbiac-Italie,1,21,1,0,3,2,0,0,1,6,30
473,tolbiac-Italie,1,21,1,0,3,2,0,0,1,6,30
474,tolbiac-Italie,1,21,1,0,2,3,0,0,1,6,30
475,tolbiac-Italie,1,21,1,0,2,3,0,0,1,6,30
476,tolbiac-Italie,1,21,1,0,2,3,0,0,1,6,30
477,tolbiac-Italie,1,21,1,0,2,2,0,1,1,6,30
478,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,30
479,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,30
480,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,30
481,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,30
482,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,30
483,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,31
484,tolbiac-Italie,1,21,1,0,0,0,0,2,5,7,31
485,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,30
486,tolbiac-Italie,1,21,1,0,0,0,0,3,4,7,30
487,tolbiac-Italie,1,21,1,0,0,0,0,3,4,7,30
488,tolbiac-Italie,1,21,1,0,0,0,0,3,4,7,30
489,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
490,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
491,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
492,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
493,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
494,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
495,tolbiac-Italie,1,21,1,0,1,0,0,3,4,8,30
496,tolbiac-Italie,1,21,1,0,1,0,0,2,5,8,30
497,tolbiac-Italie,1,21,1,0,1,0,0,2,5,8,30
498,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
499,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
500,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
501,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
502,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
503,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,30
504,tolbiac-Italie,1,21,1,0,1,0,0,1,7,9,31
505,tolbiac-Italie,1,21,1,0,1,0,0,1,7,9,31
506,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,31
507,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,31
508,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,31
509,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,31
510,tolbiac-Italie,1,21,1,0,1,0,0,1,6,8,31
511,tolbiac-Italie,1,21,1,0,1,0,1,1,6,9,31
512,tolbiac-Italie,1,21,1,0,1,0,1,1,6,9,31
513,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,31
514,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,31
515,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,31
516,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,31
517,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,31
518,tolbiac-Italie,1,21,1,0,0,0,1,2,6,9,31
519,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,31
520,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,31
521,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,31
522,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,31
523,tolbiac-Italie,1,21,1,0,0,1,1,1,6,9,31
524,tolbiac-Italie,1,21,1,0,0,3,1,0,5,9,31
525,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
526,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
527,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
528,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
529,tolbiac-Italie,1,21,1,0,0,3,0,0,6,9,32
530,tolbiac-Italie,1,21,1,0,0,3,0,0,6,9,32
531,tolbiac-Italie,1,21,1,0,0,3,0,0,6,9,32
532,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
533,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
534,tolbiac-Italie,1,21,1,0,0,3,1,0,6,10,32
535,tolbiac-Italie,1,21,1,0,0,3,1,0,5,9,32
536,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,32
537,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,32
538,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,32
539,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,32
540,tolbiac-Italie,1,21,1,0,1,2,1,0,4,8,32
541,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,32
542,tolbiac-Italie,1,21,1,0,1,1,1,1,5,9,32
543,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,31
544,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,31
545,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,31
546,tolbiac-Italie,1,21,1,0,1,0,1,3,4,9,32
547,tolbiac-Italie,1,21,1,0,0,0,2,3,3,8,32
548,tolbiac-Italie,1,21,1,0,0,0,2,3,3,8,32
549,tolbiac-Italie,1,21,1,0,0,0,2,3,3,8,32
550,tolbiac-Italie,1,21,1,0,1,0,2,3,3,9,32
551,tolbiac-Italie,1,21,1,0,1,0,2,3,3,9,32
552,tolbiac-Italie,1,21,1,0,1,0,2,3,3,9,32
553,tolbiac-Italie,1,21,1,0,2,0,2,3,3,10,32
554,tolbiac-Italie,1,21,1,0,2,0,3,2,3,10,32
555,tolbiac-Italie,1,21,1,0,2,0,3,2,3,10,32
556,tolbiac-Italie,1,21,1,0,2,0,3,2,3,10,32
557,tolbiac-Italie,1,21,1,0,2,0,3,2,3,10,32
558,tolbiac-Italie,1,21,1,0,2,0,3,2,3,10,32
559,tolbiac-Italie,1,21,1,0,5,0,1,2,5,13,32
560,tolbiac-Italie,1,21,1,0,5,0,1,2,4,12,32
561,tolbiac-Italie,1,21,1,0,5,0,1,2,4,12,32
562,tolbiac-Italie,1,21,1,0,5,0,1,2,4,12,32
563,tolbiac-Italie,1,21,1,0,5,0,0,3,4,12,32
564,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,32
565,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,32
566,tolbiac-Italie,1,21,1,0,5,0,0,3,4,12,32
567,tolbiac-Italie,1,21,1,0,5,0,0,3,4,12,32
568,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,32
569,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,32
570,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,32
571,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,32
572,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,32
573,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,32
574,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,32
575,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,32
576,tolbiac-Italie,1,21,1,0,2,0,0,3,4,9,32
577,tolbiac-Italie,1,21,1,0,2,1,0,3,3,9,32
578,tolbiac-Italie,1,21,1,0,2,1,0,2,3,8,32
579,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,32
580,tolbiac-Italie,1,21,1,0,1,0,1,3,2,7,32
581,tolbiac-Italie,1,21,1,0,1,0,1,3,2,7,32
582,tolbiac-Italie,1,21,1,0,1,0,1,3,2,7,32
583,tolbiac-Italie,1,21,1,0,1,0,1,3,2,7,32
584,tolbiac-Italie,1,21,1,0,1,0,1,4,1,7,32
585,tolbiac-Italie,1,21,1,0,1,0,1,4,1,7,32
586,tolbiac-Italie,1,21,1,0,1,0,1,4,1,7,32
587,tolbiac-Italie,1,21,1,0,1,0,1,4,0,6,32
588,tolbiac-Italie,1,21,1,0,1,0,1,3,1,6,33
589,tolbiac-Italie,1,21,1,0,1,0,1,2,1,5,33
590,tolbiac-Italie,1,21,1,0,0,0,2,2,1,5,33
591,tolbiac-Italie,1,21,1,0,0,0,2,2,1,5,33
592,tolbiac-Italie,1,21,1,0,1,0,1,2,1,5,33
593,tolbiac-Italie,1,21,1,0,1,0,1,2,1,5,33
594,tolbiac-Italie,1,21,1,0,1,2,1,0,1,5,33
595,tolbiac-Italie,1,21,1,0,1,2,1,0,1,5,33
596,tolbiac-Italie,1,21,1,0,1,2,1,0,1,5,33
597,tolbiac-Italie,1,21,1,0,1,2,1,0,2,6,33
598,tolbiac-Italie,1,21,1,0,1,2,0,0,2,5,33
599,tolbiac-Italie,1,21,1,0,1,2,0,0,2,5,33
600,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
601,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
602,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
603,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
604,tolbiac-Italie,1,21,1,0,2,0,0,0,2,4,33
605,tolbiac-Italie,1,21,1,0,2,0,0,0,3,5,33
606,tolbiac-Italie,1,21,1,0,1,1,0,0,2,4,32
607,tolbiac-Italie,1,21,1,0,2,1,0,0,2,5,32
608,tolbiac-Italie,1,21,1,0,3,0,0,0,2,5,32
609,tolbiac-Italie,1,21,1,0,3,0,0,0,3,6,33
610,tolbiac-Italie,1,21,1,0,2,1,0,0,2,5,33
611,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
612,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,33
613,tolbiac-Italie,1,21,1,0,2,1,1,0,2,6,33
614,tolbiac-Italie,1,21,1,0,3,1,1,0,2,7,33
615,tolbiac-Italie,1,21,1,0,3,1,0,1,2,7,33
616,tolbiac-Italie,1,21,1,0,3,1,0,1,2,7,33
617,tolbiac-Italie,1,21,1,0,1,1,3,0,2,7,33
618,tolbiac-Italie,1,21,1,0,1,1,3,0,2,7,33
619,tolbiac-Italie,1,21,1,0,1,1,3,0,2,7,33
620,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,33
621,tolbiac-Italie,1,21,1,0,0,0,2,3,2,7,33
622,tolbiac-Italie,1,21,1,0,0,0,3,2,2,7,33
623,tolbiac-Italie,1,21,1,0,0,0,3,2,2,7,33
624,tolbiac-Italie,1,21,1,0,0,0,3,2,2,7,33
625,tolbiac-Italie,1,21,1,0,0,0,2,3,2,7,33
626,tolbiac-Italie,1,21,1,0,0,0,3,2,2,7,33
627,tolbiac-Italie,1,21,1,0,0,0,2,2,2,6,33
628,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,33
629,tolbiac-Italie,1,21,1,0,2,0,2,1,3,8,33
630,tolbiac-Italie,1,21,1,0,2,0,2,1,5,10,34
631,tolbiac-Italie,1,21,1,0,3,0,2,1,4,10,34
632,tolbiac-Italie,1,21,1,0,3,0,2,1,3,9,34
633,tolbiac-Italie,1,21,1,0,3,0,2,0,5,10,34
634,tolbiac-Italie,1,21,1,0,3,0,2,0,3,8,34
635,tolbiac-Italie,1,21,1,0,3,0,2,0,3,8,34
636,tolbiac-Italie,1,21,1,0,3,0,2,0,3,8,34
637,tolbiac-Italie,1,21,1,0,4,0,1,0,3,8,34
638,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,34
639,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,34
640,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,34
641,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,34
642,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,34
643,tolbiac-Italie,1,21,1,0,2,2,1,0,3,8,34
644,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
645,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
646,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
647,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
648,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
649,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
650,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,34
651,tolbiac-Italie,1,21,1,0,2,1,1,0,5,9,35
652,tolbiac-Italie,1,21,1,0,2,1,1,0,4,8,35
653,tolbiac-Italie,1,21,1,0,2,1,0,0,4,7,35
654,tolbiac-Italie,1,21,1,0,2,1,0,0,4,7,35
655,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,35
656,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,35
657,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,35
658,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,35
659,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,35
660,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,35
661,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,35
662,tolbiac-Italie,1,21,1,0,0,0,2,1,5,8,35
663,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
664,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
665,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
666,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
667,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
668,tolbiac-Italie,1,21,1,0,1,0,2,1,4,8,34
669,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,34
670,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,34
671,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,34
672,tolbiac-Italie,1,21,1,0,0,1,1,1,5,8,35
673,tolbiac-Italie,1,21,1,0,0,1,1,1,4,7,35
674,tolbiac-Italie,1,21,1,0,0,1,1,1,4,7,35
675,tolbiac-Italie,1,21,1,0,0,1,1,1,4,7,35
676,tolbiac-Italie,1,21,1,0,0,1,1,0,4,6,35
677,tolbiac-Italie,1,21,1,0,0,1,1,0,4,6,35
678,tolbiac-Italie,1,21,1,0,0,1,1,0,4,6,35
679,tolbiac-Italie,1,21,1,0,0,1,1,0,4,6,35
680,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
681,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
682,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
683,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
684,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
685,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
686,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
687,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
688,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
689,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
690,tolbiac-Italie,1,21,1,0,0,1,0,0,4,5,35
691,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,35
692,tolbiac-Italie,1,21,1,0,0,0,0,1,4,5,35
693,tolbiac-Italie,1,21,1,0,0,0,0,0,5,5,36
694,tolbiac-Italie,1,21,1,0,0,0,0,0,4,4,36
695,tolbiac-Italie,1,21,1,0,0,0,0,0,4,4,36
696,tolbiac-Italie,1,21,1,0,0,0,0,0,5,5,36
697,tolbiac-Italie,1,21,1,0,0,0,0,0,4,4,35
698,tolbiac-Italie,1,21,1,0,0,0,0,0,4,4,35
699,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,35
700,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,35
701,tolbiac-Italie,1,21,1,0,2,0,0,0,4,6,35
702,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,35
703,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
704,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
705,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
706,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
707,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
708,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
709,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,34
710,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,34
711,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,34
712,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,34
713,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,34
714,tolbiac-Italie,1,21,1,0,3,0,1,0,5,9,35
715,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,35
716,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,35
717,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,35
718,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,35
719,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,35
720,tolbiac-Italie,1,21,1,0,3,0,1,0,3,7,35
721,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
722,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,35
723,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,35
724,tolbiac-Italie,1,21,1,0,2,0,0,1,2,5,35
725,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,35
726,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,35
727,tolbiac-Italie,1,21,1,0,1,0,2,1,2,6,35
728,tolbiac-Italie,1,21,1,0,1,0,2,1,2,6,35
729,tolbiac-Italie,1,21,1,0,1,0,2,1,2,6,35
730,tolbiac-Italie,1,21,1,0,0,0,3,1,2,6,35
731,tolbiac-Italie,1,21,1,0,0,0,3,1,2,6,35
732,tolbiac-Italie,1,21,1,0,0,0,3,1,1,5,35
733,tolbiac-Italie,1,21,1,0,0,0,3,1,1,5,35
734,tolbiac-Italie,1,21,1,0,0,1,3,1,0,5,35
735,tolbiac-Italie,1,21,1,0,0,1,3,1,1,6,36
736,tolbiac-Italie,1,21,1,0,1,1,3,1,0,6,36
737,tolbiac-Italie,1,21,1,0,1,1,3,1,0,6,36
738,tolbiac-Italie,1,21,1,0,1,1,3,1,0,6,36
739,tolbiac-Italie,1,21,1,0,1,1,1,1,0,4,36
740,tolbiac-Italie,1,21,1,0,1,1,1,1,0,4,36
741,tolbiac-Italie,1,21,1,0,1,1,1,1,0,4,36
742,tolbiac-Italie,1,21,1,0,1,1,2,0,0,4,36
743,tolbiac-Italie,1,21,1,0,1,1,2,0,0,4,36
744,tolbiac-Italie,1,21,1,0,1,1,2,0,0,4,36
745,tolbiac-Italie,1,21,1,0,1,1,2,0,0,4,36
746,tolbiac-Italie,1,21,1,0,1,1,2,0,0,4,36
747,tolbiac-Italie,1,21,1,0,1,1,3,0,0,5,36
748,tolbiac-Italie,1,21,1,0,1,1,3,0,0,5,36
749,tolbiac-Italie,1,21,1,0,1,1,3,0,0,5,36
750,tolbiac-Italie,1,21,1,0,1,1,3,0,0,5,36
751,tolbiac-Italie,1,21,1,0,1,0,3,1,0,5,36
752,tolbiac-Italie,1,21,1,0,1,0,3,1,0,5,36
753,tolbiac-Italie,1,21,1,0,2,0,3,1,0,6,36
754,tolbiac-Italie,1,21,1,0,2,0,3,1,0,6,36
755,tolbiac-Italie,1,21,1,0,2,0,3,1,0,6,36
756,tolbiac-Italie,1,21,1,0,1,1,3,1,1,7,37
757,tolbiac-Italie,1,21,1,0,1,0,3,2,0,6,37
758,tolbiac-Italie,1,21,1,0,1,0,3,2,0,6,37
759,tolbiac-Italie,1,21,1,0,1,0,3,2,0,6,37
760,tolbiac-Italie,1,21,1,0,2,0,2,2,0,6,37
761,tolbiac-Italie,1,21,1,0,1,0,3,2,1,7,37
762,tolbiac-Italie,1,21,1,0,1,0,3,2,0,6,36
763,tolbiac-Italie,1,21,1,0,1,0,3,2,0,6,36
764,tolbiac-Italie,1,21,1,0,2,0,2,3,0,7,36
765,tolbiac-Italie,1,21,1,0,2,0,2,3,0,7,36
766,tolbiac-Italie,1,21,1,0,1,1,2,3,0,7,36
767,tolbiac-Italie,1,21,1,0,2,0,2,3,0,7,36
768,tolbiac-Italie,1,21,1,0,2,0,2,3,0,7,36
769,tolbiac-Italie,1,21,1,0,4,1,2,2,0,9,36
770,tolbiac-Italie,1,21,1,0,4,1,1,2,1,9,36
771,tolbiac-Italie,1,21,1,0,4,1,1,2,0,8,35
772,tolbiac-Italie,1,21,1,0,4,1,1,2,0,8,35
773,tolbiac-Italie,1,21,1,0,4,1,1,2,0,8,35
774,tolbiac-Italie,1,21,1,0,4,1,1,2,0,8,35
775,tolbiac-Italie,1,21,1,0,3,2,1,2,0,8,35
776,tolbiac-Italie,1,21,1,0,3,2,1,2,0,8,35
777,tolbiac-Italie,1,21,1,0,3,1,1,2,2,9,36
778,tolbiac-Italie,1,21,1,0,3,1,1,2,1,8,35
779,tolbiac-Italie,1,21,1,0,3,1,1,2,1,8,35
780,tolbiac-Italie,1,21,1,0,2,2,1,2,1,8,35
781,tolbiac-Italie,1,21,1,0,1,2,1,2,1,7,35
782,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
783,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
784,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
785,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
786,tolbiac-Italie,1,21,1,0,0,1,1,2,2,6,35
787,tolbiac-Italie,1,21,1,0,0,1,1,2,2,6,35
788,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
789,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
790,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
791,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
792,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
793,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
794,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,35
795,tolbiac-Italie,1,21,1,0,0,0,2,3,2,7,35
796,tolbiac-Italie,1,21,1,0,0,0,2,3,2,7,35
797,tolbiac-Italie,1,21,1,0,0,0,2,3,2,7,35
798,tolbiac-Italie,1,21,1,0,0,0,2,3,3,8,36
799,tolbiac-Italie,1,21,1,0,1,1,1,2,3,8,36
800,tolbiac-Italie,1,21,1,0,1,1,1,2,3,8,36
801,tolbiac-Italie,1,21,1,0,1,1,1,2,3,8,36
802,tolbiac-Italie,1,21,1,0,1,1,1,2,3,8,36
803,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,36
804,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,36
805,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,36
806,tolbiac-Italie,1,21,1,0,3,2,1,1,3,10,36
807,tolbiac-Italie,1,21,1,0,2,3,1,1,3,10,36
808,tolbiac-Italie,1,21,1,0,1,3,1,1,4,10,36
809,tolbiac-Italie,1,21,1,0,1,3,1,1,3,9,36
810,tolbiac-Italie,1,21,1,0,1,3,1,1,3,9,36
811,tolbiac-Italie,1,21,1,0,1,2,1,1,4,9,36
812,tolbiac-Italie,1,21,1,0,0,3,1,1,4,9,36
813,tolbiac-Italie,1,21,1,0,0,3,1,1,4,9,36
814,tolbiac-Italie,1,21,1,0,0,3,1,1,4,9,36
815,tolbiac-Italie,1,21,1,0,0,3,1,0,4,8,36
816,tolbiac-Italie,1,21,1,0,0,3,1,0,4,8,36
817,tolbiac-Italie,1,21,1,0,1,3,1,0,4,9,36
818,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,36
