time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1004,Faure-Convention,1,21,1,0,0,1,1,1,1,4,39
1005,Faure-Convention,1,21,1,0,0,1,1,1,2,5,39
1006,Faure-Convention,1,21,1,0,0,1,1,1,1,4,39
1007,Faure-Convention,1,21,1,0,0,1,1,1,2,5,39
1008,Faure-Convention,1,21,1,0,0,1,0,2,2,5,40
1009,Faure-Convention,1,21,1,0,0,1,0,2,2,5,40
1010,Faure-Convention,1,21,1,0,0,0,0,2,2,4,40
1011,Faure-Convention,1,21,1,0,0,0,0,2,2,4,40
1012,Faure-Convention,1,21,1,0,0,0,0,1,2,3,40
1013,Faure-Convention,1,21,1,0,0,0,0,1,2,3,40
1014,Faure-Convention,1,21,1,0,0,0,0,1,2,3,40
1015,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1016,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1017,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1018,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1019,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1020,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1021,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1022,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1023,Faure-Convention,1,21,1,0,0,0,0,1,1,2,40
1024,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
1025,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
1026,Faure-Convention,1,21,1,0,0,0,0,0,2,2,40
1027,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1028,Faure-Convention,1,21,1,0,1,0,0,0,2,3,39
1029,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1030,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1031,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1032,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1033,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1034,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1035,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1036,Faure-Convention,1,21,1,0,1,0,0,0,3,4,40
1037,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1038,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1039,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1040,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1041,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1042,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1043,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1044,Faure-Convention,1,21,1,0,0,0,1,0,3,4,40
1045,Faure-Convention,1,21,1,0,0,0,1,0,2,3,40
1046,Faure-Convention,1,21,1,0,0,0,1,0,2,3,40
1047,Faure-Convention,1,21,1,0,0,0,1,0,2,3,40
1048,Faure-Convention,1,21,1,0,0,0,1,0,2,3,40
1049,Faure-Convention,1,21,1,0,0,0,1,0,2,3,40
1050,Faure-Convention,1,21,1,0,0,0,1,0,3,4,41
1051,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1052,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1053,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1054,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1055,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1056,Faure-Convention,1,21,1,0,0,0,0,1,1,2,41
1057,Faure-Convention,1,21,1,0,0,0,0,1,1,2,41
1058,Faure-Convention,1,21,1,0,0,0,1,0,1,2,41
1059,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
1060,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
1061,Faure-Convention,1,21,1,0,0,0,0,0,2,2,41
1062,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1063,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1064,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1065,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1066,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1067,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1068,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1069,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1070,Faure-Convention,1,21,1,0,0,0,0,0,1,1,41
1071,Faure-Convention,1,21,1,0,0,0,0,0,2,2,42
1072,Faure-Convention,1,21,1,0,0,0,0,0,2,2,42
1073,Faure-Convention,1,21,1,0,0,0,0,0,1,1,42
1074,Faure-Convention,1,21,1,0,0,0,0,0,1,1,42
1075,Faure-Convention,1,21,1,0,0,0,0,0,1,1,42
1076,Faure-Convention,1,21,1,0,0,0,0,0,1,1,42
1077,Faure-Convention,1,21,1,0,0,0,0,0,1,1,42
1078,Faure-Convention,1,21,1,0,0,0,0,1,0,1,42
1079,Faure-Convention,1,21,1,0,0,0,0,1,0,1,42
1080,Faure-Convention,1,21,1,0,0,0,0,1,0,1,42
1081,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1082,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1083,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1084,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1085,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1086,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1087,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1088,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1089,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1090,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1091,Faure-Convention,1,21,1,0,0,0,1,0,0,1,42
1092,Faure-Convention,1,21,1,0,0,0,1,0,1,2,43
1093,Faure-Convention,1,21,1,0,0,0,1,0,1,2,43
1094,Faure-Convention,1,21,1,0,0,0,1,0,1,2,43
1095,Faure-Convention,1,21,1,0,0,0,0,1,0,1,43
1096,Faure-Convention,1,21,1,0,0,0,0,1,1,2,43
1097,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1098,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1099,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1100,Faure-Convention,1,21,1,0,1,1,0,0,0,2,43
1101,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1102,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1103,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1104,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1105,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1106,Faure-Convention,1,21,1,0,0,2,0,0,0,2,43
1107,Faure-Convention,1,21,1,0,0,0,0,2,0,2,43
1108,Faure-Convention,1,21,1,0,0,0,0,2,0,2,43
1109,Faure-Convention,1,21,1,0,0,0,0,2,0,2,43
1110,Faure-Convention,1,21,1,0,0,0,0,2,0,2,43
1111,Faure-Convention,1,21,1,0,0,0,0,2,0,2,43
1112,Faure-Convention,1,21,1,0,0,0,0,1,1,2,43
1113,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1114,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1115,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1116,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1117,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1118,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1119,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1120,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1121,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1122,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1123,Faure-Convention,1,21,1,0,1,0,0,1,1,3,44
1124,Faure-Convention,1,21,1,0,0,1,0,1,1,3,44
1125,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1126,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1127,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1128,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1129,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1130,Faure-Convention,1,21,1,0,0,0,0,1,2,3,44
1131,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1132,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1133,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1134,Faure-Convention,1,21,1,0,0,0,0,0,4,4,45
1135,Faure-Convention,1,21,1,0,0,0,0,0,4,4,45
1136,Faure-Convention,1,21,1,0,0,0,0,0,5,5,45
1137,Faure-Convention,1,21,1,0,0,0,0,0,4,4,45
1138,Faure-Convention,1,21,1,0,0,0,0,0,4,4,45
1139,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1140,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1141,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1142,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1143,Faure-Convention,1,21,1,0,0,0,0,0,3,3,45
1144,Faure-Convention,1,21,1,0,0,0,0,0,4,4,45
1145,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1146,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1147,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1148,Faure-Convention,1,21,1,0,0,0,0,0,3,3,44
1149,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1150,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1151,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1152,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1153,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1154,Faure-Convention,1,21,1,0,1,0,0,0,3,4,44
1155,Faure-Convention,1,21,1,0,0,0,1,0,3,4,45
1156,Faure-Convention,1,21,1,0,0,0,1,0,3,4,45
1157,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
1158,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
1159,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
1160,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
1161,Faure-Convention,1,21,1,0,0,0,1,0,2,3,45
1162,Faure-Convention,1,21,1,0,0,0,2,0,2,4,45
1163,Faure-Convention,1,21,1,0,0,0,2,0,2,4,45
1164,Faure-Convention,1,21,1,0,0,0,2,0,2,4,45
1165,Faure-Convention,1,21,1,0,0,0,2,0,2,4,45
1166,Faure-Convention,1,21,1,0,0,0,2,0,1,3,45
1167,Faure-Convention,1,21,1,0,1,0,1,0,1,3,45
1168,Faure-Convention,1,21,1,0,1,0,1,0,1,3,45
1169,Faure-Convention,1,21,1,0,1,0,1,0,1,3,45
1170,Faure-Convention,1,21,1,0,1,0,1,0,0,2,45
1171,Faure-Convention,1,21,1,0,1,0,1,0,0,2,45
1172,Faure-Convention,1,21,1,0,1,0,0,1,1,3,45
1173,Faure-Convention,1,21,1,0,1,0,0,1,0,2,44
1174,Faure-Convention,1,21,1,0,1,0,0,1,0,2,44
1175,Faure-Convention,1,21,1,0,1,0,0,1,0,2,44
1176,Faure-Convention,1,21,1,0,1,0,0,1,1,3,45
1177,Faure-Convention,1,21,1,0,0,0,0,2,0,2,45
1178,Faure-Convention,1,21,1,0,0,0,0,1,2,3,45
1179,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1180,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1181,Faure-Convention,1,21,1,0,0,0,0,1,1,2,44
1182,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1183,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1184,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1185,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1186,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1187,Faure-Convention,1,21,1,0,0,0,0,0,1,1,44
1188,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1189,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1190,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1191,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1192,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1193,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1194,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1195,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1196,Faure-Convention,1,21,1,0,2,0,0,0,1,3,44
1197,Faure-Convention,1,21,1,0,2,0,0,0,2,4,45
1198,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1199,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1200,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1201,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1202,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1203,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1204,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1205,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1206,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1207,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1208,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1209,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1210,Faure-Convention,1,21,1,0,2,0,0,0,1,3,45
1211,Faure-Convention,1,21,1,0,3,0,0,0,1,4,45
1212,Faure-Convention,1,21,1,0,2,1,0,0,1,4,45
1213,Faure-Convention,1,21,1,0,2,1,0,0,1,4,45
1214,Faure-Convention,1,21,1,0,2,1,0,0,0,3,45
1215,Faure-Convention,1,21,1,0,2,1,0,0,0,3,45
1216,Faure-Convention,1,21,1,0,2,1,0,0,0,3,45
1217,Faure-Convention,1,21,1,0,2,1,0,0,0,3,45
1218,Faure-Convention,1,21,1,0,0,1,0,0,1,2,46
1219,Faure-Convention,1,21,1,0,1,0,0,0,2,3,46
1220,Faure-Convention,1,21,1,0,1,0,0,0,2,3,46
1221,Faure-Convention,1,21,1,0,0,1,0,0,2,3,46
1222,Faure-Convention,1,21,1,0,0,1,0,0,2,3,46
1223,Faure-Convention,1,21,1,0,0,1,0,0,2,3,46
1224,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
1225,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
1226,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
1227,Faure-Convention,1,21,1,0,0,0,0,0,3,3,46
1228,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1229,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1230,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1231,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1232,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1233,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1234,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1235,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1236,Faure-Convention,1,21,1,0,0,0,0,0,2,2,46
1237,Faure-Convention,1,21,1,0,2,0,0,0,2,4,46
1238,Faure-Convention,1,21,1,0,2,0,0,0,2,4,46
1239,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1240,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1241,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1242,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1243,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1244,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1245,Faure-Convention,1,21,1,0,2,0,0,0,3,5,47
1246,Faure-Convention,1,21,1,0,2,1,0,0,2,5,47
1247,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1248,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1249,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1250,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1251,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1252,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1253,Faure-Convention,1,21,1,0,0,0,2,1,2,5,47
1254,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1255,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1256,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1257,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1258,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1259,Faure-Convention,1,21,1,0,0,0,1,1,1,3,47
1260,Faure-Convention,1,21,1,0,0,0,1,1,2,4,48
1261,Faure-Convention,1,21,1,0,0,0,1,1,2,4,48
1262,Faure-Convention,1,21,1,0,0,0,1,1,2,4,48
1263,Faure-Convention,1,21,1,0,0,0,1,1,2,4,48
1264,Faure-Convention,1,21,1,0,0,0,1,1,2,4,48
1265,Faure-Convention,1,21,1,0,1,0,1,1,2,5,48
1266,Faure-Convention,1,21,1,0,1,0,1,1,2,5,48
1267,Faure-Convention,1,21,1,0,0,1,1,1,2,5,48
1268,Faure-Convention,1,21,1,0,1,0,1,1,2,5,48
1269,Faure-Convention,1,21,1,0,0,1,0,2,2,5,48
1270,Faure-Convention,1,21,1,0,0,1,1,1,2,5,48
1271,Faure-Convention,1,21,1,0,0,1,0,2,2,5,48
1272,Faure-Convention,1,21,1,0,0,1,0,1,3,5,48
1273,Faure-Convention,1,21,1,0,0,1,0,1,3,5,48
1274,Faure-Convention,1,21,1,0,0,0,0,1,3,4,48
1275,Faure-Convention,1,21,1,0,0,1,0,0,3,4,48
1276,Faure-Convention,1,21,1,0,0,0,0,0,4,4,48
1277,Faure-Convention,1,21,1,0,0,0,0,0,4,4,48
1278,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1279,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1280,Faure-Convention,1,21,1,0,0,0,0,0,2,2,47
1281,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1282,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1283,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1284,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1285,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1286,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1287,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1288,Faure-Convention,1,21,1,0,0,0,0,0,2,2,48
1289,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1290,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1291,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1292,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1293,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1294,Faure-Convention,1,21,1,0,0,1,0,0,1,2,48
1295,Faure-Convention,1,21,1,0,0,0,0,1,1,2,48
1296,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1297,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1298,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1299,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1300,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1301,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1302,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1303,Faure-Convention,1,21,1,0,0,0,2,0,2,4,47
1304,Faure-Convention,1,21,1,0,0,0,2,0,1,3,47
1305,Faure-Convention,1,21,1,0,0,0,2,0,1,3,47
1306,Faure-Convention,1,21,1,0,0,0,2,0,1,3,47
1307,Faure-Convention,1,21,1,0,0,1,1,0,1,3,47
1308,Faure-Convention,1,21,1,0,0,1,1,0,1,3,47
1309,Faure-Convention,1,21,1,0,0,1,1,0,1,3,47
1310,Faure-Convention,1,21,1,0,0,1,1,0,1,3,47
1311,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1312,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1313,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1314,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1315,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1316,Faure-Convention,1,21,1,0,0,1,0,1,1,3,47
1317,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1318,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1319,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1320,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1321,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1322,Faure-Convention,1,21,1,0,0,0,0,2,1,3,47
1323,Faure-Convention,1,21,1,0,0,0,0,2,2,4,48
1324,Faure-Convention,1,21,1,0,0,0,0,2,1,3,48
1325,Faure-Convention,1,21,1,0,0,0,0,2,1,3,48
1326,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1327,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1328,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1329,Faure-Convention,1,21,1,0,0,1,0,0,2,3,48
1330,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1331,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1332,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1333,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1334,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1335,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1336,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1337,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1338,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1339,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1340,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1341,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1342,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1343,Faure-Convention,1,21,1,0,0,0,0,0,3,3,48
1344,Faure-Convention,1,21,1,0,0,0,0,0,4,4,49
1345,Faure-Convention,1,21,1,0,0,0,0,0,3,3,49
1346,Faure-Convention,1,21,1,0,0,0,0,0,3,3,49
1347,Faure-Convention,1,21,1,0,1,0,0,0,3,4,49
1348,Faure-Convention,1,21,1,0,1,0,0,0,3,4,49
1349,Faure-Convention,1,21,1,0,1,0,0,0,3,4,49
1350,Faure-Convention,1,21,1,0,1,0,0,0,3,4,49
1351,Faure-Convention,1,21,1,0,1,0,0,1,2,4,49
1352,Faure-Convention,1,21,1,0,1,0,0,1,2,4,49
1353,Faure-Convention,1,21,1,0,1,0,0,1,2,4,49
1354,Faure-Convention,1,21,1,0,1,0,0,1,2,4,49
1355,Faure-Convention,1,21,1,0,1,0,1,0,2,4,49
1356,Faure-Convention,1,21,1,0,0,1,1,0,3,5,49
1357,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1358,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1359,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1360,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1361,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1362,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1363,Faure-Convention,1,21,1,0,0,0,1,0,4,5,49
1364,Faure-Convention,1,21,1,0,0,0,1,0,3,4,49
1365,Faure-Convention,1,21,1,0,0,0,1,0,4,5,50
1366,Faure-Convention,1,21,1,0,0,0,1,0,3,4,50
1367,Faure-Convention,1,21,1,0,0,0,1,0,4,5,50
1368,Faure-Convention,1,21,1,0,0,0,1,0,3,4,49
1369,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1370,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1371,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1372,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1373,Faure-Convention,1,21,1,0,0,0,0,1,3,4,49
1374,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1375,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1376,Faure-Convention,1,21,1,0,0,0,0,1,2,3,48
1377,Faure-Convention,1,21,1,0,1,1,0,0,3,5,48
1378,Faure-Convention,1,21,1,0,1,1,0,0,2,4,47
1379,Faure-Convention,1,21,1,0,1,1,0,0,2,4,47
1380,Faure-Convention,1,21,1,0,1,1,0,0,2,4,47
1381,Faure-Convention,1,21,1,0,1,1,0,0,2,4,47
1382,Faure-Convention,1,21,1,0,1,1,0,0,2,4,47
1383,Faure-Convention,1,21,1,0,1,1,0,0,3,5,47
1384,Faure-Convention,1,21,1,0,1,1,0,0,3,5,47
1385,Faure-Convention,1,21,1,0,1,1,0,0,3,5,47
1386,Faure-Convention,1,21,1,0,1,0,0,0,5,6,48
1387,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1388,Faure-Convention,1,21,1,0,0,0,1,0,4,5,48
1389,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1390,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1391,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1392,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1393,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1394,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1395,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1396,Faure-Convention,1,21,1,0,0,0,1,0,3,4,48
1397,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1398,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1399,Faure-Convention,1,21,1,0,0,0,1,0,2,3,48
1400,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1401,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1402,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1403,Faure-Convention,1,21,1,0,0,0,1,0,1,2,48
1404,Faure-Convention,1,21,1,0,1,0,1,0,1,3,48
1405,Faure-Convention,1,21,1,0,1,0,1,0,1,3,48
1406,Faure-Convention,1,21,1,0,1,0,1,0,1,3,48
1407,Faure-Convention,1,21,1,0,2,0,1,0,2,5,49
1408,Faure-Convention,1,21,1,0,2,0,1,0,1,4,49
1409,Faure-Convention,1,21,1,0,1,1,1,0,1,4,49
1410,Faure-Convention,1,21,1,0,1,1,0,0,1,3,49
1411,Faure-Convention,1,21,1,0,1,1,0,0,1,3,49
1412,Faure-Convention,1,21,1,0,1,1,0,0,1,3,49
1413,Faure-Convention,1,21,1,0,1,1,0,0,1,3,49
1414,Faure-Convention,1,21,1,0,0,2,0,0,2,4,49
1415,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1416,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1417,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1418,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1419,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1420,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1421,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1422,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1423,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1424,Faure-Convention,1,21,1,0,0,2,0,0,1,3,48
1425,Faure-Convention,1,21,1,0,0,2,0,0,2,4,48
