time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
3227,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,42
3228,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3229,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3230,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3231,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3232,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3233,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,42
3234,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3235,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3236,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3237,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3238,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3239,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,43
3240,tolbiac-Italie,1,21,1,0,2,0,0,1,3,6,43
3241,tolbiac-Italie,1,21,1,0,1,1,0,1,3,6,43
3242,tolbiac-Italie,1,21,1,0,1,1,0,1,3,6,43
3243,tolbiac-Italie,1,21,1,0,1,1,0,1,3,6,43
3244,tolbiac-Italie,1,21,1,0,1,1,0,1,3,6,43
3245,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,43
3246,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,43
3247,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,43
3248,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,43
3249,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,43
3250,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,43
3251,tolbiac-Italie,1,21,1,0,0,0,1,1,4,6,43
3252,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,43
3253,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,43
3254,tolbiac-Italie,1,21,1,0,1,1,2,0,3,7,43
3255,tolbiac-Italie,1,21,1,0,0,2,2,0,4,8,44
3256,tolbiac-Italie,1,21,1,0,1,2,1,0,3,7,44
3257,tolbiac-Italie,1,21,1,0,1,2,1,0,3,7,44
3258,tolbiac-Italie,1,21,1,0,1,2,0,0,3,6,44
3259,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3260,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3261,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3262,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3263,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3264,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3265,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3266,tolbiac-Italie,1,21,1,0,1,2,0,0,4,7,44
3267,tolbiac-Italie,1,21,1,0,0,3,0,0,4,7,44
3268,tolbiac-Italie,1,21,1,0,1,2,0,0,3,6,44
3269,tolbiac-Italie,1,21,1,0,1,2,0,0,3,6,44
3270,tolbiac-Italie,1,21,1,0,0,3,0,0,3,6,44
3271,tolbiac-Italie,1,21,1,0,0,2,0,1,2,5,44
3272,tolbiac-Italie,1,21,1,0,0,2,0,1,2,5,44
3273,tolbiac-Italie,1,21,1,0,0,2,1,1,2,6,44
3274,tolbiac-Italie,1,21,1,0,0,2,1,1,3,7,44
3275,tolbiac-Italie,1,21,1,0,0,2,1,1,2,6,43
3276,tolbiac-Italie,1,21,1,0,0,2,1,1,3,7,44
3277,tolbiac-Italie,1,21,1,0,0,2,1,2,1,6,44
3278,tolbiac-Italie,1,21,1,0,0,2,1,2,2,7,44
3279,tolbiac-Italie,1,21,1,0,0,1,1,3,1,6,43
3280,tolbiac-Italie,1,21,1,0,0,1,1,3,1,6,43
3281,tolbiac-Italie,1,21,1,0,0,0,1,4,1,6,43
3282,tolbiac-Italie,1,21,1,0,0,0,1,3,1,5,43
3283,tolbiac-Italie,1,21,1,0,1,0,1,2,1,5,43
3284,tolbiac-Italie,1,21,1,0,1,0,2,1,2,6,43
3285,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,42
3286,tolbiac-Italie,1,21,1,0,1,0,2,1,1,5,42
3287,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
3288,tolbiac-Italie,1,21,1,0,1,0,2,0,2,5,42
3289,tolbiac-Italie,1,21,1,0,4,0,1,0,2,7,42
3290,tolbiac-Italie,1,21,1,0,3,1,1,0,2,7,42
3291,tolbiac-Italie,1,21,1,0,3,1,1,0,2,7,42
3292,tolbiac-Italie,1,21,1,0,3,1,1,0,2,7,42
3293,tolbiac-Italie,1,21,1,0,3,1,1,0,2,7,42
3294,tolbiac-Italie,1,21,1,0,4,1,1,0,2,8,42
3295,tolbiac-Italie,1,21,1,0,4,1,1,0,2,8,42
3296,tolbiac-Italie,1,21,1,0,4,1,1,0,2,8,42
3297,tolbiac-Italie,1,21,1,0,4,1,1,0,3,9,43
3298,tolbiac-Italie,1,21,1,0,4,0,1,0,3,8,43
3299,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,43
3300,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,43
3301,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,43
3302,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,43
3303,tolbiac-Italie,1,21,1,0,3,1,1,0,3,8,43
3304,tolbiac-Italie,1,21,1,0,3,1,2,0,3,9,43
3305,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,43
3306,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,43
3307,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,43
3308,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,43
3309,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3310,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3311,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3312,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3313,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3314,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,43
3315,tolbiac-Italie,1,21,1,0,0,0,3,2,4,9,43
3316,tolbiac-Italie,1,21,1,0,0,0,3,2,4,9,43
3317,tolbiac-Italie,1,21,1,0,1,0,3,2,4,10,43
3318,tolbiac-Italie,1,21,1,0,1,0,3,1,6,11,44
3319,tolbiac-Italie,1,21,1,0,4,0,2,1,6,13,44
3320,tolbiac-Italie,1,21,1,0,4,0,2,1,7,14,44
3321,tolbiac-Italie,1,21,1,0,4,0,2,1,7,14,44
3322,tolbiac-Italie,1,21,1,0,4,0,2,1,6,13,44
3323,tolbiac-Italie,1,21,1,0,4,0,2,1,6,13,44
3324,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3325,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3326,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3327,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3328,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3329,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3330,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,44
3331,tolbiac-Italie,1,21,1,0,4,1,2,0,6,13,43
3332,tolbiac-Italie,1,21,1,0,4,1,1,0,6,12,42
3333,tolbiac-Italie,1,21,1,0,4,1,1,0,5,11,41
3334,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,41
3335,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,41
3336,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,41
3337,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,41
3338,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,41
3339,tolbiac-Italie,1,21,1,0,4,1,0,0,6,11,42
3340,tolbiac-Italie,1,21,1,0,4,1,0,0,5,10,42
3341,tolbiac-Italie,1,21,1,0,3,0,1,1,5,10,42
3342,tolbiac-Italie,1,21,1,0,2,1,1,1,5,10,42
3343,tolbiac-Italie,1,21,1,0,2,0,2,1,4,9,42
3344,tolbiac-Italie,1,21,1,0,2,0,2,1,4,9,42
3345,tolbiac-Italie,1,21,1,0,1,1,2,1,3,8,42
3346,tolbiac-Italie,1,21,1,0,1,1,2,1,3,8,42
3347,tolbiac-Italie,1,21,1,0,1,1,2,1,3,8,42
3348,tolbiac-Italie,1,21,1,0,0,1,2,1,3,7,42
3349,tolbiac-Italie,1,21,1,0,0,0,2,2,3,7,42
3350,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,42
3351,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,42
3352,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,42
3353,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,42
3354,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,41
3355,tolbiac-Italie,1,21,1,0,1,0,1,1,4,7,41
3356,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,41
3357,tolbiac-Italie,1,21,1,0,2,0,0,3,2,7,41
3358,tolbiac-Italie,1,21,1,0,2,0,0,3,2,7,41
3359,tolbiac-Italie,1,21,1,0,4,0,0,3,2,9,41
3360,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,42
3361,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,42
3362,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,42
3363,tolbiac-Italie,1,21,1,0,3,1,0,3,3,10,42
3364,tolbiac-Italie,1,21,1,0,3,1,1,2,4,11,42
3365,tolbiac-Italie,1,21,1,0,3,1,1,2,3,10,41
3366,tolbiac-Italie,1,21,1,0,3,1,1,2,3,10,41
3367,tolbiac-Italie,1,21,1,0,3,1,1,2,3,10,41
3368,tolbiac-Italie,1,21,1,0,3,1,2,2,3,11,41
3369,tolbiac-Italie,1,21,1,0,4,1,2,2,3,12,41
3370,tolbiac-Italie,1,21,1,0,4,1,2,2,3,12,41
3371,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3372,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3373,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3374,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3375,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3376,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3377,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3378,tolbiac-Italie,1,21,1,0,4,0,2,2,3,11,41
3379,tolbiac-Italie,1,21,1,0,3,0,3,3,1,10,41
3380,tolbiac-Italie,1,21,1,0,3,0,3,3,1,10,41
3381,tolbiac-Italie,1,21,1,0,3,0,3,3,2,11,42
3382,tolbiac-Italie,1,21,1,0,3,0,2,4,1,10,42
3383,tolbiac-Italie,1,21,1,0,2,0,2,4,2,10,42
3384,tolbiac-Italie,1,21,1,0,2,0,1,5,1,9,41
3385,tolbiac-Italie,1,21,1,0,2,0,2,5,1,10,41
3386,tolbiac-Italie,1,21,1,0,1,0,2,5,1,9,41
3387,tolbiac-Italie,1,21,1,0,1,0,2,5,1,9,41
3388,tolbiac-Italie,1,21,1,0,1,0,2,4,1,8,41
3389,tolbiac-Italie,1,21,1,0,2,0,2,4,1,9,41
3390,tolbiac-Italie,1,21,1,0,0,1,3,4,1,9,41
3391,tolbiac-Italie,1,21,1,0,0,1,3,4,1,9,41
3392,tolbiac-Italie,1,21,1,0,0,1,4,2,1,8,41
3393,tolbiac-Italie,1,21,1,0,1,2,3,1,1,8,41
3394,tolbiac-Italie,1,21,1,0,1,3,3,0,1,8,41
3395,tolbiac-Italie,1,21,1,0,1,3,3,0,1,8,41
3396,tolbiac-Italie,1,21,1,0,1,3,2,1,2,9,41
3397,tolbiac-Italie,1,21,1,0,1,3,3,0,1,8,40
3398,tolbiac-Italie,1,21,1,0,1,2,2,0,2,7,40
3399,tolbiac-Italie,1,21,1,0,1,2,2,0,2,7,40
3400,tolbiac-Italie,1,21,1,0,1,2,2,0,2,7,40
3401,tolbiac-Italie,1,21,1,0,2,2,1,1,2,8,40
3402,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,41
3403,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3404,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3405,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3406,tolbiac-Italie,1,21,1,0,2,2,0,1,2,7,41
3407,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3408,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3409,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,41
3410,tolbiac-Italie,1,21,1,0,2,2,0,1,2,7,41
3411,tolbiac-Italie,1,21,1,0,1,2,0,2,2,7,41
3412,tolbiac-Italie,1,21,1,0,1,2,0,2,3,8,41
3413,tolbiac-Italie,1,21,1,0,1,2,1,1,2,7,40
3414,tolbiac-Italie,1,21,1,0,1,2,1,1,2,7,40
3415,tolbiac-Italie,1,21,1,0,1,2,0,2,2,7,40
3416,tolbiac-Italie,1,21,1,0,1,2,0,1,2,6,40
3417,tolbiac-Italie,1,21,1,0,0,1,1,2,2,6,40
3418,tolbiac-Italie,1,21,1,0,0,1,1,2,2,6,40
3419,tolbiac-Italie,1,21,1,0,0,1,0,1,3,5,40
3420,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,40
3421,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,40
3422,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,40
3423,tolbiac-Italie,1,21,1,0,1,0,0,1,5,7,41
3424,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,41
3425,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,41
3426,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,41
3427,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,41
3428,tolbiac-Italie,1,21,1,0,1,0,0,1,4,6,41
3429,tolbiac-Italie,1,21,1,0,2,0,0,1,4,7,41
3430,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3431,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3432,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3433,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3434,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3435,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3436,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3437,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3438,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3439,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3440,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,41
3441,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,41
3442,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,41
3443,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,41
3444,tolbiac-Italie,1,21,1,0,3,0,0,2,4,9,42
3445,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,42
3446,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,42
3447,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,42
3448,tolbiac-Italie,1,21,1,0,5,0,0,2,3,10,42
3449,tolbiac-Italie,1,21,1,0,4,0,1,2,3,10,42
3450,tolbiac-Italie,1,21,1,0,4,0,1,2,3,10,42
3451,tolbiac-Italie,1,21,1,0,4,0,1,2,3,10,42
3452,tolbiac-Italie,1,21,1,0,4,0,1,2,2,9,42
3453,tolbiac-Italie,1,21,1,0,4,0,1,2,2,9,42
3454,tolbiac-Italie,1,21,1,0,4,0,1,2,2,9,42
3455,tolbiac-Italie,1,21,1,0,0,0,5,2,2,9,42
3456,tolbiac-Italie,1,21,1,0,0,0,4,3,2,9,42
3457,tolbiac-Italie,1,21,1,0,0,0,4,3,2,9,42
3458,tolbiac-Italie,1,21,1,0,0,0,4,3,2,9,42
3459,tolbiac-Italie,1,21,1,0,1,0,4,3,2,10,42
3460,tolbiac-Italie,1,21,1,0,1,0,4,3,2,10,42
3461,tolbiac-Italie,1,21,1,0,0,1,4,3,2,10,42
3462,tolbiac-Italie,1,21,1,0,0,1,4,3,2,10,42
3463,tolbiac-Italie,1,21,1,0,1,1,4,3,2,11,42
3464,tolbiac-Italie,1,21,1,0,1,3,4,1,2,11,42
3465,tolbiac-Italie,1,21,1,0,2,3,4,1,3,13,43
3466,tolbiac-Italie,1,21,1,0,3,3,4,0,3,13,43
3467,tolbiac-Italie,1,21,1,0,3,3,4,0,3,13,43
3468,tolbiac-Italie,1,21,1,0,3,3,4,0,4,14,43
3469,tolbiac-Italie,1,21,1,0,3,2,3,0,4,12,42
3470,tolbiac-Italie,1,21,1,0,5,2,3,0,3,13,42
3471,tolbiac-Italie,1,21,1,0,4,2,3,0,4,13,42
3472,tolbiac-Italie,1,21,1,0,4,2,3,0,4,13,42
3473,tolbiac-Italie,1,21,1,0,4,2,3,0,4,13,42
3474,tolbiac-Italie,1,21,1,0,4,1,3,0,4,12,42
3475,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3476,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3477,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3478,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3479,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3480,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3481,tolbiac-Italie,1,21,1,0,3,1,3,0,5,12,42
3482,tolbiac-Italie,1,21,1,0,3,1,2,0,5,11,42
3483,tolbiac-Italie,1,21,1,0,3,0,3,1,5,12,42
3484,tolbiac-Italie,1,21,1,0,3,0,3,1,5,12,42
3485,tolbiac-Italie,1,21,1,0,3,0,3,1,5,12,42
3486,tolbiac-Italie,1,21,1,0,4,0,3,1,6,14,43
3487,tolbiac-Italie,1,21,1,0,4,0,3,1,5,13,43
3488,tolbiac-Italie,1,21,1,0,4,0,2,1,5,12,43
3489,tolbiac-Italie,1,21,1,0,2,0,4,1,5,12,43
3490,tolbiac-Italie,1,21,1,0,2,0,3,2,5,12,43
3491,tolbiac-Italie,1,21,1,0,0,0,5,2,6,13,43
3492,tolbiac-Italie,1,21,1,0,0,0,5,2,5,12,42
3493,tolbiac-Italie,1,21,1,0,1,0,4,2,5,12,42
3494,tolbiac-Italie,1,21,1,0,1,0,4,2,5,12,42
3495,tolbiac-Italie,1,21,1,0,1,0,3,3,5,12,42
3496,tolbiac-Italie,1,21,1,0,1,0,3,3,6,13,42
3497,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,42
3498,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,42
3499,tolbiac-Italie,1,21,1,0,2,0,2,3,5,12,42
3500,tolbiac-Italie,1,21,1,0,2,0,2,3,5,12,42
3501,tolbiac-Italie,1,21,1,0,2,0,2,3,5,12,42
3502,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,42
3503,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,42
3504,tolbiac-Italie,1,21,1,0,2,0,1,4,5,12,42
3505,tolbiac-Italie,1,21,1,0,2,0,1,4,5,12,42
3506,tolbiac-Italie,1,21,1,0,2,0,1,4,5,12,42
3507,tolbiac-Italie,1,21,1,0,2,0,1,4,6,13,43
3508,tolbiac-Italie,1,21,1,0,3,0,1,3,5,12,43
3509,tolbiac-Italie,1,21,1,0,3,0,1,2,6,12,43
3510,tolbiac-Italie,1,21,1,0,3,0,1,2,6,12,43
3511,tolbiac-Italie,1,21,1,0,3,0,1,2,6,12,43
3512,tolbiac-Italie,1,21,1,0,3,0,0,2,6,11,43
3513,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,43
3514,tolbiac-Italie,1,21,1,0,1,1,0,1,7,10,43
3515,tolbiac-Italie,1,21,1,0,1,1,0,1,7,10,43
3516,tolbiac-Italie,1,21,1,0,1,1,0,1,7,10,43
3517,tolbiac-Italie,1,21,1,0,1,1,0,1,7,10,43
3518,tolbiac-Italie,1,21,1,0,1,1,0,1,6,9,43
3519,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,43
3520,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,43
3521,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,43
3522,tolbiac-Italie,1,21,1,0,1,0,0,2,6,9,43
3523,tolbiac-Italie,1,21,1,0,1,0,0,1,7,9,43
3524,tolbiac-Italie,1,21,1,0,1,0,0,1,7,9,43
3525,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,43
3526,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,43
3527,tolbiac-Italie,1,21,1,0,0,0,1,1,7,9,43
3528,tolbiac-Italie,1,21,1,0,0,0,1,1,8,10,44
3529,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,44
3530,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,44
3531,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,44
3532,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,44
3533,tolbiac-Italie,1,21,1,0,2,0,1,1,7,11,44
3534,tolbiac-Italie,1,21,1,0,2,1,1,0,7,11,44
3535,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,44
3536,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,44
3537,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,44
3538,tolbiac-Italie,1,21,1,0,1,3,0,1,6,11,44
3539,tolbiac-Italie,1,21,1,0,1,3,0,1,6,11,44
3540,tolbiac-Italie,1,21,1,0,1,3,0,1,6,11,44
3541,tolbiac-Italie,1,21,1,0,1,3,0,1,5,10,44
3542,tolbiac-Italie,1,21,1,0,1,3,0,1,5,10,44
3543,tolbiac-Italie,1,21,1,0,1,4,0,1,4,10,44
3544,tolbiac-Italie,1,21,1,0,1,4,0,1,4,10,44
3545,tolbiac-Italie,1,21,1,0,1,4,0,1,4,10,44
3546,tolbiac-Italie,1,21,1,0,1,4,0,1,4,10,44
3547,tolbiac-Italie,1,21,1,0,1,5,0,0,5,11,44
3548,tolbiac-Italie,1,21,1,0,0,5,0,0,6,11,44
3549,tolbiac-Italie,1,21,1,0,1,4,0,0,7,12,45
3550,tolbiac-Italie,1,21,1,0,2,3,0,0,6,11,45
3551,tolbiac-Italie,1,21,1,0,2,1,0,2,6,11,45
3552,tolbiac-Italie,1,21,1,0,2,2,0,2,5,11,45
3553,tolbiac-Italie,1,21,1,0,2,2,0,2,5,11,45
3554,tolbiac-Italie,1,21,1,0,2,2,0,2,5,11,45
3555,tolbiac-Italie,1,21,1,0,2,2,0,2,5,11,45
3556,tolbiac-Italie,1,21,1,0,2,2,0,2,5,11,45
3557,tolbiac-Italie,1,21,1,0,0,2,2,2,5,11,45
3558,tolbiac-Italie,1,21,1,0,0,1,2,2,6,11,45
3559,tolbiac-Italie,1,21,1,0,0,1,2,2,6,11,45
3560,tolbiac-Italie,1,21,1,0,0,1,3,2,6,12,45
3561,tolbiac-Italie,1,21,1,0,0,0,3,2,7,12,45
3562,tolbiac-Italie,1,21,1,0,0,0,3,2,6,11,44
3563,tolbiac-Italie,1,21,1,0,1,0,2,2,6,11,44
3564,tolbiac-Italie,1,21,1,0,1,0,2,2,6,11,44
3565,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,44
3566,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,44
3567,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,44
3568,tolbiac-Italie,1,21,1,0,1,0,2,3,5,11,44
3569,tolbiac-Italie,1,21,1,0,3,0,1,3,5,12,44
3570,tolbiac-Italie,1,21,1,0,4,0,1,4,5,14,45
3571,tolbiac-Italie,1,21,1,0,4,0,1,4,4,13,45
3572,tolbiac-Italie,1,21,1,0,3,1,1,4,4,13,45
3573,tolbiac-Italie,1,21,1,0,3,1,1,4,4,13,45
3574,tolbiac-Italie,1,21,1,0,4,1,1,4,4,14,45
3575,tolbiac-Italie,1,21,1,0,3,2,0,4,4,13,45
3576,tolbiac-Italie,1,21,1,0,3,2,0,4,4,13,45
3577,tolbiac-Italie,1,21,1,0,3,2,0,4,4,13,45
3578,tolbiac-Italie,1,21,1,0,2,2,0,4,4,12,45
3579,tolbiac-Italie,1,21,1,0,2,2,0,4,4,12,45
3580,tolbiac-Italie,1,21,1,0,2,1,0,4,5,12,45
3581,tolbiac-Italie,1,21,1,0,2,1,0,4,5,12,45
3582,tolbiac-Italie,1,21,1,0,1,2,0,4,5,12,45
3583,tolbiac-Italie,1,21,1,0,1,2,0,4,4,11,45
3584,tolbiac-Italie,1,21,1,0,1,2,0,3,4,10,45
3585,tolbiac-Italie,1,21,1,0,1,1,0,3,5,10,45
3586,tolbiac-Italie,1,21,1,0,1,1,0,3,5,10,45
3587,tolbiac-Italie,1,21,1,0,1,0,0,3,6,10,45
3588,tolbiac-Italie,1,21,1,0,1,0,0,3,6,10,45
3589,tolbiac-Italie,1,21,1,0,1,0,0,3,6,10,45
3590,tolbiac-Italie,1,21,1,0,1,0,0,3,7,11,45
3591,tolbiac-Italie,1,21,1,0,1,0,0,3,7,11,45
3592,tolbiac-Italie,1,21,1,0,1,0,0,3,6,10,45
3593,tolbiac-Italie,1,21,1,0,1,0,1,1,7,10,45
3594,tolbiac-Italie,1,21,1,0,1,0,1,1,8,11,45
3595,tolbiac-Italie,1,21,1,0,0,0,2,2,6,10,44
3596,tolbiac-Italie,1,21,1,0,0,0,2,1,7,10,44
3597,tolbiac-Italie,1,21,1,0,1,0,2,1,8,12,44
3598,tolbiac-Italie,1,21,1,0,1,0,2,1,7,11,44
3599,tolbiac-Italie,1,21,1,0,2,0,2,1,7,12,44
3600,tolbiac-Italie,1,21,1,0,2,0,2,1,8,13,44
3601,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,43
3602,tolbiac-Italie,1,21,1,0,1,1,2,1,7,12,43
3603,tolbiac-Italie,1,21,1,0,2,1,1,1,7,12,43
3604,tolbiac-Italie,1,21,1,0,2,2,1,0,7,12,43
3605,tolbiac-Italie,1,21,1,0,2,2,1,0,7,12,43
3606,tolbiac-Italie,1,21,1,0,2,2,1,0,7,12,43
3607,tolbiac-Italie,1,21,1,0,2,2,1,0,7,12,43
3608,tolbiac-Italie,1,21,1,0,2,2,0,0,8,12,43
3609,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,42
3610,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,42
3611,tolbiac-Italie,1,21,1,0,2,1,0,1,7,11,42
3612,tolbiac-Italie,1,21,1,0,2,1,0,1,8,12,43
3613,tolbiac-Italie,1,21,1,0,2,1,1,1,6,11,43
3614,tolbiac-Italie,1,21,1,0,2,1,1,1,6,11,43
3615,tolbiac-Italie,1,21,1,0,1,1,1,1,6,10,43
3616,tolbiac-Italie,1,21,1,0,1,1,1,1,5,9,43
3617,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,43
3618,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,43
3619,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,43
3620,tolbiac-Italie,1,21,1,0,1,1,0,1,5,8,43
3621,tolbiac-Italie,1,21,1,0,1,0,0,2,5,8,43
3622,tolbiac-Italie,1,21,1,0,1,0,0,2,5,8,43
3623,tolbiac-Italie,1,21,1,0,1,0,1,1,5,8,43
3624,tolbiac-Italie,1,21,1,0,2,0,1,1,5,9,43
