time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1387,SALR,0,1,3,0,0,0,0,0,51,51,2277
1388,SALR,0,1,3,0,0,0,0,0,54,54,2279
1389,SALR,0,1,3,0,0,0,0,0,55,55,2277
1390,SALR,0,1,3,0,0,0,0,0,54,54,2279
1391,SALR,0,1,3,0,0,0,0,0,61,61,2280
1392,SALR,0,1,3,0,0,0,0,0,57,57,2282
1393,SALR,0,1,3,0,0,0,0,0,62,62,2284
1394,SALR,0,1,3,0,0,0,0,0,57,57,2285
1395,SALR,0,1,3,0,0,0,0,0,62,62,2285
1396,SALR,0,1,3,0,0,0,0,0,55,55,2283
1397,SALR,0,1,3,0,0,0,0,0,60,60,2284
1398,SALR,0,1,3,0,0,0,0,0,54,54,2282
1399,SALR,0,1,3,0,0,0,0,0,60,60,2284
1400,SALR,0,1,3,0,0,0,0,0,62,62,2284
1401,SALR,0,1,3,0,0,0,0,0,65,65,2286
1402,SALR,0,1,3,0,0,0,0,0,55,55,2288
1403,SALR,0,1,3,0,0,0,0,0,57,57,2291
1404,SALR,0,1,3,0,0,0,0,0,57,57,2294
1405,SALR,0,1,3,0,0,0,0,0,57,57,2295
1406,SALR,0,1,3,0,0,0,0,0,55,55,2297
1407,SALR,0,1,3,0,0,0,0,0,57,57,2297
1408,SALR,0,1,3,0,0,0,0,0,54,54,2297
1409,SALR,0,1,3,0,0,0,0,0,52,52,2297
1410,SALR,0,1,3,0,0,0,0,0,56,56,2299
1411,SALR,0,1,3,0,0,0,0,0,58,58,2299
1412,SALR,0,1,3,0,0,0,0,0,59,59,2300
1413,SALR,0,1,3,0,0,0,0,0,62,62,2302
1414,SALR,0,1,3,0,0,0,0,0,53,53,2303
1415,SALR,0,1,3,0,0,0,0,0,62,62,2305
1416,SALR,0,1,3,0,0,0,0,0,58,58,2306
1417,SALR,0,1,3,0,0,0,0,0,57,57,2309
1418,SALR,0,1,3,0,0,0,0,0,56,56,2310
1419,SALR,0,1,3,0,0,0,0,0,60,60,2312
1420,SALR,0,1,3,0,0,0,0,0,59,59,2313
1421,SALR,0,1,3,0,0,0,0,0,59,59,2313
1422,SALR,0,1,3,0,0,0,0,0,59,59,2316
1423,SALR,0,1,3,0,0,0,0,0,57,57,2318
1424,SALR,0,1,3,0,0,0,0,0,52,52,2319
1425,SALR,0,1,3,0,0,0,0,0,56,56,2321
1426,SALR,0,1,3,0,0,0,0,0,58,58,2322
1427,SALR,0,1,3,0,0,0,0,0,58,58,2323
1428,SALR,0,1,3,0,0,0,0,0,60,60,2325
1429,SALR,0,1,3,0,0,0,0,0,55,55,2326
1430,SALR,0,1,3,0,0,0,0,0,56,56,2327
1431,SALR,0,1,3,0,0,0,0,0,57,57,2326
1432,SALR,0,1,3,0,0,0,0,0,57,57,2327
1433,SALR,0,1,3,0,0,0,0,0,60,60,2329
1434,SALR,0,1,3,0,0,0,0,0,58,58,2331
1435,SALR,0,1,3,0,0,0,0,0,58,58,2329
1436,SALR,0,1,3,0,0,0,0,0,55,55,2328
1437,SALR,0,1,3,0,0,0,0,0,59,59,2328
1438,SALR,0,1,3,0,0,0,0,0,60,60,2330
1439,SALR,0,1,3,0,0,0,0,0,55,55,2329
1440,SALR,0,1,3,0,0,0,0,0,49,49,2331
1441,SALR,0,1,3,0,0,0,0,0,55,55,2333
1442,SALR,0,1,3,0,0,0,0,0,55,55,2333
1443,SALR,0,1,3,0,0,0,0,0,58,58,2333
1444,SALR,0,1,3,0,0,0,0,0,51,51,2330
1445,SALR,0,1,3,0,0,0,0,0,54,54,2329
1446,SALR,0,1,3,0,0,0,0,0,52,52,2330
1447,SALR,0,1,3,0,0,0,0,0,55,55,2333
1448,SALR,0,1,3,0,0,0,0,0,50,50,2334
1449,SALR,0,1,3,0,0,0,0,0,56,56,2336
1450,SALR,0,1,3,0,0,0,0,0,53,53,2337
1451,SALR,0,1,3,0,0,0,0,0,55,55,2338
1452,SALR,0,1,3,0,0,0,0,0,59,59,2339
1453,SALR,0,1,3,0,0,0,0,0,57,57,2338
1454,SALR,0,1,3,0,0,0,0,0,59,59,2339
1455,SALR,0,1,3,0,0,0,0,0,56,56,2339
1456,SALR,0,1,3,0,0,0,0,0,57,57,2342
1457,SALR,0,1,3,0,0,0,0,0,55,55,2345
1458,SALR,0,1,3,0,0,0,0,0,55,55,2346
1459,SALR,0,1,3,0,0,0,0,0,50,50,2347
1460,SALR,0,1,3,0,0,0,0,0,50,50,2345
1461,SALR,0,1,3,0,0,0,0,0,44,44,2347
1462,SALR,0,1,3,0,0,0,0,0,56,56,2350
1463,SALR,0,1,3,0,0,0,0,0,48,48,2348
1464,SALR,0,1,3,0,0,0,0,0,49,49,2350
1465,SALR,0,1,3,0,0,0,0,0,43,43,2352
1466,SALR,0,1,3,0,0,0,0,0,52,52,2354
1467,SALR,0,1,3,0,0,0,0,0,46,46,2357
1468,SALR,0,1,3,0,0,0,0,0,51,51,2357
1469,SALR,0,1,3,0,0,0,0,0,43,43,2357
1470,SALR,0,1,3,0,0,0,0,0,50,50,2357
1471,SALR,0,1,3,0,0,0,0,0,44,44,2358
1472,SALR,0,1,3,0,0,0,0,0,48,48,2359
1473,SALR,0,1,3,0,0,0,0,0,45,45,2361
1474,SALR,0,1,3,0,0,0,0,0,47,47,2361
1475,SALR,0,1,3,0,0,0,0,0,40,40,2364
1476,SALR,0,1,3,0,0,0,0,0,51,51,2367
1477,SALR,0,1,3,0,0,0,0,0,43,43,2366
1478,SALR,0,1,3,0,0,0,0,0,49,49,2367
1479,SALR,0,1,3,0,0,0,0,0,46,46,2368
1480,SALR,0,1,3,0,0,0,0,0,46,46,2367
1481,SALR,0,1,3,0,0,0,0,0,42,42,2368
1482,SALR,0,1,3,0,0,0,0,0,44,44,2369
1483,SALR,0,1,3,0,0,0,0,0,45,45,2371
1484,SALR,0,1,3,0,0,0,0,0,45,45,2369
1485,SALR,0,1,3,0,0,0,0,0,37,37,2371
1486,SALR,0,1,3,0,0,0,0,0,44,44,2374
1487,SALR,0,1,3,0,0,0,0,0,36,36,2376
1488,SALR,0,1,3,0,0,0,0,0,45,45,2378
1489,SALR,0,1,3,0,0,0,0,0,40,40,2380
1490,SALR,0,1,3,0,0,0,0,0,46,46,2382
1491,SALR,0,1,3,0,0,0,0,0,41,41,2381
1492,SALR,0,1,3,0,0,0,0,0,46,46,2383
1493,SALR,0,1,3,0,0,0,0,0,46,46,2385
1494,SALR,0,1,3,0,0,0,0,0,47,47,2385
1495,SALR,0,1,3,0,0,0,0,0,48,48,2386
1496,SALR,0,1,3,0,0,0,0,0,48,48,2386
1497,SALR,0,1,3,0,0,0,0,0,45,45,2388
1498,SALR,0,1,3,0,0,0,0,0,45,45,2388
1499,SALR,0,1,3,0,0,0,0,0,44,44,2386
1500,SALR,0,1,3,0,0,0,0,0,45,45,2387
1501,SALR,0,1,3,0,0,0,0,0,45,45,2390
1502,SALR,0,1,3,0,0,0,0,0,42,42,2388
1503,SALR,0,1,3,0,0,0,0,0,38,38,2390
1504,SALR,0,1,3,0,0,0,0,0,42,42,2391
1505,SALR,0,1,3,0,0,0,0,0,40,40,2391
1506,SALR,0,1,3,0,0,0,0,0,43,43,2394
1507,SALR,0,1,3,0,0,0,0,0,40,40,2395
1508,SALR,0,1,3,0,0,0,0,0,42,42,2397
1509,SALR,0,1,3,0,0,0,0,0,42,42,2400
1510,SALR,0,1,3,0,0,0,0,0,45,45,2401
1511,SALR,0,1,3,0,0,0,0,0,39,39,2398
1512,SALR,0,1,3,0,0,0,0,0,44,44,2399
1513,SALR,0,1,3,0,0,0,0,0,41,41,2400
1514,SALR,0,1,3,0,0,0,0,0,52,52,2400
1515,SALR,0,1,3,0,0,0,0,0,39,39,2394
1516,SALR,0,1,3,0,0,0,0,0,41,41,2395
1517,SALR,0,1,3,0,0,0,0,0,39,39,2397
1518,SALR,0,1,3,0,0,0,0,0,40,40,2398
1519,SALR,0,1,3,0,0,0,0,0,37,37,2400
1520,SALR,0,1,3,0,0,0,0,0,45,45,2402
1521,SALR,0,1,3,0,0,0,0,0,43,43,2404
1522,SALR,0,1,3,0,0,0,0,0,49,49,2407
1523,SALR,0,1,3,0,0,0,0,0,42,42,2409
1524,SALR,0,1,3,0,0,0,0,0,51,51,2411
1525,SALR,0,1,3,0,0,0,0,0,45,45,2412
1526,SALR,0,1,3,0,0,0,0,0,47,47,2412
1527,SALR,0,1,3,0,0,0,0,0,42,42,2415
1528,SALR,0,1,3,0,0,0,0,0,45,45,2416
1529,SALR,0,1,3,0,0,0,0,0,42,42,2419
1530,SALR,0,1,3,0,0,0,0,0,47,47,2419
1531,SALR,0,1,3,0,0,0,0,0,43,43,2421
1532,SALR,0,1,3,0,0,0,0,0,47,47,2422
1533,SALR,0,1,3,0,0,0,0,0,43,43,2424
1534,SALR,0,1,3,0,0,0,0,0,48,48,2427
1535,SALR,0,1,3,0,0,0,0,0,41,41,2425
1536,SALR,0,1,3,0,0,0,0,0,46,46,2424
1537,SALR,0,1,3,0,0,0,0,0,41,41,2422
1538,SALR,0,1,3,0,0,0,0,0,43,43,2420
1539,SALR,0,1,3,0,0,0,0,0,41,41,2420
1540,SALR,0,1,3,0,0,0,0,0,47,47,2422
1541,SALR,0,1,3,0,0,0,0,0,43,43,2424
1542,SALR,0,1,3,0,0,0,0,0,50,50,2425
1543,SALR,0,1,3,0,0,0,0,0,43,43,2425
1544,SALR,0,1,3,0,0,0,0,0,47,47,2425
1545,SALR,0,1,3,0,0,0,0,0,40,40,2426
1546,SALR,0,1,3,0,0,0,0,0,48,48,2425
1547,SALR,0,1,3,0,0,0,0,0,40,40,2427
1548,SALR,0,1,3,0,0,0,0,0,48,48,2430
1549,SALR,0,1,3,0,0,0,0,0,39,39,2430
1550,SALR,0,1,3,0,0,0,0,0,50,50,2431
1551,SALR,0,1,3,0,0,0,0,0,41,41,2430
1552,SALR,0,1,3,0,0,0,0,0,45,45,2430
1553,SALR,0,1,3,0,0,0,0,0,38,38,2430
1554,SALR,0,1,3,0,0,0,0,0,42,42,2433
1555,SALR,0,1,3,0,0,0,0,0,42,42,2436
1556,SALR,0,1,3,0,0,0,0,0,47,47,2437
1557,SALR,0,1,3,0,0,0,0,0,46,46,2439
1558,SALR,0,1,3,0,0,0,0,0,53,53,2438
1559,SALR,0,1,3,0,0,0,0,0,41,41,2439
1560,SALR,0,1,3,0,0,0,0,0,46,46,2441
1561,SALR,0,1,3,0,0,0,0,0,45,45,2441
1562,SALR,0,1,3,0,0,0,0,0,50,50,2442
1563,SALR,0,1,3,0,0,0,0,0,46,46,2443
1564,SALR,0,1,3,0,0,0,0,0,45,45,2446
1565,SALR,0,1,3,0,0,0,0,0,42,42,2448
1566,SALR,0,1,3,0,0,0,0,0,48,48,2451
1567,SALR,0,1,3,0,0,0,0,0,39,39,2452
1568,SALR,0,1,3,0,0,0,0,0,44,44,2455
1569,SALR,0,1,3,0,0,0,0,0,40,40,2454
1570,SALR,0,1,3,0,0,0,0,0,47,47,2456
1571,SALR,0,1,3,0,0,0,0,0,42,42,2458
1572,SALR,0,1,3,0,0,0,0,0,47,47,2461
1573,SALR,0,1,3,0,0,0,0,0,44,44,2464
1574,SALR,0,1,3,0,0,0,0,0,52,52,2465
1575,SALR,0,1,3,0,0,0,0,0,46,46,2466
1576,SALR,0,1,3,0,0,0,0,0,54,54,2467
1577,SALR,0,1,3,0,0,0,0,0,45,45,2466
1578,SALR,0,1,3,0,0,0,0,0,53,53,2469
1579,SALR,0,1,3,0,0,0,0,0,50,50,2469
1580,SALR,0,1,3,0,0,0,0,0,48,48,2468
1581,SALR,0,1,3,0,0,0,0,0,48,48,2469
1582,SALR,0,1,3,0,0,0,0,0,50,50,2470
1583,SALR,0,1,3,0,0,0,0,0,47,47,2473
1584,SALR,0,1,3,0,0,0,0,0,45,45,2474
1585,SALR,0,1,3,0,0,0,0,0,46,46,2477
1586,SALR,0,1,3,0,0,0,0,0,51,51,2476
1587,SALR,0,1,3,0,0,0,0,0,48,48,2478
1588,SALR,0,1,3,0,0,0,0,0,45,45,2478
1589,SALR,0,1,3,0,0,0,0,0,46,46,2481
1590,SALR,0,1,3,0,0,0,0,0,52,52,2482
1591,SALR,0,1,3,0,0,0,0,0,47,47,2484
1592,SALR,0,1,3,0,0,0,0,0,51,51,2486
1593,SALR,0,1,3,0,0,0,0,0,47,47,2487
1594,SALR,0,1,3,0,0,0,0,0,52,52,2488
1595,SALR,0,1,3,0,0,0,0,0,51,51,2489
1596,SALR,0,1,3,0,0,0,0,0,49,49,2489
1597,SALR,0,1,3,0,0,0,0,0,44,44,2488
1598,SALR,0,1,3,0,0,0,0,0,49,49,2489
1599,SALR,0,1,3,0,0,0,0,0,48,48,2490
1600,SALR,0,1,3,0,0,0,0,0,48,48,2488
1601,SALR,0,1,3,0,0,0,0,0,48,48,2491
1602,SALR,0,1,3,0,0,0,0,0,50,50,2491
1603,SALR,0,1,3,0,0,0,0,0,46,46,2492
1604,SALR,0,1,3,0,0,0,0,0,49,49,2495
1605,SALR,0,1,3,0,0,0,0,0,49,49,2497
1606,SALR,0,1,3,0,0,0,0,0,52,52,2493
1607,SALR,0,1,3,0,0,0,0,0,45,45,2489
1608,SALR,0,1,3,0,0,0,0,0,53,53,2492
1609,SALR,0,1,3,0,0,0,0,0,50,50,2492
1610,SALR,0,1,3,0,0,0,0,0,52,52,2494
1611,SALR,0,1,3,0,0,0,0,0,52,52,2497
1612,SALR,0,1,3,0,0,0,0,0,53,53,2498
1613,SALR,0,1,3,0,0,0,0,0,58,58,2499
1614,SALR,0,1,3,0,0,0,0,0,49,49,2494
1615,SALR,0,1,3,0,0,0,0,0,59,59,2497
1616,SALR,0,1,3,0,0,0,0,0,54,54,2493
1617,SALR,0,1,3,0,0,0,0,0,46,46,2495
1618,SALR,0,1,3,0,0,0,0,0,43,43,2496
1619,SALR,0,1,3,0,0,0,0,0,47,47,2498
1620,SALR,0,1,3,0,0,0,0,0,49,49,2497
1621,SALR,0,1,3,0,0,0,0,0,47,47,2498
1622,SALR,0,1,3,0,0,0,0,0,46,46,2500
1623,SALR,0,1,3,0,0,0,0,0,47,47,2501
1624,SALR,0,1,3,0,0,0,0,0,50,50,2502
1625,SALR,0,1,3,0,0,0,0,0,44,44,2502
1626,SALR,0,1,3,0,0,0,0,0,48,48,2504
1627,SALR,0,1,3,0,0,0,0,0,45,45,2503
1628,SALR,0,1,3,0,0,0,0,0,43,43,2503
1629,SALR,0,1,3,0,0,0,0,0,46,46,2504
1630,SALR,0,1,3,0,0,0,0,0,45,45,2506
1631,SALR,0,1,3,0,0,0,0,0,47,47,2506
1632,SALR,0,1,3,0,0,0,0,0,44,44,2506
1633,SALR,0,1,3,0,0,0,0,0,51,51,2508
1634,SALR,0,1,3,0,0,0,0,0,49,49,2509
1635,SALR,0,1,3,0,0,0,0,0,48,48,2510
1636,SALR,0,1,3,0,0,0,0,0,47,47,2512
1637,SALR,0,1,3,0,0,0,0,0,49,49,2514
1638,SALR,0,1,3,0,0,0,0,0,49,49,2516
1639,SALR,0,1,3,0,0,0,0,0,51,51,2517
1640,SALR,0,1,3,0,0,0,0,0,45,45,2520
1641,SALR,0,1,3,0,0,0,0,0,49,49,2521
1642,SALR,0,1,3,0,0,0,0,0,48,48,2522
1643,SALR,0,1,3,0,0,0,0,0,46,46,2524
1644,SALR,0,1,3,0,0,0,0,0,48,48,2526
1645,SALR,0,1,3,0,0,0,0,0,51,51,2527
1646,SALR,0,1,3,0,0,0,0,0,50,50,2530
1647,SALR,0,1,3,0,0,0,0,0,55,55,2532
1648,SALR,0,1,3,0,0,0,0,0,52,52,2531
1649,SALR,0,1,3,0,0,0,0,0,52,52,2532
1650,SALR,0,1,3,0,0,0,0,0,49,49,2533
1651,SALR,0,1,3,0,0,0,0,0,56,56,2535
1652,SALR,0,1,3,0,0,0,0,0,52,52,2534
1653,SALR,0,1,3,0,0,0,0,0,57,57,2537
1654,SALR,0,1,3,0,0,0,0,0,53,53,2536
1655,SALR,0,1,3,0,0,0,0,0,54,54,2535
1656,SALR,0,1,3,0,0,0,0,0,54,54,2533
1657,SALR,0,1,3,0,0,0,0,0,60,60,2527
1658,SALR,0,1,3,0,0,0,0,0,54,54,2524
1659,SALR,0,1,3,0,0,0,0,0,54,54,2521
1660,SALR,0,1,3,0,0,0,0,0,51,51,2520
1661,SALR,0,1,3,0,0,0,0,0,53,53,2520
1662,SALR,0,1,3,0,0,0,0,0,49,49,2521
1663,SALR,0,1,3,0,0,0,0,0,52,52,2523
1664,SALR,0,1,3,0,0,0,0,0,49,49,2526
1665,SALR,0,1,3,0,0,0,0,0,52,52,2527
1666,SALR,0,1,3,0,0,0,0,0,52,52,2528
1667,SALR,0,1,3,0,0,0,0,0,53,53,2529
1668,SALR,0,1,3,0,0,0,0,0,55,55,2531
1669,SALR,0,1,3,0,0,0,0,0,53,53,2531
1670,SALR,0,1,3,0,0,0,0,0,51,51,2534
1671,SALR,0,1,3,0,0,0,0,0,51,51,2536
1672,SALR,0,1,3,0,0,0,0,0,51,51,2536
1673,SALR,0,1,3,0,0,0,0,0,52,52,2536
1674,SALR,0,1,3,0,0,0,0,0,52,52,2537
1675,SALR,0,1,3,0,0,0,0,0,49,49,2537
1676,SALR,0,1,3,0,0,0,0,0,44,44,2536
1677,SALR,0,1,3,0,0,0,0,0,47,47,2539
1678,SALR,0,1,3,0,0,0,0,0,48,48,2541
1679,SALR,0,1,3,0,0,0,0,0,53,53,2542
1680,SALR,0,1,3,0,0,0,0,0,53,53,2542
1681,SALR,0,1,3,0,0,0,0,0,57,57,2541
1682,SALR,0,1,3,0,0,0,0,0,56,56,2541
1683,SALR,0,1,3,0,0,0,0,0,58,58,2542
1684,SALR,0,1,3,0,0,0,0,0,52,52,2541
1685,SALR,0,1,3,0,0,0,0,0,55,55,2543
1686,SALR,0,1,3,0,0,0,0,0,54,54,2545
1687,SALR,0,1,3,0,0,0,0,0,54,54,2545
1688,SALR,0,1,3,0,0,0,0,0,54,54,2545
1689,SALR,0,1,3,0,0,0,0,0,59,59,2544
1690,SALR,0,1,3,0,0,0,0,0,55,55,2544
1691,SALR,0,1,3,0,0,0,0,0,56,56,2544
1692,SALR,0,1,3,0,0,0,0,0,55,55,2544
1693,SALR,0,1,3,0,0,0,0,0,54,54,2547
1694,SALR,0,1,3,0,0,0,0,0,50,50,2548
1695,SALR,0,1,3,0,0,0,0,0,55,55,2551
1696,SALR,0,1,3,0,0,0,0,0,52,52,2551
1697,SALR,0,1,3,0,0,0,0,0,55,55,2553
1698,SALR,0,1,3,0,0,0,0,0,50,50,2553
1699,SALR,0,1,3,0,0,0,0,0,49,49,2555
1700,SALR,0,1,3,0,0,0,0,0,45,45,2556
1701,SALR,0,1,3,0,0,0,0,0,49,49,2559
1702,SALR,0,1,3,0,0,0,0,0,50,50,2560
1703,SALR,0,1,3,0,0,0,0,0,50,50,2561
1704,SALR,0,1,3,0,0,0,0,0,50,50,2563
1705,SALR,0,1,3,0,0,0,0,0,58,58,2564
1706,SALR,0,1,3,0,0,0,0,0,52,52,2562
1707,SALR,0,1,3,0,0,0,0,0,54,54,2563
1708,SALR,0,1,3,0,0,0,0,0,53,53,2564
1709,SALR,0,1,3,0,0,0,0,0,56,56,2566
1710,SALR,0,1,3,0,0,0,0,0,53,53,2566
1711,SALR,0,1,3,0,0,0,0,0,53,53,2567
1712,SALR,0,1,3,0,0,0,0,0,55,55,2567
1713,SALR,0,1,3,0,0,0,0,0,51,51,2567
1714,SALR,0,1,3,0,0,0,0,0,52,52,2567
1715,SALR,0,1,3,0,0,0,0,0,55,55,2568
1716,SALR,0,1,3,0,0,0,0,0,51,51,2569
1717,SALR,0,1,3,0,0,0,0,0,52,52,2572
1718,SALR,0,1,3,0,0,0,0,0,48,48,2572
1719,SALR,0,1,3,0,0,0,0,0,46,46,2573
1720,SALR,0,1,3,0,0,0,0,0,49,49,2575
1721,SALR,0,1,3,0,0,0,0,0,51,51,2577
1722,SALR,0,1,3,0,0,0,0,0,49,49,2576
1723,SALR,0,1,3,0,0,0,0,0,49,49,2577
1724,SALR,0,1,3,0,0,0,0,0,51,51,2577
1725,SALR,0,1,3,0,0,0,0,0,56,56,2579
1726,SALR,0,1,3,0,0,0,0,0,58,58,2579
1727,SALR,0,1,3,0,0,0,0,0,62,62,2581
1728,SALR,0,1,3,0,0,0,0,0,59,59,2581
1729,SALR,0,1,3,0,0,0,0,0,64,64,2582
1730,SALR,0,1,3,0,0,0,0,0,58,58,2582
1731,SALR,0,1,3,0,0,0,0,0,59,59,2583
1732,SALR,0,1,3,0,0,0,0,0,54,54,2583
1733,SALR,0,1,3,0,0,0,0,0,54,54,2585
1734,SALR,0,1,3,0,0,0,0,0,52,52,2587
1735,SALR,0,1,3,0,0,0,0,0,59,59,2588
1736,SALR,0,1,3,0,0,0,0,0,55,55,2586
1737,SALR,0,1,3,0,0,0,0,0,54,54,2586
1738,SALR,0,1,3,0,0,0,0,0,54,54,2588
1739,SALR,0,1,3,0,0,0,0,0,58,58,2588
1740,SALR,0,1,3,0,0,0,0,0,54,54,2589
1741,SALR,0,1,3,0,0,0,0,0,58,58,2588
1742,SALR,0,1,3,0,0,0,0,0,53,53,2588
1743,SALR,0,1,3,0,0,0,0,0,58,58,2590
1744,SALR,0,1,3,0,0,0,0,0,54,54,2591
1745,SALR,0,1,3,0,0,0,0,0,56,56,2592
1746,SALR,0,1,3,0,0,0,0,0,54,54,2593
1747,SALR,0,1,3,0,0,0,0,0,62,62,2592
1748,SALR,0,1,3,0,0,0,0,0,59,59,2592
1749,SALR,0,1,3,0,0,0,0,0,59,59,2594
1750,SALR,0,1,3,0,0,0,0,0,57,57,2595
1751,SALR,0,1,3,0,0,0,0,0,57,57,2593
1752,SALR,0,1,3,0,0,0,0,0,54,54,2593
1753,SALR,0,1,3,0,0,0,0,0,54,54,2593
1754,SALR,0,1,3,0,0,0,0,0,54,54,2595
1755,SALR,0,1,3,0,0,0,0,0,58,58,2593
1756,SALR,0,1,3,0,0,0,0,0,52,52,2589
1757,SALR,0,1,3,0,0,0,0,0,52,52,2591
1758,SALR,0,1,3,0,0,0,0,0,51,51,2588
1759,SALR,0,1,3,0,0,0,0,0,51,51,2588
1760,SALR,0,1,3,0,0,0,0,0,51,51,2589
1761,SALR,0,1,3,0,0,0,0,0,56,56,2592
1762,SALR,0,1,3,0,0,0,0,0,59,59,2594
1763,SALR,0,1,3,0,0,0,0,0,55,55,2594
1764,SALR,0,1,3,0,0,0,0,0,56,56,2596
1765,SALR,0,1,3,0,0,0,0,0,58,58,2595
1766,SALR,0,1,3,0,0,0,0,0,55,55,2595
1767,SALR,0,1,3,0,0,0,0,0,51,51,2598
1768,SALR,0,1,3,0,0,0,0,0,55,55,2601
1769,SALR,0,1,3,0,0,0,0,0,45,45,2599
1770,SALR,0,1,3,0,0,0,0,0,46,46,2602
1771,SALR,0,1,3,0,0,0,0,0,45,45,2604
1772,SALR,0,1,3,0,0,0,0,0,47,47,2604
1773,SALR,0,1,3,0,0,0,0,0,50,50,2605
1774,SALR,0,1,3,0,0,0,0,0,49,49,2606
1775,SALR,0,1,3,0,0,0,0,0,51,51,2608
1776,SALR,0,1,3,0,0,0,0,0,51,51,2608
1777,SALR,0,1,3,0,0,0,0,0,46,46,2605
1778,SALR,0,1,3,0,0,0,0,0,50,50,2604
1779,SALR,0,1,3,0,0,0,0,0,47,47,2602
1780,SALR,0,1,3,0,0,0,0,0,48,48,2603
1781,SALR,0,1,3,0,0,0,0,0,55,55,2606
1782,SALR,0,1,3,0,0,0,0,0,50,50,2602
1783,SALR,0,1,3,0,0,0,0,0,47,47,2604
1784,SALR,0,1,3,0,0,0,0,0,52,52,2604
1785,SALR,0,1,3,0,0,0,0,0,49,49,2604
1786,SALR,0,1,3,0,0,0,0,0,57,57,2605
1787,SALR,0,1,3,0,0,0,0,0,53,53,2602
1788,SALR,0,1,3,0,0,0,0,0,51,51,2601
1789,SALR,0,1,3,0,0,0,0,0,48,48,2604
1790,SALR,0,1,3,0,0,0,0,0,51,51,2603
1791,SALR,0,1,3,0,0,0,0,0,46,46,2605
1792,SALR,0,1,3,0,0,0,0,0,47,47,2603
1793,SALR,0,1,3,0,0,0,0,0,40,40,2603
1794,SALR,0,1,3,0,0,0,0,0,48,48,2605
1795,SALR,0,1,3,0,0,0,0,0,47,47,2605
1796,SALR,0,1,3,0,0,0,0,0,52,52,2605
1797,SALR,0,1,3,0,0,0,0,0,45,45,2605
1798,SALR,0,1,3,0,0,0,0,0,54,54,2607
1799,SALR,0,1,3,0,0,0,0,0,48,48,2607
1800,SALR,0,1,3,0,0,0,0,0,50,50,2607
1801,SALR,0,1,3,0,0,0,0,0,42,42,2606
1802,SALR,0,1,3,0,0,0,0,0,50,50,2609
1803,SALR,0,1,3,0,0,0,0,0,49,49,2610
1804,SALR,0,1,3,0,0,0,0,0,47,47,2610
1805,SALR,0,1,3,0,0,0,0,0,44,44,2613
1806,SALR,0,1,3,0,0,0,0,0,48,48,2614
1807,SALR,0,1,3,0,0,0,0,0,48,48,2615
1808,SALR,0,1,3,0,0,0,0,0,54,54,2614
1809,SALR,0,1,3,0,0,0,0,0,46,46,2613
1810,SALR,0,1,3,0,0,0,0,0,49,49,2613
1811,SALR,0,1,3,0,0,0,0,0,46,46,2615
1812,SALR,0,1,3,0,0,0,0,0,49,49,2617
1813,SALR,0,1,3,0,0,0,0,0,45,45,2619
1814,SALR,0,1,3,0,0,0,0,0,46,46,2620
1815,SALR,0,1,3,0,0,0,0,0,45,45,2622
1816,SALR,0,1,3,0,0,0,0,0,54,54,2623
1817,SALR,0,1,3,0,0,0,0,0,48,48,2623
1818,SALR,0,1,3,0,0,0,0,0,54,54,2624
1819,SALR,0,1,3,0,0,0,0,0,50,50,2623
1820,SALR,0,1,3,0,0,0,0,0,51,51,2623
1821,SALR,0,1,3,0,0,0,0,0,49,49,2626
1822,SALR,0,1,3,0,0,0,0,0,51,51,2623
1823,SALR,0,1,3,0,0,0,0,0,52,52,2623
1824,SALR,0,1,3,0,0,0,0,0,56,56,2623
1825,SALR,0,1,3,0,0,0,0,0,47,47,2623
1826,SALR,0,1,3,0,0,0,0,0,53,53,2626
1827,SALR,0,1,3,0,0,0,0,0,49,49,2627
1828,SALR,0,1,3,0,0,0,0,0,54,54,2628
1829,SALR,0,1,3,0,0,0,0,0,53,53,2629
1830,SALR,0,1,3,0,0,0,0,0,55,55,2629
1831,SALR,0,1,3,0,0,0,0,0,50,50,2628
1832,SALR,0,1,3,0,0,0,0,0,49,49,2628
1833,SALR,0,1,3,0,0,0,0,0,42,42,2630
1834,SALR,0,1,3,0,0,0,0,0,44,44,2633
1835,SALR,0,1,3,0,0,0,0,0,44,44,2633
1836,SALR,0,1,3,0,0,0,0,0,45,45,2633
1837,SALR,0,1,3,0,0,0,0,0,42,42,2630
1838,SALR,0,1,3,0,0,0,0,0,44,44,2628
1839,SALR,0,1,3,0,0,0,0,0,41,41,2628
1840,SALR,0,1,3,0,0,0,0,0,47,47,2630
1841,SALR,0,1,3,0,0,0,0,0,49,49,2631
1842,SALR,0,1,3,0,0,0,0,0,43,43,2628
1843,SALR,0,1,3,0,0,0,0,0,39,39,2630
1844,SALR,0,1,3,0,0,0,0,0,44,44,2632
1845,SALR,0,1,3,0,0,0,0,0,41,41,2632
1846,SALR,0,1,3,0,0,0,0,0,48,48,2632
1847,SALR,0,1,3,0,0,0,0,0,45,45,2632
1848,SALR,0,1,3,0,0,0,0,0,44,44,2633
1849,SALR,0,1,3,0,0,0,0,0,45,45,2634
1850,SALR,0,1,3,0,0,0,0,0,45,45,2632
1851,SALR,0,1,3,0,0,0,0,0,43,43,2634
