time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1432,SALR,1,5,1,0,0,0,4,8,11,23,147
1433,SALR,1,5,1,0,0,0,4,8,10,22,147
1434,SALR,1,5,1,0,0,0,5,7,9,21,147
1435,SALR,1,5,1,0,0,0,5,7,12,24,148
1436,SALR,1,5,1,0,0,0,4,8,10,22,148
1437,SALR,1,5,1,0,0,0,5,7,11,23,148
1438,SALR,1,5,1,0,1,3,3,5,10,22,148
1439,SALR,1,5,1,0,1,3,1,7,11,23,148
1440,SALR,1,5,1,0,2,1,2,6,13,24,149
1441,SALR,1,5,1,0,3,0,3,6,12,24,148
1442,SALR,1,5,1,0,3,0,2,6,12,23,148
1443,SALR,1,5,1,0,2,1,3,6,11,23,148
1444,SALR,1,5,1,0,2,1,3,5,11,22,148
1445,SALR,1,5,1,0,2,1,2,6,13,24,149
1446,SALR,1,5,1,0,3,1,3,5,12,24,149
1447,SALR,1,5,1,0,2,1,3,4,14,24,149
1448,SALR,1,5,1,0,3,1,4,3,13,24,149
1449,SALR,1,5,1,0,3,1,4,3,14,25,149
1450,SALR,1,5,1,0,2,1,4,3,13,23,149
1451,SALR,1,5,1,0,1,2,2,4,13,22,149
1452,SALR,1,5,1,0,1,2,3,3,12,21,149
1453,SALR,1,5,1,0,1,2,4,2,13,22,149
1454,SALR,1,5,1,0,0,0,3,6,12,21,149
1455,SALR,1,5,1,0,0,0,4,4,14,22,150
1456,SALR,1,5,1,0,0,0,4,4,12,20,150
1457,SALR,1,5,1,0,0,0,4,5,13,22,150
1458,SALR,1,5,1,0,0,0,2,6,10,18,150
1459,SALR,1,5,1,0,0,0,3,5,11,19,150
1460,SALR,1,5,1,0,0,0,2,6,11,19,151
1461,SALR,1,5,1,0,0,0,2,6,11,19,150
1462,SALR,1,5,1,0,0,0,4,2,13,19,150
1463,SALR,1,5,1,0,0,0,3,4,13,20,150
1464,SALR,1,5,1,0,0,0,3,3,13,19,150
1465,SALR,1,5,1,0,0,0,3,3,13,19,151
1466,SALR,1,5,1,0,0,0,3,3,12,18,151
1467,SALR,1,5,1,0,0,0,3,3,12,18,151
1468,SALR,1,5,1,0,0,0,3,3,11,17,151
1469,SALR,1,5,1,0,4,3,0,1,12,20,151
1470,SALR,1,5,1,0,3,4,0,1,13,21,152
1471,SALR,1,5,1,0,4,3,0,0,14,21,151
1472,SALR,1,5,1,0,3,4,0,0,15,22,151
1473,SALR,1,5,1,0,4,3,0,0,13,20,149
1474,SALR,1,5,1,0,4,3,0,0,12,19,149
1475,SALR,1,5,1,0,3,3,0,0,14,20,150
1476,SALR,1,5,1,0,4,3,0,0,12,19,150
1477,SALR,1,5,1,0,5,1,0,0,14,20,150
1478,SALR,1,5,1,0,4,2,0,0,10,16,150
1479,SALR,1,5,1,0,3,3,0,0,11,17,150
1480,SALR,1,5,1,0,4,2,0,0,11,17,151
1481,SALR,1,5,1,0,3,3,0,0,11,17,151
1482,SALR,1,5,1,0,3,3,0,0,11,17,151
1483,SALR,1,5,1,0,3,3,0,0,12,18,151
1484,SALR,1,5,1,0,4,3,0,0,12,19,151
1485,SALR,1,5,1,0,3,4,0,0,15,22,151
1486,SALR,1,5,1,0,4,4,0,0,15,23,151
1487,SALR,1,5,1,0,4,3,0,1,14,22,150
1488,SALR,1,5,1,0,4,2,0,2,13,21,150
1489,SALR,1,5,1,0,4,2,0,2,15,23,150
1490,SALR,1,5,1,0,4,2,0,2,13,21,151
1491,SALR,1,5,1,0,4,2,0,2,14,22,151
1492,SALR,1,5,1,0,5,2,0,3,11,21,151
1493,SALR,1,5,1,0,3,1,2,6,11,23,151
1494,SALR,1,5,1,0,3,1,1,7,9,21,151
1495,SALR,1,5,1,0,3,1,1,7,12,24,152
1496,SALR,1,5,1,0,2,2,1,7,10,22,152
1497,SALR,1,5,1,0,1,1,3,7,12,24,152
1498,SALR,1,5,1,0,1,1,3,6,11,22,152
1499,SALR,1,5,1,0,1,0,2,7,13,23,151
1500,SALR,1,5,1,0,0,0,3,7,12,22,152
1501,SALR,1,5,1,0,0,0,4,6,14,24,152
1502,SALR,1,5,1,0,0,0,3,6,13,22,152
1503,SALR,1,5,1,0,0,0,6,3,14,23,152
1504,SALR,1,5,1,0,0,0,6,3,13,22,152
1505,SALR,1,5,1,0,0,0,5,4,15,24,152
1506,SALR,1,5,1,0,0,0,6,3,14,23,152
1507,SALR,1,5,1,0,0,0,6,3,13,22,152
1508,SALR,1,5,1,0,2,3,3,2,11,21,152
1509,SALR,1,5,1,0,3,2,3,2,12,22,152
1510,SALR,1,5,1,0,4,1,3,2,12,22,153
1511,SALR,1,5,1,0,5,0,3,2,13,23,153
1512,SALR,1,5,1,0,5,0,3,2,12,22,153
1513,SALR,1,5,1,0,5,0,3,2,12,22,152
1514,SALR,1,5,1,0,5,0,4,2,10,21,151
1515,SALR,1,5,1,0,5,0,4,2,12,23,152
1516,SALR,1,5,1,0,5,0,4,2,11,22,152
1517,SALR,1,5,1,0,5,0,4,2,9,20,152
1518,SALR,1,5,1,0,3,2,4,2,9,20,152
1519,SALR,1,5,1,0,2,3,5,1,8,19,152
1520,SALR,1,5,1,0,1,4,5,1,9,20,153
1521,SALR,1,5,1,0,0,5,5,1,9,20,153
1522,SALR,1,5,1,0,0,5,5,1,9,20,153
1523,SALR,1,5,1,0,0,5,4,2,8,19,153
1524,SALR,1,5,1,0,0,2,4,4,9,19,153
1525,SALR,1,5,1,0,0,0,4,5,9,18,154
1526,SALR,1,5,1,0,0,0,4,5,9,18,154
1527,SALR,1,5,1,0,0,0,3,6,9,18,154
1528,SALR,1,5,1,0,0,0,3,5,9,17,154
1529,SALR,1,5,1,0,0,0,4,5,9,18,154
1530,SALR,1,5,1,0,0,0,5,3,9,17,155
1531,SALR,1,5,1,0,0,0,4,3,9,16,155
1532,SALR,1,5,1,0,0,0,2,4,8,14,155
1533,SALR,1,5,1,0,0,0,2,4,8,14,155
1534,SALR,1,5,1,0,0,0,2,4,8,14,155
1535,SALR,1,5,1,0,0,0,2,2,11,15,156
1536,SALR,1,5,1,0,0,1,1,1,11,14,156
1537,SALR,1,5,1,0,1,1,1,1,11,15,156
1538,SALR,1,5,1,0,1,1,1,1,11,15,156
1539,SALR,1,5,1,0,10,2,0,0,11,23,156
1540,SALR,1,5,1,0,9,3,0,0,12,24,157
1541,SALR,1,5,1,0,9,3,0,0,11,23,157
1542,SALR,1,5,1,0,9,3,0,0,11,23,157
1543,SALR,1,5,1,0,8,5,0,0,10,23,157
1544,SALR,1,5,1,0,9,4,0,0,11,24,157
1545,SALR,1,5,1,0,6,7,0,0,11,24,158
1546,SALR,1,5,1,0,6,7,0,0,10,23,158
1547,SALR,1,5,1,0,6,7,0,0,10,23,158
1548,SALR,1,5,1,0,6,7,0,0,11,24,158
1549,SALR,1,5,1,0,6,7,0,0,10,23,158
1550,SALR,1,5,1,0,6,7,0,0,11,24,159
1551,SALR,1,5,1,0,6,7,1,0,10,24,159
1552,SALR,1,5,1,0,6,7,1,0,11,25,159
1553,SALR,1,5,1,0,6,6,1,0,11,24,158
1554,SALR,1,5,1,0,6,4,1,0,12,23,158
1555,SALR,1,5,1,0,5,5,1,0,13,24,159
1556,SALR,1,5,1,0,3,6,1,0,14,24,159
1557,SALR,1,5,1,0,3,6,1,0,15,25,159
1558,SALR,1,5,1,0,3,6,1,0,13,23,158
1559,SALR,1,5,1,0,4,7,1,0,14,26,158
1560,SALR,1,5,1,0,3,7,1,0,14,25,158
1561,SALR,1,5,1,0,3,7,1,0,14,25,158
1562,SALR,1,5,1,0,3,7,1,0,13,24,158
1563,SALR,1,5,1,0,2,5,2,2,13,24,158
1564,SALR,1,5,1,0,2,5,2,2,13,24,158
1565,SALR,1,5,1,0,2,5,2,2,13,24,159
1566,SALR,1,5,1,0,2,5,2,2,12,23,159
1567,SALR,1,5,1,0,1,3,2,5,12,23,159
1568,SALR,1,5,1,0,1,3,3,4,12,23,159
1569,SALR,1,5,1,0,1,3,3,4,13,24,159
1570,SALR,1,5,1,0,0,0,5,7,14,26,159
1571,SALR,1,5,1,0,0,0,5,7,15,27,159
1572,SALR,1,5,1,0,0,0,5,8,12,25,158
1573,SALR,1,5,1,0,0,0,5,9,11,25,158
1574,SALR,1,5,1,0,0,0,5,9,11,25,158
1575,SALR,1,5,1,0,0,0,5,9,12,26,159
1576,SALR,1,5,1,0,0,0,4,10,11,25,159
1577,SALR,1,5,1,0,0,0,4,9,13,26,159
1578,SALR,1,5,1,0,2,0,4,7,12,25,159
1579,SALR,1,5,1,0,2,0,3,8,13,26,159
1580,SALR,1,5,1,0,2,0,4,6,17,29,160
1581,SALR,1,5,1,0,2,0,4,5,16,27,159
1582,SALR,1,5,1,0,2,0,2,7,16,27,159
1583,SALR,1,5,1,0,2,0,5,3,16,26,159
1584,SALR,1,5,1,0,1,1,4,4,16,26,159
1585,SALR,1,5,1,0,1,1,4,2,18,26,160
1586,SALR,1,5,1,0,1,1,4,1,19,26,160
1587,SALR,1,5,1,0,2,1,3,2,18,26,159
1588,SALR,1,5,1,0,2,1,4,2,18,27,159
1589,SALR,1,5,1,0,2,1,4,2,17,26,159
1590,SALR,1,5,1,0,2,1,3,3,18,27,160
1591,SALR,1,5,1,0,1,1,3,3,18,26,160
1592,SALR,1,5,1,0,1,1,3,3,19,27,160
1593,SALR,1,5,1,0,2,1,3,3,19,28,160
1594,SALR,1,5,1,0,0,0,5,4,18,27,160
1595,SALR,1,5,1,0,0,0,6,4,17,27,161
1596,SALR,1,5,1,0,0,0,5,5,17,27,161
1597,SALR,1,5,1,0,0,0,6,4,17,27,161
1598,SALR,1,5,1,0,0,0,5,5,18,28,161
1599,SALR,1,5,1,0,0,0,3,7,17,27,160
1600,SALR,1,5,1,0,0,0,3,7,18,28,161
1601,SALR,1,5,1,0,0,0,4,6,18,28,161
1602,SALR,1,5,1,0,0,0,2,8,18,28,161
1603,SALR,1,5,1,0,0,0,1,8,18,27,161
1604,SALR,1,5,1,0,0,0,2,7,17,26,161
1605,SALR,1,5,1,0,0,0,1,8,20,29,162
1606,SALR,1,5,1,0,1,0,0,8,19,28,161
1607,SALR,1,5,1,0,1,0,0,8,19,28,161
1608,SALR,1,5,1,0,1,0,0,8,18,27,160
1609,SALR,1,5,1,0,1,4,1,2,20,28,160
1610,SALR,1,5,1,0,1,4,1,2,21,29,161
1611,SALR,1,5,1,0,1,4,1,2,19,27,161
1612,SALR,1,5,1,0,1,4,1,2,19,27,161
1613,SALR,1,5,1,0,1,3,1,2,18,25,161
1614,SALR,1,5,1,0,1,3,1,2,18,25,161
1615,SALR,1,5,1,0,0,4,1,2,18,25,162
1616,SALR,1,5,1,0,0,4,1,2,18,25,162
1617,SALR,1,5,1,0,2,4,1,2,18,27,162
1618,SALR,1,5,1,0,2,5,1,2,16,26,162
1619,SALR,1,5,1,0,2,5,1,2,16,26,162
1620,SALR,1,5,1,0,2,5,1,3,16,27,163
1621,SALR,1,5,1,0,2,5,1,3,13,24,161
1622,SALR,1,5,1,0,2,5,1,3,12,23,161
1623,SALR,1,5,1,0,2,4,1,3,13,23,161
1624,SALR,1,5,1,0,4,3,0,4,13,24,161
1625,SALR,1,5,1,0,3,4,0,4,14,25,162
1626,SALR,1,5,1,0,4,4,0,4,13,25,162
1627,SALR,1,5,1,0,5,3,0,4,13,25,162
1628,SALR,1,5,1,0,4,4,0,3,13,24,162
1629,SALR,1,5,1,0,6,3,0,3,14,26,162
1630,SALR,1,5,1,0,5,4,0,2,14,25,162
1631,SALR,1,5,1,0,5,4,0,2,13,24,162
1632,SALR,1,5,1,0,5,4,0,4,12,25,162
1633,SALR,1,5,1,0,0,2,4,7,12,25,162
1634,SALR,1,5,1,0,1,1,4,7,12,25,162
1635,SALR,1,5,1,0,0,2,5,6,12,25,163
1636,SALR,1,5,1,0,0,1,5,6,14,26,162
1637,SALR,1,5,1,0,0,0,5,7,13,25,161
1638,SALR,1,5,1,0,0,0,5,7,12,24,161
1639,SALR,1,5,1,0,0,0,5,7,12,24,161
1640,SALR,1,5,1,0,0,0,5,6,14,25,162
1641,SALR,1,5,1,0,0,0,5,6,14,25,162
1642,SALR,1,5,1,0,0,0,5,6,15,26,162
1643,SALR,1,5,1,0,0,0,4,7,15,26,162
1644,SALR,1,5,1,0,0,0,4,9,11,24,162
1645,SALR,1,5,1,0,0,0,4,8,12,24,163
1646,SALR,1,5,1,0,0,0,3,9,11,23,163
1647,SALR,1,5,1,0,0,0,2,10,12,24,163
1648,SALR,1,5,1,0,3,4,1,5,12,25,163
1649,SALR,1,5,1,0,4,3,1,5,12,25,163
1650,SALR,1,5,1,0,5,3,1,5,13,27,164
1651,SALR,1,5,1,0,7,3,1,5,13,29,164
1652,SALR,1,5,1,0,6,3,1,4,14,28,164
1653,SALR,1,5,1,0,6,3,1,4,14,28,164
1654,SALR,1,5,1,0,5,4,1,4,13,27,164
1655,SALR,1,5,1,0,5,5,1,4,13,28,165
1656,SALR,1,5,1,0,5,5,1,4,11,26,165
1657,SALR,1,5,1,0,5,5,1,4,11,26,165
1658,SALR,1,5,1,0,5,5,1,4,11,26,165
1659,SALR,1,5,1,0,4,7,1,4,11,27,165
1660,SALR,1,5,1,0,2,8,1,4,14,29,166
1661,SALR,1,5,1,0,4,7,1,3,13,28,164
1662,SALR,1,5,1,0,5,6,1,3,12,27,164
1663,SALR,1,5,1,0,5,6,1,3,12,27,164
1664,SALR,1,5,1,0,2,2,3,6,12,25,164
1665,SALR,1,5,1,0,0,0,5,7,14,26,165
1666,SALR,1,5,1,0,0,0,4,7,14,25,165
1667,SALR,1,5,1,0,0,0,4,7,15,26,165
1668,SALR,1,5,1,0,0,0,3,7,15,25,164
1669,SALR,1,5,1,0,0,0,3,7,15,25,164
1670,SALR,1,5,1,0,0,0,3,6,16,25,165
1671,SALR,1,5,1,0,0,0,2,7,14,23,165
1672,SALR,1,5,1,0,0,0,1,7,15,23,165
1673,SALR,1,5,1,0,0,0,1,8,12,21,165
1674,SALR,1,5,1,0,0,0,1,6,14,21,165
1675,SALR,1,5,1,0,0,0,0,7,15,22,166
1676,SALR,1,5,1,0,0,0,0,7,15,22,166
1677,SALR,1,5,1,0,0,1,0,7,14,22,166
1678,SALR,1,5,1,0,0,1,0,7,14,22,166
1679,SALR,1,5,1,0,3,1,0,7,13,24,165
1680,SALR,1,5,1,0,3,1,0,7,15,26,166
1681,SALR,1,5,1,0,3,1,0,7,14,25,165
1682,SALR,1,5,1,0,4,1,0,6,14,25,164
1683,SALR,1,5,1,0,3,1,0,6,14,24,164
1684,SALR,1,5,1,0,5,1,0,6,12,24,163
1685,SALR,1,5,1,0,5,1,0,6,12,24,164
1686,SALR,1,5,1,0,4,2,0,6,12,24,164
1687,SALR,1,5,1,0,4,2,0,6,11,23,164
1688,SALR,1,5,1,0,4,2,0,6,10,22,164
1689,SALR,1,5,1,0,4,2,0,5,10,21,164
1690,SALR,1,5,1,0,4,2,0,5,11,22,165
1691,SALR,1,5,1,0,5,2,0,3,11,21,165
1692,SALR,1,5,1,0,6,2,0,3,11,22,165
1693,SALR,1,5,1,0,6,2,0,2,10,20,165
1694,SALR,1,5,1,0,6,2,0,2,10,20,165
1695,SALR,1,5,1,0,6,1,0,2,12,21,166
1696,SALR,1,5,1,0,6,2,0,1,13,22,166
1697,SALR,1,5,1,0,6,1,0,0,14,21,165
1698,SALR,1,5,1,0,6,1,0,0,14,21,165
1699,SALR,1,5,1,0,6,1,0,0,13,20,164
1700,SALR,1,5,1,0,6,2,0,0,13,21,165
1701,SALR,1,5,1,0,7,2,0,0,13,22,165
1702,SALR,1,5,1,0,7,2,0,0,12,21,165
1703,SALR,1,5,1,0,5,1,2,1,11,20,165
1704,SALR,1,5,1,0,5,1,2,1,11,20,165
1705,SALR,1,5,1,0,5,1,2,1,12,21,166
1706,SALR,1,5,1,0,5,1,2,1,11,20,166
1707,SALR,1,5,1,0,4,1,3,1,11,20,166
1708,SALR,1,5,1,0,4,1,3,1,12,21,166
1709,SALR,1,5,1,0,4,1,2,2,12,21,166
1710,SALR,1,5,1,0,0,0,6,3,13,22,167
1711,SALR,1,5,1,0,0,0,6,3,12,21,167
1712,SALR,1,5,1,0,0,0,7,2,12,21,167
1713,SALR,1,5,1,0,0,0,7,2,12,21,167
1714,SALR,1,5,1,0,0,0,7,2,11,20,167
1715,SALR,1,5,1,0,0,0,7,1,13,21,168
1716,SALR,1,5,1,0,0,0,7,0,14,21,168
1717,SALR,1,5,1,0,0,0,6,0,14,20,168
1718,SALR,1,5,1,0,5,0,6,0,14,25,168
1719,SALR,1,5,1,0,5,0,6,0,14,25,168
1720,SALR,1,5,1,0,5,1,6,0,14,26,169
1721,SALR,1,5,1,0,6,1,6,0,14,27,169
1722,SALR,1,5,1,0,6,1,6,0,14,27,169
1723,SALR,1,5,1,0,5,2,6,0,14,27,169
1724,SALR,1,5,1,0,5,2,5,0,12,24,169
1725,SALR,1,5,1,0,4,3,4,1,13,25,170
1726,SALR,1,5,1,0,4,3,6,0,12,25,170
1727,SALR,1,5,1,0,4,3,6,0,12,25,170
1728,SALR,1,5,1,0,4,3,5,0,12,24,170
1729,SALR,1,5,1,0,3,4,4,1,12,24,170
1730,SALR,1,5,1,0,3,4,5,1,13,26,171
1731,SALR,1,5,1,0,3,4,6,1,13,27,171
1732,SALR,1,5,1,0,1,6,5,2,13,27,171
1733,SALR,1,5,1,0,1,6,6,1,13,27,171
1734,SALR,1,5,1,0,1,4,5,4,13,27,171
1735,SALR,1,5,1,0,0,0,5,9,14,28,172
1736,SALR,1,5,1,0,0,0,6,8,13,27,172
1737,SALR,1,5,1,0,0,0,7,7,13,27,172
1738,SALR,1,5,1,0,0,0,7,7,12,26,172
1739,SALR,1,5,1,0,0,0,6,8,10,24,172
1740,SALR,1,5,1,0,0,0,6,8,12,26,173
1741,SALR,1,5,1,0,0,0,7,5,14,26,173
1742,SALR,1,5,1,0,0,0,7,5,14,26,173
1743,SALR,1,5,1,0,0,0,6,5,15,26,173
1744,SALR,1,5,1,0,0,0,6,5,13,24,172
1745,SALR,1,5,1,0,0,0,6,3,15,24,173
1746,SALR,1,5,1,0,4,0,3,3,14,24,173
1747,SALR,1,5,1,0,4,0,3,3,15,25,173
1748,SALR,1,5,1,0,5,0,3,3,12,23,172
1749,SALR,1,5,1,0,11,0,1,2,13,27,172
1750,SALR,1,5,1,0,11,1,1,2,14,29,173
1751,SALR,1,5,1,0,8,2,0,3,15,28,173
1752,SALR,1,5,1,0,9,2,0,3,15,29,172
1753,SALR,1,5,1,0,7,3,0,3,16,29,171
1754,SALR,1,5,1,0,7,3,0,3,15,28,171
1755,SALR,1,5,1,0,7,3,0,3,16,29,172
1756,SALR,1,5,1,0,6,4,0,3,17,30,172
1757,SALR,1,5,1,0,6,4,1,3,15,29,171
1758,SALR,1,5,1,0,5,4,1,1,15,26,171
1759,SALR,1,5,1,0,4,4,1,1,16,26,171
1760,SALR,1,5,1,0,3,5,1,1,16,26,171
1761,SALR,1,5,1,0,5,4,1,1,15,26,171
1762,SALR,1,5,1,0,3,6,1,1,17,28,171
1763,SALR,1,5,1,0,4,4,1,1,17,27,171
1764,SALR,1,5,1,0,3,5,1,1,17,27,171
1765,SALR,1,5,1,0,3,4,1,1,18,27,172
1766,SALR,1,5,1,0,3,4,1,1,19,28,172
1767,SALR,1,5,1,0,4,4,1,0,20,29,172
1768,SALR,1,5,1,0,4,4,1,0,20,29,172
1769,SALR,1,5,1,0,4,4,1,0,19,28,172
1770,SALR,1,5,1,0,4,4,0,1,19,28,173
1771,SALR,1,5,1,0,4,4,0,2,17,27,173
1772,SALR,1,5,1,0,6,4,1,1,17,29,173
1773,SALR,1,5,1,0,4,3,1,4,17,29,173
1774,SALR,1,5,1,0,4,3,1,4,18,30,172
1775,SALR,1,5,1,0,4,3,1,4,17,29,172
1776,SALR,1,5,1,0,4,3,1,4,18,30,172
1777,SALR,1,5,1,0,4,0,1,7,16,28,171
1778,SALR,1,5,1,0,4,0,0,8,16,28,171
1779,SALR,1,5,1,0,4,0,0,8,16,28,171
1780,SALR,1,5,1,0,0,0,4,8,17,29,171
1781,SALR,1,5,1,0,0,0,4,8,15,27,170
1782,SALR,1,5,1,0,0,0,4,6,19,29,170
1783,SALR,1,5,1,0,0,0,4,8,15,27,169
1784,SALR,1,5,1,0,0,0,4,6,19,29,169
1785,SALR,1,5,1,0,0,0,4,6,19,29,169
1786,SALR,1,5,1,0,0,0,4,6,18,28,169
1787,SALR,1,5,1,0,0,0,3,7,17,27,169
1788,SALR,1,5,1,0,1,2,3,6,19,31,169
1789,SALR,1,5,1,0,1,2,4,4,18,29,169
1790,SALR,1,5,1,0,2,2,3,5,21,33,170
1791,SALR,1,5,1,0,2,2,3,5,17,29,169
1792,SALR,1,5,1,0,2,2,3,5,18,30,169
1793,SALR,1,5,1,0,2,1,3,4,16,26,169
1794,SALR,1,5,1,0,2,1,3,4,18,28,169
1795,SALR,1,5,1,0,2,1,2,5,17,27,170
1796,SALR,1,5,1,0,2,1,2,5,18,28,170
1797,SALR,1,5,1,0,3,1,3,4,16,27,170
1798,SALR,1,5,1,0,3,1,4,2,18,28,170
1799,SALR,1,5,1,0,3,1,3,2,17,26,170
1800,SALR,1,5,1,0,2,2,3,2,18,27,171
1801,SALR,1,5,1,0,2,2,4,1,17,26,171
1802,SALR,1,5,1,0,2,2,3,2,17,26,171
1803,SALR,1,5,1,0,2,2,3,2,16,25,171
1804,SALR,1,5,1,0,1,0,4,4,17,26,171
1805,SALR,1,5,1,0,0,0,5,4,16,25,172
1806,SALR,1,5,1,0,0,0,6,3,17,26,172
1807,SALR,1,5,1,0,0,0,6,3,15,24,172
1808,SALR,1,5,1,0,0,0,6,3,17,26,172
1809,SALR,1,5,1,0,0,0,6,3,14,23,171
1810,SALR,1,5,1,0,0,0,6,3,17,26,172
1811,SALR,1,5,1,0,0,0,6,3,16,25,172
1812,SALR,1,5,1,0,0,0,6,2,16,24,172
1813,SALR,1,5,1,0,0,0,5,3,14,22,172
1814,SALR,1,5,1,0,0,0,4,4,15,23,172
1815,SALR,1,5,1,0,0,0,2,5,14,21,173
1816,SALR,1,5,1,0,4,0,1,4,14,23,173
1817,SALR,1,5,1,0,4,0,2,4,14,24,173
1818,SALR,1,5,1,0,4,0,2,3,15,24,173
1819,SALR,1,5,1,0,9,1,1,3,12,26,173
1820,SALR,1,5,1,0,10,1,1,3,16,31,174
1821,SALR,1,5,1,0,9,2,1,3,13,28,172
1822,SALR,1,5,1,0,9,2,1,3,14,29,172
1823,SALR,1,5,1,0,8,3,1,3,13,28,172
1824,SALR,1,5,1,0,10,3,1,3,13,30,172
1825,SALR,1,5,1,0,8,5,1,3,13,30,173
1826,SALR,1,5,1,0,8,5,1,3,14,31,173
1827,SALR,1,5,1,0,8,5,1,3,13,30,173
1828,SALR,1,5,1,0,8,5,0,3,14,30,173
1829,SALR,1,5,1,0,8,5,0,3,13,29,173
1830,SALR,1,5,1,0,8,4,0,3,16,31,174
1831,SALR,1,5,1,0,8,5,1,3,13,30,174
1832,SALR,1,5,1,0,8,5,1,3,14,31,174
1833,SALR,1,5,1,0,7,6,1,3,12,29,174
1834,SALR,1,5,1,0,6,8,2,3,12,31,174
1835,SALR,1,5,1,0,6,8,2,3,12,31,175
1836,SALR,1,5,1,0,6,7,3,2,12,30,174
1837,SALR,1,5,1,0,6,8,2,3,12,31,174
1838,SALR,1,5,1,0,6,7,2,3,12,30,173
1839,SALR,1,5,1,0,6,7,2,4,10,29,173
1840,SALR,1,5,1,0,6,7,2,2,13,30,174
1841,SALR,1,5,1,0,7,6,1,3,12,29,174
1842,SALR,1,5,1,0,7,6,1,3,13,30,174
1843,SALR,1,5,1,0,5,3,3,6,12,29,174
1844,SALR,1,5,1,0,6,3,3,6,12,30,173
1845,SALR,1,5,1,0,6,3,3,6,12,30,174
1846,SALR,1,5,1,0,6,3,2,7,14,32,174
1847,SALR,1,5,1,0,3,1,6,9,12,31,174
1848,SALR,1,5,1,0,2,2,5,10,12,31,174
1849,SALR,1,5,1,0,3,2,4,10,10,29,174
1850,SALR,1,5,1,0,0,0,6,11,14,31,175
1851,SALR,1,5,1,0,0,0,4,12,14,30,175
1852,SALR,1,5,1,0,0,0,4,13,14,31,174
1853,SALR,1,5,1,0,0,0,5,11,14,30,174
1854,SALR,1,5,1,0,0,0,4,12,15,31,174
1855,SALR,1,5,1,0,0,0,6,10,15,31,175
1856,SALR,1,5,1,0,0,0,7,10,14,31,175
1857,SALR,1,5,1,0,0,0,5,11,14,30,175
1858,SALR,1,5,1,0,2,2,5,8,15,32,174
1859,SALR,1,5,1,0,2,2,5,8,15,32,174
1860,SALR,1,5,1,0,2,2,5,9,14,32,174
1861,SALR,1,5,1,0,2,2,4,10,13,31,174
1862,SALR,1,5,1,0,2,2,5,9,14,32,174
1863,SALR,1,5,1,0,2,2,5,9,11,29,174
1864,SALR,1,5,1,0,2,2,4,10,14,32,174
1865,SALR,1,5,1,0,2,2,5,8,12,29,174
1866,SALR,1,5,1,0,2,2,5,9,10,28,174
1867,SALR,1,5,1,0,2,2,4,7,12,27,174
1868,SALR,1,5,1,0,1,3,5,6,14,29,174
1869,SALR,1,5,1,0,0,4,4,7,12,27,173
1870,SALR,1,5,1,0,0,4,3,7,14,28,174
1871,SALR,1,5,1,0,0,4,4,6,12,26,174
1872,SALR,1,5,1,0,0,4,4,6,11,25,174
1873,SALR,1,5,1,0,0,3,4,5,11,23,174
1874,SALR,1,5,1,0,0,2,4,6,11,23,174
1875,SALR,1,5,1,0,0,0,5,7,13,25,175
1876,SALR,1,5,1,0,0,0,4,8,14,26,175
1877,SALR,1,5,1,0,0,0,5,7,14,26,175
1878,SALR,1,5,1,0,0,0,5,7,15,27,174
1879,SALR,1,5,1,0,0,0,4,8,12,24,173
1880,SALR,1,5,1,0,0,0,4,8,13,25,174
1881,SALR,1,5,1,0,0,0,4,7,12,23,173
1882,SALR,1,5,1,0,0,0,4,6,13,23,173
1883,SALR,1,5,1,0,0,0,4,5,10,19,173
1884,SALR,1,5,1,0,0,0,3,6,11,20,173
1885,SALR,1,5,1,0,0,0,3,5,10,18,174
1886,SALR,1,5,1,0,2,2,2,2,12,20,174
1887,SALR,1,5,1,0,2,0,2,2,11,17,174
1888,SALR,1,5,1,0,2,0,2,2,13,19,174
1889,SALR,1,5,1,0,7,1,1,1,11,21,173
1890,SALR,1,5,1,0,7,1,1,1,13,23,174
1891,SALR,1,5,1,0,7,1,1,1,12,22,174
1892,SALR,1,5,1,0,6,1,1,1,13,22,174
1893,SALR,1,5,1,0,7,0,1,1,11,20,174
1894,SALR,1,5,1,0,7,0,1,1,11,20,174
1895,SALR,1,5,1,0,7,0,1,0,12,20,175
1896,SALR,1,5,1,0,7,0,1,0,12,20,175
1897,SALR,1,5,1,0,7,0,1,0,11,19,175
1898,SALR,1,5,1,0,6,1,1,0,12,20,175
1899,SALR,1,5,1,0,7,0,1,0,11,19,175
1900,SALR,1,5,1,0,8,0,1,0,15,24,176
1901,SALR,1,5,1,0,6,2,0,1,12,21,175
1902,SALR,1,5,1,0,7,1,0,1,15,24,175
1903,SALR,1,5,1,0,7,0,0,1,10,18,174
1904,SALR,1,5,1,0,7,0,0,1,11,19,174
1905,SALR,1,5,1,0,6,1,0,1,10,18,175
1906,SALR,1,5,1,0,6,1,0,1,12,20,175
1907,SALR,1,5,1,0,6,1,0,2,8,17,175
1908,SALR,1,5,1,0,6,2,0,2,10,20,175
1909,SALR,1,5,1,0,6,2,0,2,9,19,175
1910,SALR,1,5,1,0,5,3,0,2,13,23,175
1911,SALR,1,5,1,0,5,3,0,3,9,20,175
1912,SALR,1,5,1,0,5,3,0,3,10,21,175
