time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
497,SALR,1,1,1,0,11,7,0,5,26,49,394
498,SALR,1,1,1,0,13,7,0,4,22,46,395
499,SALR,1,1,1,0,13,8,0,4,25,50,395
500,SALR,1,1,1,0,13,7,0,4,23,47,396
501,SALR,1,1,1,0,13,6,0,3,27,49,396
502,SALR,1,1,1,0,13,7,0,3,25,48,395
503,SALR,1,1,1,0,14,6,0,3,27,50,396
504,SALR,1,1,1,0,15,5,0,3,24,47,397
505,SALR,1,1,1,0,15,5,0,3,25,48,397
506,SALR,1,1,1,0,14,6,0,3,23,46,398
507,SALR,1,1,1,0,12,8,0,4,25,49,399
508,SALR,1,1,1,0,13,7,0,4,24,48,399
509,SALR,1,1,1,0,13,8,0,4,27,52,400
510,SALR,1,1,1,0,13,8,0,4,25,50,401
511,SALR,1,1,1,0,14,7,0,4,29,54,402
512,SALR,1,1,1,0,11,11,0,5,25,52,402
513,SALR,1,1,1,0,9,6,4,7,28,54,403
514,SALR,1,1,1,0,9,6,3,8,24,50,404
515,SALR,1,1,1,0,6,9,3,8,25,51,405
516,SALR,1,1,1,0,7,9,3,7,24,50,406
517,SALR,1,1,1,0,4,3,6,14,25,52,407
518,SALR,1,1,1,0,3,4,5,14,23,49,407
519,SALR,1,1,1,0,4,2,5,13,27,51,408
520,SALR,1,1,1,0,0,0,9,16,25,50,408
521,SALR,1,1,1,0,0,0,8,17,27,52,409
522,SALR,1,1,1,0,0,0,7,19,25,51,410
523,SALR,1,1,1,0,0,0,9,17,27,53,411
524,SALR,1,1,1,0,0,0,7,19,24,50,411
525,SALR,1,1,1,0,0,0,8,17,26,51,412
526,SALR,1,1,1,0,0,0,9,17,26,52,413
527,SALR,1,1,1,0,0,0,9,16,27,52,412
528,SALR,1,1,1,0,6,1,7,14,27,55,413
529,SALR,1,1,1,0,7,1,7,14,29,58,413
530,SALR,1,1,1,0,8,0,6,15,29,58,413
531,SALR,1,1,1,0,8,0,7,15,31,61,413
532,SALR,1,1,1,0,8,0,8,13,28,57,414
533,SALR,1,1,1,0,9,0,6,15,31,61,415
534,SALR,1,1,1,0,8,1,5,15,30,59,415
535,SALR,1,1,1,0,7,2,5,15,31,60,414
536,SALR,1,1,1,0,7,2,4,15,28,56,415
537,SALR,1,1,1,0,7,3,4,13,28,55,416
538,SALR,1,1,1,0,5,6,5,12,29,57,417
539,SALR,1,1,1,0,5,6,3,14,30,58,417
540,SALR,1,1,1,0,4,7,4,12,28,55,417
541,SALR,1,1,1,0,4,7,4,12,31,58,418
542,SALR,1,1,1,0,4,7,3,13,29,56,418
543,SALR,1,1,1,0,4,7,4,12,31,58,418
544,SALR,1,1,1,0,1,3,6,15,29,54,417
545,SALR,1,1,1,0,0,0,6,20,32,58,418
546,SALR,1,1,1,0,0,0,6,19,30,55,419
547,SALR,1,1,1,0,0,0,7,18,27,52,420
548,SALR,1,1,1,0,0,0,6,18,27,51,420
549,SALR,1,1,1,0,0,0,7,17,26,50,420
550,SALR,1,1,1,0,0,0,6,18,26,50,421
551,SALR,1,1,1,0,0,0,5,18,28,51,422
552,SALR,1,1,1,0,0,0,6,17,29,52,422
553,SALR,1,1,1,0,0,0,6,16,33,55,423
554,SALR,1,1,1,0,0,0,5,14,33,52,423
555,SALR,1,1,1,0,0,0,4,15,35,54,424
556,SALR,1,1,1,0,0,4,4,9,29,46,423
557,SALR,1,1,1,0,1,1,2,10,31,45,424
558,SALR,1,1,1,0,1,1,3,9,30,44,425
559,SALR,1,1,1,0,6,7,2,4,29,48,425
560,SALR,1,1,1,0,5,8,2,4,28,47,426
561,SALR,1,1,1,0,6,6,3,4,30,49,426
562,SALR,1,1,1,0,6,5,3,4,28,46,426
563,SALR,1,1,1,0,6,6,3,4,30,49,427
564,SALR,1,1,1,0,6,5,3,4,28,46,428
565,SALR,1,1,1,0,7,5,3,3,30,48,429
566,SALR,1,1,1,0,6,6,2,4,27,45,430
567,SALR,1,1,1,0,6,4,2,4,28,44,431
568,SALR,1,1,1,0,9,2,1,5,24,41,431
569,SALR,1,1,1,0,7,4,1,5,27,44,432
570,SALR,1,1,1,0,7,5,1,3,26,42,433
571,SALR,1,1,1,0,6,6,1,3,28,44,434
572,SALR,1,1,1,0,7,5,1,2,27,42,435
573,SALR,1,1,1,0,6,5,0,2,31,44,436
574,SALR,1,1,1,0,6,6,0,2,28,42,437
575,SALR,1,1,1,0,6,6,0,2,27,41,437
576,SALR,1,1,1,0,6,6,0,2,23,37,438
577,SALR,1,1,1,0,8,7,0,2,23,40,439
578,SALR,1,1,1,0,7,8,0,3,20,38,440
579,SALR,1,1,1,0,9,7,0,3,24,43,441
580,SALR,1,1,1,0,9,7,0,3,22,41,442
581,SALR,1,1,1,0,8,8,0,3,26,45,443
582,SALR,1,1,1,0,10,6,0,3,25,44,444
583,SALR,1,1,1,0,6,3,5,4,27,45,442
584,SALR,1,1,1,0,6,3,5,5,21,40,442
585,SALR,1,1,1,0,7,2,4,6,25,44,443
586,SALR,1,1,1,0,6,3,4,5,25,43,444
587,SALR,1,1,1,0,4,1,7,5,27,44,444
588,SALR,1,1,1,0,4,1,5,5,24,39,444
589,SALR,1,1,1,0,4,1,5,7,24,41,445
590,SALR,1,1,1,0,0,0,8,8,23,39,446
591,SALR,1,1,1,0,0,0,9,7,25,41,447
592,SALR,1,1,1,0,0,0,9,7,21,37,446
593,SALR,1,1,1,0,0,0,9,7,23,39,446
594,SALR,1,1,1,0,0,0,10,6,21,37,446
595,SALR,1,1,1,0,0,0,9,6,25,40,447
596,SALR,1,1,1,0,0,0,9,6,22,37,447
597,SALR,1,1,1,0,0,0,10,5,25,40,448
598,SALR,1,1,1,0,8,1,8,3,25,45,448
599,SALR,1,1,1,0,10,3,8,3,24,48,449
600,SALR,1,1,1,0,8,4,7,4,23,46,450
601,SALR,1,1,1,0,9,5,7,4,23,48,449
602,SALR,1,1,1,0,8,5,6,5,21,45,449
603,SALR,1,1,1,0,11,3,4,6,23,47,450
604,SALR,1,1,1,0,12,3,4,6,22,47,451
605,SALR,1,1,1,0,12,4,4,6,25,51,451
606,SALR,1,1,1,0,11,5,5,6,22,49,451
607,SALR,1,1,1,0,9,7,5,6,22,49,452
608,SALR,1,1,1,0,10,7,7,3,19,46,453
609,SALR,1,1,1,0,9,7,6,4,21,47,453
610,SALR,1,1,1,0,10,7,6,4,21,48,454
611,SALR,1,1,1,0,13,7,7,4,21,52,453
612,SALR,1,1,1,0,13,7,7,4,22,53,454
613,SALR,1,1,1,0,11,9,7,4,22,53,454
614,SALR,1,1,1,0,5,2,14,10,18,49,455
615,SALR,1,1,1,0,0,0,19,12,22,53,456
616,SALR,1,1,1,0,0,0,19,12,20,51,457
617,SALR,1,1,1,0,0,0,18,13,22,53,457
618,SALR,1,1,1,0,0,0,17,15,20,52,457
619,SALR,1,1,1,0,0,0,17,15,22,54,457
620,SALR,1,1,1,0,0,0,16,17,18,51,457
621,SALR,1,1,1,0,0,0,16,16,21,53,458
622,SALR,1,1,1,0,0,0,16,16,21,53,459
623,SALR,1,1,1,0,0,0,15,16,21,52,460
624,SALR,1,1,1,0,0,0,13,16,22,51,460
625,SALR,1,1,1,0,0,0,12,17,22,51,460
626,SALR,1,1,1,0,2,1,9,14,22,48,461
627,SALR,1,1,1,0,2,1,9,12,27,51,462
628,SALR,1,1,1,0,4,1,11,11,23,50,462
629,SALR,1,1,1,0,12,4,8,8,26,58,463
630,SALR,1,1,1,0,14,4,7,7,26,58,464
631,SALR,1,1,1,0,14,4,6,8,26,58,465
632,SALR,1,1,1,0,14,5,5,9,26,59,466
633,SALR,1,1,1,0,15,3,5,9,28,60,467
634,SALR,1,1,1,0,16,4,4,9,27,60,468
635,SALR,1,1,1,0,15,4,4,7,25,55,469
636,SALR,1,1,1,0,14,5,4,5,26,54,470
637,SALR,1,1,1,0,15,4,4,5,27,55,470
638,SALR,1,1,1,0,15,4,2,3,26,50,471
639,SALR,1,1,1,0,16,4,2,2,30,54,472
640,SALR,1,1,1,0,15,5,1,3,28,52,472
641,SALR,1,1,1,0,16,4,1,3,28,52,471
642,SALR,1,1,1,0,16,4,1,3,28,52,472
643,SALR,1,1,1,0,17,3,1,2,31,54,473
644,SALR,1,1,1,0,15,4,1,2,31,53,474
645,SALR,1,1,1,0,15,4,1,2,31,53,473
646,SALR,1,1,1,0,13,7,1,2,27,50,474
647,SALR,1,1,1,0,14,6,0,1,30,51,475
648,SALR,1,1,1,0,14,7,0,1,27,49,476
649,SALR,1,1,1,0,14,7,0,1,29,51,477
650,SALR,1,1,1,0,15,7,0,1,28,51,478
651,SALR,1,1,1,0,14,6,0,0,30,50,478
652,SALR,1,1,1,0,15,5,0,0,29,49,479
653,SALR,1,1,1,0,9,2,5,4,34,54,480
654,SALR,1,1,1,0,9,3,6,3,28,49,477
655,SALR,1,1,1,0,11,2,4,5,29,51,478
656,SALR,1,1,1,0,11,2,6,3,27,49,479
657,SALR,1,1,1,0,4,2,9,7,29,51,479
658,SALR,1,1,1,0,5,1,11,5,29,51,480
659,SALR,1,1,1,0,5,1,10,4,33,53,480
660,SALR,1,1,1,0,0,0,12,7,33,52,479
661,SALR,1,1,1,0,0,0,13,6,34,53,480
662,SALR,1,1,1,0,0,0,11,8,35,54,481
663,SALR,1,1,1,0,0,0,11,9,34,54,480
664,SALR,1,1,1,0,0,0,11,9,33,53,481
665,SALR,1,1,1,0,0,0,10,10,34,54,482
666,SALR,1,1,1,0,0,0,10,10,35,55,483
667,SALR,1,1,1,0,0,0,11,9,35,55,484
668,SALR,1,1,1,0,2,0,10,10,35,57,485
669,SALR,1,1,1,0,4,0,10,10,37,61,486
670,SALR,1,1,1,0,4,0,11,9,36,60,486
671,SALR,1,1,1,0,3,1,10,12,35,61,486
672,SALR,1,1,1,0,4,1,9,13,33,60,487
673,SALR,1,1,1,0,5,1,10,11,36,63,488
674,SALR,1,1,1,0,7,1,10,12,33,63,488
675,SALR,1,1,1,0,6,1,10,11,33,61,487
676,SALR,1,1,1,0,6,2,9,12,34,63,488
677,SALR,1,1,1,0,7,2,9,9,35,62,489
678,SALR,1,1,1,0,6,2,9,8,35,60,490
679,SALR,1,1,1,0,7,3,9,8,36,63,491
680,SALR,1,1,1,0,8,3,8,9,35,63,491
681,SALR,1,1,1,0,8,4,8,9,36,65,492
682,SALR,1,1,1,0,10,4,9,7,36,66,493
683,SALR,1,1,1,0,8,6,9,7,35,65,493
684,SALR,1,1,1,0,5,0,11,13,33,62,494
685,SALR,1,1,1,0,0,0,14,15,36,65,495
686,SALR,1,1,1,0,0,0,14,16,32,62,494
687,SALR,1,1,1,0,0,0,14,17,35,66,495
688,SALR,1,1,1,0,0,0,13,16,33,62,494
689,SALR,1,1,1,0,0,0,12,16,37,65,494
690,SALR,1,1,1,0,0,0,13,17,34,64,493
691,SALR,1,1,1,0,0,0,12,18,37,67,493
692,SALR,1,1,1,0,0,0,12,18,35,65,492
693,SALR,1,1,1,0,0,0,12,18,34,64,491
694,SALR,1,1,1,0,0,0,12,16,34,62,492
695,SALR,1,1,1,0,0,0,11,16,36,63,493
696,SALR,1,1,1,0,6,2,6,13,35,62,493
697,SALR,1,1,1,0,6,3,6,11,36,62,494
698,SALR,1,1,1,0,6,3,4,13,34,60,495
699,SALR,1,1,1,0,22,5,2,9,37,75,496
700,SALR,1,1,1,0,21,7,2,9,35,74,496
701,SALR,1,1,1,0,21,7,2,8,38,76,494
702,SALR,1,1,1,0,19,9,2,6,38,74,493
703,SALR,1,1,1,0,19,9,2,6,39,75,493
704,SALR,1,1,1,0,18,9,2,5,37,71,494
705,SALR,1,1,1,0,17,12,2,5,39,75,495
706,SALR,1,1,1,0,17,11,2,5,40,75,496
707,SALR,1,1,1,0,16,12,2,5,42,77,497
708,SALR,1,1,1,0,16,13,2,5,39,75,497
709,SALR,1,1,1,0,16,13,1,5,40,75,497
710,SALR,1,1,1,0,17,11,1,4,41,74,497
711,SALR,1,1,1,0,17,13,1,3,42,76,497
712,SALR,1,1,1,0,17,13,1,3,43,77,498
713,SALR,1,1,1,0,20,11,0,2,44,77,498
714,SALR,1,1,1,0,20,13,0,2,41,76,498
715,SALR,1,1,1,0,20,13,0,1,40,74,499
716,SALR,1,1,1,0,20,13,0,1,42,76,500
717,SALR,1,1,1,0,20,14,0,1,38,73,500
718,SALR,1,1,1,0,20,14,0,1,37,72,501
719,SALR,1,1,1,0,19,14,1,1,36,71,502
720,SALR,1,1,1,0,18,14,1,1,38,72,503
721,SALR,1,1,1,0,16,16,1,2,35,70,504
722,SALR,1,1,1,0,18,15,1,2,37,73,505
723,SALR,1,1,1,0,14,8,6,9,36,73,506
724,SALR,1,1,1,0,15,7,6,9,38,75,506
725,SALR,1,1,1,0,14,9,7,7,39,76,506
726,SALR,1,1,1,0,15,8,7,8,36,74,506
727,SALR,1,1,1,0,8,3,12,15,37,75,507
728,SALR,1,1,1,0,9,3,12,9,42,75,507
729,SALR,1,1,1,0,9,4,11,10,38,72,506
730,SALR,1,1,1,0,0,0,20,14,38,72,507
731,SALR,1,1,1,0,0,0,19,15,36,70,507
732,SALR,1,1,1,0,0,0,18,14,38,70,508
733,SALR,1,1,1,0,0,0,18,14,38,70,509
734,SALR,1,1,1,0,0,0,17,16,39,72,509
735,SALR,1,1,1,0,0,0,17,16,41,74,510
736,SALR,1,1,1,0,0,0,16,17,38,71,509
737,SALR,1,1,1,0,0,0,16,17,34,67,509
738,SALR,1,1,1,0,7,2,16,15,34,74,510
739,SALR,1,1,1,0,7,2,15,16,33,73,511
740,SALR,1,1,1,0,8,2,14,17,33,74,512
741,SALR,1,1,1,0,7,3,13,18,34,75,513
742,SALR,1,1,1,0,6,4,15,16,39,80,514
743,SALR,1,1,1,0,6,4,14,17,35,76,511
744,SALR,1,1,1,0,7,4,13,16,35,75,511
745,SALR,1,1,1,0,6,5,14,15,36,76,512
746,SALR,1,1,1,0,7,6,14,15,33,75,511
747,SALR,1,1,1,0,7,6,14,14,35,76,512
748,SALR,1,1,1,0,5,7,13,14,34,73,511
749,SALR,1,1,1,0,5,8,12,16,33,74,512
750,SALR,1,1,1,0,5,9,12,14,35,75,513
751,SALR,1,1,1,0,6,9,12,15,34,76,514
752,SALR,1,1,1,0,5,10,10,15,36,76,513
753,SALR,1,1,1,0,5,11,10,14,36,76,514
754,SALR,1,1,1,0,1,3,12,22,38,76,514
755,SALR,1,1,1,0,0,0,14,25,33,72,515
756,SALR,1,1,1,0,0,0,14,26,31,71,516
757,SALR,1,1,1,0,0,0,14,26,30,70,517
758,SALR,1,1,1,0,0,0,14,25,32,71,518
759,SALR,1,1,1,0,0,0,13,25,31,69,519
760,SALR,1,1,1,0,0,0,13,24,31,68,520
761,SALR,1,1,1,0,0,0,12,24,30,66,521
762,SALR,1,1,1,0,0,0,11,24,31,66,522
763,SALR,1,1,1,0,0,0,10,24,33,67,523
764,SALR,1,1,1,0,0,0,10,23,33,66,523
765,SALR,1,1,1,0,0,0,10,22,30,62,524
766,SALR,1,1,1,0,5,1,6,18,28,58,525
767,SALR,1,1,1,0,5,0,5,16,28,54,526
768,SALR,1,1,1,0,5,0,4,16,29,54,526
769,SALR,1,1,1,0,16,8,3,8,30,65,527
770,SALR,1,1,1,0,17,7,3,8,33,68,526
771,SALR,1,1,1,0,18,6,3,6,32,65,526
772,SALR,1,1,1,0,20,6,3,6,33,68,527
773,SALR,1,1,1,0,20,7,4,6,32,69,527
774,SALR,1,1,1,0,18,9,2,8,34,71,528
775,SALR,1,1,1,0,20,8,2,8,35,73,529
776,SALR,1,1,1,0,19,7,2,7,35,70,529
777,SALR,1,1,1,0,19,8,3,7,35,72,530
778,SALR,1,1,1,0,17,11,3,6,34,71,530
779,SALR,1,1,1,0,14,15,2,6,33,70,531
780,SALR,1,1,1,0,14,15,3,6,32,70,531
781,SALR,1,1,1,0,13,15,4,5,31,68,532
782,SALR,1,1,1,0,15,15,4,5,30,69,532
783,SALR,1,1,1,0,15,16,3,6,29,69,533
784,SALR,1,1,1,0,16,15,3,6,31,71,533
785,SALR,1,1,1,0,16,14,3,6,35,74,533
786,SALR,1,1,1,0,16,14,3,5,33,71,532
787,SALR,1,1,1,0,16,13,2,5,34,70,533
788,SALR,1,1,1,0,16,14,1,7,31,69,534
789,SALR,1,1,1,0,16,13,1,7,35,72,535
790,SALR,1,1,1,0,15,13,1,6,33,68,534
791,SALR,1,1,1,0,15,14,1,6,33,69,535
792,SALR,1,1,1,0,16,13,1,6,32,68,536
793,SALR,1,1,1,0,11,3,6,15,30,65,536
794,SALR,1,1,1,0,12,2,7,13,31,65,537
795,SALR,1,1,1,0,12,2,7,12,32,65,538
796,SALR,1,1,1,0,12,2,6,12,33,65,539
797,SALR,1,1,1,0,8,1,10,14,33,66,540
798,SALR,1,1,1,0,10,1,10,9,36,66,540
799,SALR,1,1,1,0,10,1,10,9,38,68,541
800,SALR,1,1,1,0,0,0,18,12,40,70,542
801,SALR,1,1,1,0,0,0,18,12,39,69,542
802,SALR,1,1,1,0,0,0,19,11,40,70,543
803,SALR,1,1,1,0,0,0,18,12,43,73,544
804,SALR,1,1,1,0,0,0,18,13,40,71,542
805,SALR,1,1,1,0,0,0,18,13,39,70,542
806,SALR,1,1,1,0,0,0,19,13,33,65,543
807,SALR,1,1,1,0,0,0,18,14,37,69,543
808,SALR,1,1,1,0,12,4,15,10,33,74,542
809,SALR,1,1,1,0,14,4,14,11,34,77,543
810,SALR,1,1,1,0,13,4,14,11,32,74,542
811,SALR,1,1,1,0,13,4,13,12,32,74,543
812,SALR,1,1,1,0,13,6,12,13,34,78,544
813,SALR,1,1,1,0,12,7,12,13,34,78,545
814,SALR,1,1,1,0,13,6,11,14,34,78,546
815,SALR,1,1,1,0,12,8,11,14,31,76,546
816,SALR,1,1,1,0,10,10,11,14,30,75,547
817,SALR,1,1,1,0,10,10,11,12,32,75,548
818,SALR,1,1,1,0,6,13,11,12,32,74,549
819,SALR,1,1,1,0,6,13,12,10,35,76,550
820,SALR,1,1,1,0,7,13,12,10,30,72,550
821,SALR,1,1,1,0,6,14,10,12,32,74,551
822,SALR,1,1,1,0,5,15,10,12,31,73,552
823,SALR,1,1,1,0,6,14,12,12,32,76,553
824,SALR,1,1,1,0,3,7,12,21,30,73,553
825,SALR,1,1,1,0,0,0,15,27,34,76,554
826,SALR,1,1,1,0,0,0,15,27,36,78,555
827,SALR,1,1,1,0,0,0,16,27,35,78,553
828,SALR,1,1,1,0,0,0,16,28,32,76,554
829,SALR,1,1,1,0,0,0,15,28,35,78,555
830,SALR,1,1,1,0,0,0,15,28,35,78,556
831,SALR,1,1,1,0,0,0,14,28,35,77,556
832,SALR,1,1,1,0,0,0,14,27,35,76,557
833,SALR,1,1,1,0,0,0,13,28,37,78,558
834,SALR,1,1,1,0,0,0,13,24,37,74,558
835,SALR,1,1,1,0,0,0,13,24,37,74,559
836,SALR,1,1,1,0,8,2,7,18,37,72,560
837,SALR,1,1,1,0,8,1,7,18,39,73,561
838,SALR,1,1,1,0,7,0,7,19,35,68,561
839,SALR,1,1,1,0,23,5,3,13,40,84,562
840,SALR,1,1,1,0,25,5,3,12,38,83,562
841,SALR,1,1,1,0,25,4,3,11,39,82,562
842,SALR,1,1,1,0,23,6,3,10,40,82,563
843,SALR,1,1,1,0,22,8,2,10,40,82,564
844,SALR,1,1,1,0,24,8,2,6,41,81,564
845,SALR,1,1,1,0,23,9,3,5,41,81,563
846,SALR,1,1,1,0,21,12,3,5,41,82,564
847,SALR,1,1,1,0,21,12,3,5,40,81,564
848,SALR,1,1,1,0,22,11,3,3,42,81,565
849,SALR,1,1,1,0,22,10,3,2,41,78,566
850,SALR,1,1,1,0,21,12,3,2,41,79,567
851,SALR,1,1,1,0,22,11,2,2,44,81,568
852,SALR,1,1,1,0,22,11,2,2,43,80,569
853,SALR,1,1,1,0,20,11,0,4,42,77,569
854,SALR,1,1,1,0,19,11,0,4,44,78,570
855,SALR,1,1,1,0,21,10,1,3,45,80,571
856,SALR,1,1,1,0,21,10,0,4,44,79,572
857,SALR,1,1,1,0,20,13,0,4,43,80,573
858,SALR,1,1,1,0,19,14,0,4,42,79,573
859,SALR,1,1,1,0,20,12,0,4,44,80,574
860,SALR,1,1,1,0,19,12,0,3,47,81,575
861,SALR,1,1,1,0,19,12,0,3,46,80,576
862,SALR,1,1,1,0,19,13,0,3,44,79,577
863,SALR,1,1,1,0,14,5,6,11,44,80,577
864,SALR,1,1,1,0,12,6,6,11,46,81,577
865,SALR,1,1,1,0,11,6,5,11,45,78,578
866,SALR,1,1,1,0,11,6,7,10,45,79,579
867,SALR,1,1,1,0,9,1,9,15,45,79,580
868,SALR,1,1,1,0,8,1,9,14,46,78,581
869,SALR,1,1,1,0,8,0,9,14,48,79,582
870,SALR,1,1,1,0,0,0,12,19,47,78,582
871,SALR,1,1,1,0,0,0,14,16,48,78,582
872,SALR,1,1,1,0,0,0,11,19,47,77,583
873,SALR,1,1,1,0,0,0,10,20,48,78,584
874,SALR,1,1,1,0,0,0,11,16,51,78,585
875,SALR,1,1,1,0,0,0,11,17,50,78,586
876,SALR,1,1,1,0,0,0,7,23,47,77,586
877,SALR,1,1,1,0,0,0,8,19,49,76,586
878,SALR,1,1,1,0,11,5,7,16,49,88,587
879,SALR,1,1,1,0,12,5,7,16,47,87,588
880,SALR,1,1,1,0,13,4,6,17,48,88,589
881,SALR,1,1,1,0,13,4,6,17,48,88,590
882,SALR,1,1,1,0,15,4,8,15,52,94,589
883,SALR,1,1,1,0,13,5,8,17,47,90,589
884,SALR,1,1,1,0,16,5,8,16,52,97,590
885,SALR,1,1,1,0,17,3,6,18,50,94,591
886,SALR,1,1,1,0,14,6,6,15,55,96,592
887,SALR,1,1,1,0,16,6,6,13,50,91,590
888,SALR,1,1,1,0,15,7,7,12,53,94,591
889,SALR,1,1,1,0,12,9,6,13,48,88,591
890,SALR,1,1,1,0,13,11,8,11,51,94,592
891,SALR,1,1,1,0,12,12,7,12,47,90,590
892,SALR,1,1,1,0,11,13,6,13,48,91,591
893,SALR,1,1,1,0,10,14,6,13,46,89,592
894,SALR,1,1,1,0,5,4,11,22,47,89,593
895,SALR,1,1,1,0,0,0,14,26,49,89,594
896,SALR,1,1,1,0,0,0,13,27,49,89,593
897,SALR,1,1,1,0,0,0,11,28,48,87,594
898,SALR,1,1,1,0,0,0,11,28,48,87,594
899,SALR,1,1,1,0,0,0,9,30,48,87,595
900,SALR,1,1,1,0,0,0,9,29,46,84,595
901,SALR,1,1,1,0,0,0,9,29,46,84,596
902,SALR,1,1,1,0,0,0,7,30,45,82,596
903,SALR,1,1,1,0,0,0,6,30,49,85,597
904,SALR,1,1,1,0,0,0,5,29,46,80,598
905,SALR,1,1,1,0,0,0,7,28,46,81,599
906,SALR,1,1,1,0,5,1,4,22,43,75,599
907,SALR,1,1,1,0,5,1,4,22,42,74,598
908,SALR,1,1,1,0,4,1,4,23,39,71,598
909,SALR,1,1,1,0,15,3,2,21,40,81,599
910,SALR,1,1,1,0,17,5,2,20,40,84,600
911,SALR,1,1,1,0,17,7,3,18,42,87,600
912,SALR,1,1,1,0,16,9,3,17,39,84,599
913,SALR,1,1,1,0,15,11,3,15,42,86,600
914,SALR,1,1,1,0,15,12,3,13,45,88,600
915,SALR,1,1,1,0,14,13,4,12,48,91,600
916,SALR,1,1,1,0,17,12,3,12,43,87,597
917,SALR,1,1,1,0,15,14,2,12,44,87,597
918,SALR,1,1,1,0,16,13,2,11,41,83,597
919,SALR,1,1,1,0,14,13,2,6,46,81,598
920,SALR,1,1,1,0,12,15,2,6,46,81,597
921,SALR,1,1,1,0,11,15,1,6,47,80,597
922,SALR,1,1,1,0,11,12,1,5,53,82,598
923,SALR,1,1,1,0,10,14,1,4,50,79,597
924,SALR,1,1,1,0,11,14,1,4,49,79,598
925,SALR,1,1,1,0,10,13,1,4,49,77,599
926,SALR,1,1,1,0,11,13,2,4,51,81,600
927,SALR,1,1,1,0,11,14,2,4,50,81,600
928,SALR,1,1,1,0,11,14,2,3,53,83,601
929,SALR,1,1,1,0,13,16,2,3,51,85,601
930,SALR,1,1,1,0,12,16,2,3,53,86,602
931,SALR,1,1,1,0,12,16,2,4,53,87,603
932,SALR,1,1,1,0,12,16,2,4,52,86,603
933,SALR,1,1,1,0,9,8,5,13,53,88,604
934,SALR,1,1,1,0,10,7,5,14,52,88,603
935,SALR,1,1,1,0,10,7,7,13,52,89,603
936,SALR,1,1,1,0,10,9,6,13,51,89,603
937,SALR,1,1,1,0,8,3,7,18,53,89,604
938,SALR,1,1,1,0,9,3,7,17,55,91,605
939,SALR,1,1,1,0,10,3,7,16,53,89,606
940,SALR,1,1,1,0,0,0,16,20,53,89,607
941,SALR,1,1,1,0,0,0,15,20,54,89,608
942,SALR,1,1,1,0,0,0,15,20,55,90,609
943,SALR,1,1,1,0,0,0,15,20,57,92,610
944,SALR,1,1,1,0,0,0,16,17,57,90,609
945,SALR,1,1,1,0,0,0,14,19,55,88,609
946,SALR,1,1,1,0,0,0,15,17,60,92,610
947,SALR,1,1,1,0,0,0,14,18,56,88,610
948,SALR,1,1,1,0,6,4,12,15,56,93,611
949,SALR,1,1,1,0,7,3,13,14,55,92,612
950,SALR,1,1,1,0,6,4,12,15,56,93,613
951,SALR,1,1,1,0,4,6,12,15,53,90,613
952,SALR,1,1,1,0,3,7,13,13,51,87,614
953,SALR,1,1,1,0,3,7,12,15,48,85,614
954,SALR,1,1,1,0,4,7,11,12,54,88,613
955,SALR,1,1,1,0,4,7,11,12,51,85,612
956,SALR,1,1,1,0,4,7,8,13,54,86,612
957,SALR,1,1,1,0,4,7,8,12,53,84,612
958,SALR,1,1,1,0,4,7,8,12,55,86,613
959,SALR,1,1,1,0,5,8,10,10,55,88,614
960,SALR,1,1,1,0,4,9,10,10,53,86,615
961,SALR,1,1,1,0,3,12,10,8,51,84,616
962,SALR,1,1,1,0,3,12,10,8,51,84,617
963,SALR,1,1,1,0,5,11,9,9,53,87,618
964,SALR,1,1,1,0,0,5,11,17,54,87,619
965,SALR,1,1,1,0,0,0,11,21,53,85,619
966,SALR,1,1,1,0,0,0,11,22,51,84,620
967,SALR,1,1,1,0,0,0,12,20,51,83,621
968,SALR,1,1,1,0,0,0,11,21,49,81,622
969,SALR,1,1,1,0,0,0,11,20,51,82,623
970,SALR,1,1,1,0,0,0,11,20,50,81,624
971,SALR,1,1,1,0,0,0,10,19,51,80,625
972,SALR,1,1,1,0,0,0,10,19,50,79,625
973,SALR,1,1,1,0,0,0,11,18,51,80,626
974,SALR,1,1,1,0,0,0,10,19,52,81,627
975,SALR,1,1,1,0,0,0,11,18,51,80,627
976,SALR,1,1,1,0,12,2,3,15,52,84,627
977,SALR,1,1,1,0,11,2,3,14,51,81,628
978,SALR,1,1,1,0,12,2,2,14,55,85,629
979,SALR,1,1,1,0,23,5,3,9,55,95,629
980,SALR,1,1,1,0,22,7,3,8,55,95,630
981,SALR,1,1,1,0,21,5,4,6,62,98,631
982,SALR,1,1,1,0,20,5,5,5,58,93,629
983,SALR,1,1,1,0,18,6,5,5,60,94,630
984,SALR,1,1,1,0,18,5,5,4,62,94,631
985,SALR,1,1,1,0,20,6,5,4,61,96,632
986,SALR,1,1,1,0,21,5,4,4,61,95,632
987,SALR,1,1,1,0,20,6,4,4,60,94,633
988,SALR,1,1,1,0,21,5,4,4,62,96,634
989,SALR,1,1,1,0,21,6,4,4,60,95,634
990,SALR,1,1,1,0,21,6,4,4,60,95,634
991,SALR,1,1,1,0,21,7,2,6,55,91,634
992,SALR,1,1,1,0,23,6,1,7,56,93,635
993,SALR,1,1,1,0,19,9,2,6,52,88,636
994,SALR,1,1,1,0,21,8,2,6,54,91,637
